Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5.277.312;b3S;I;2;S5;9;CRUZ MACHADO;PR;09/2018;2.483;0;0;52;83;83;0;0;218;2;144;212;305;90;0;22;775;12;5;15;36;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;105;244;287;104;4;28;790;0;0;0;0;0;0;0;0;0;42;77;107;40;0;13;279;17;35;91;164;45;0;2;354;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;2.436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;4;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;10;21;3;0;0;47;0;17;11;0;0;0;0;28;0;0;0;0;0;0;0;0;8;793;961;544;38;0;0;2.343;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;09/2018;2.408;0;24;54;54;0;0;0;132;7;256;201;234;66;0;4;768;1;4;12;8;0;0;0;25;0;1;4;2;0;0;0;8;0;0;0;0;0;0;0;0;0;189;266;331;208;10;7;1.011;0;0;0;0;0;0;0;0;0;8;15;32;0;0;0;54;3;97;90;157;54;0;8;409;0;0;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43.060.029;n2;I;2;S4;15;SAO PAULO;SP;09/2018;2.386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.386;0;0;0;0;0;2.386;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;S5;9;BRASILIA;DF;09/2018;2.377;0;0;0;0;0;0;0;0;0;178;58;169;95;0;0;500;0;15;16;26;0;0;0;57;0;5;9;4;0;0;0;18;0;0;0;0;0;0;0;0;50;12;19;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;628;513;513;55;0;0;1.722;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7.320.890;b3S;I;2;S5;9;VITOR MEIRELES;SC;09/2018;2.371;0;3;0;4;4;0;0;11;14;128;344;494;98;0;10;1.087;0;4;9;13;0;0;1;28;0;7;25;0;0;0;0;32;0;0;0;0;0;0;0;0;1;124;312;235;70;0;37;780;0;0;0;0;0;0;0;0;1;3;27;0;0;0;2;33;82;39;75;137;52;0;15;400;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;09/2018;2.339;0;0;44;0;0;0;0;44;0;28;27;8;0;0;0;63;0;17;11;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;211;46;0;0;0;513;0;0;0;0;0;0;0;0;2;141;226;0;0;0;0;370;0;300;832;189;0;0;0;1.322;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6.078.926;b3S;I;2;S5;9;CURITIBA;PR;09/2018;2.297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;28;0;0;0;0;0;74;0;100;29;88;0;0;0;218;0;12;10;1;0;0;0;23;51;701;580;597;53;0;0;1.982;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;09/2018;2.297;0;0;394;212;0;0;0;606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.442;249;0;0;0;0;1.691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33.370.115;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;2.244;0;0;0;0;0;0;0;0;0;776;11;13;0;0;0;801;0;56;18;19;0;0;0;93;0;166;484;0;0;0;0;650;0;0;0;0;0;0;0;0;0;83;109;130;31;0;0;351;0;0;0;0;0;0;0;0;0;9;11;3;0;0;0;22;89;107;99;32;0;0;0;327;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;09/2018;2.241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;0;2.043;0;0;0;2.241;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28.128.009;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2018;2.224;0;0;0;0;0;0;0;0;0;42;46;139;22;0;0;249;41;3;2;2;0;0;0;48;7;65;0;0;0;0;0;72;0;0;0;0;0;0;0;0;13;325;222;551;93;0;0;1.203;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;79;29;198;112;208;26;0;0;573;0;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;09/2018;2.222;0;0;0;0;0;0;0;0;0;4;11;15;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;13;0;0;0;31;0;0;0;0;0;0;0;0;0;61;74;13;0;0;0;147;20;572;858;538;14;0;9;2.012;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;09/2018;2.215;0;0;0;0;0;0;0;0;1;46;53;16;0;0;5;121;0;2;0;0;0;0;0;2;0;3;10;20;0;0;0;33;0;0;0;0;0;0;0;0;1;266;533;494;169;17;20;1.500;0;0;0;0;0;0;0;0;0;33;94;180;82;1;4;394;0;12;53;92;10;0;0;167;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARA DAS MISSÕES - CRESOL GUARA DAS MISSÕES;8.488.377;b3S;I;2;S5;9;GUARA DAS MISSOES;RS;09/2018;2.215;0;0;0;0;0;0;0;0;1;35;33;38;9;0;7;124;4;9;14;13;0;0;2;42;0;1;3;2;0;0;0;6;0;0;0;0;0;0;0;0;88;335;377;279;61;18;25;1.182;0;0;0;0;0;0;0;0;4;2;23;3;0;0;0;33;13;66;170;181;83;312;3;828;0;1;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;S5;9;JACUTINGA;RS;09/2018;2.179;0;9;0;0;0;0;0;9;48;129;168;136;17;0;2;499;0;48;4;14;10;0;1;77;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;4;83;241;258;274;93;0;18;967;0;0;0;0;0;0;0;0;39;18;53;98;0;0;0;207;0;47;195;118;51;0;4;415;0;0;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21.332.862;n1;I;2;S5;10;SAO PAULO;SP;09/2018;2.162;0;0;0;0;0;0;0;0;19;172;45;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;414;336;182;15;0;0;1.013;0;0;0;0;0;0;0;0;0;8;20;0;0;0;0;29;193;268;223;178;23;0;0;884;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11.969.853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;09/2018;2.121;0;2;8;2;2;1;0;15;2;4;22;52;13;0;5;98;0;38;15;24;4;0;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;55;93;113;20;0;7;290;0;0;0;0;0;0;0;0;0;41;184;505;336;38;0;1.104;26;50;141;230;76;0;4;527;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2018;2.118;1;1;3;7;0;0;0;12;0;55;83;154;29;0;4;325;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;253;269;170;15;0;12;758;0;0;0;0;0;0;0;0;15;166;232;380;69;1;10;872;7;25;34;40;20;14;0;140;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;09/2018;2.039;0;34;123;41;0;0;0;198;12;23;71;46;0;0;0;152;6;27;26;24;36;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;315;484;328;122;0;63;1.354;0;0;0;0;0;0;0;0;6;15;28;57;20;0;0;126;1;9;17;42;17;0;3;89;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11.453.724;b3S;I;2;S5;9;ALTO PARANA;PR;09/2018;2.027;0;20;134;141;30;0;0;325;24;247;152;45;11;0;3;482;0;16;27;1;1;1;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;220;227;179;123;2;21;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;120;76;85;35;0;4;380;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28.815.602;b3S;I;2;S5;9;MARABA;PA;09/2018;2.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;13;1;0;0;24;0;5;0;0;0;0;0;5;0;52;80;220;6;0;0;357;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;344;475;812;1;0;0;1.631;0;1;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;09/2018;2.011;5;56;66;1;0;0;5;133;2;9;20;48;29;0;3;111;60;14;8;7;7;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;209;288;332;167;54;7;1.065;0;0;0;0;0;0;0;0;1;62;154;116;105;0;7;446;1;26;29;81;23;0;0;160;0;0;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;S4;14;JUNDIAI;SP;09/2018;2.008;0;0;0;0;0;0;0;0;6;759;155;0;0;0;0;920;0;20;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;668;96;13;0;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;172;72;29;1;0;0;284;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7.208.637;b3S;I;2;S5;9;TOMBOS;MG;09/2018;2.005;0;0;0;0;0;0;0;0;4;8;36;35;2;0;1;87;3;4;9;8;0;0;0;24;0;0;0;0;0;0;0;0;1;2;5;10;0;0;0;17;5;222;256;571;114;6;28;1.203;0;0;0;0;0;0;0;0;27;38;78;96;13;0;4;256;1;65;92;201;47;0;12;418;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;09/2018;1.993;0;0;0;0;0;0;0;0;0;89;168;63;17;0;0;337;1;2;6;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;206;285;562;241;202;5;1.510;0;0;0;0;0;0;0;0;2;17;20;37;0;0;0;76;0;5;12;19;21;0;0;57;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;09/2018;1.975;3;2;6;15;0;0;0;26;2;132;74;148;36;0;17;408;5;61;47;69;6;0;1;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;461;225;188;37;18;47;993;0;0;0;0;0;0;0;0;0;50;29;55;22;0;1;157;6;84;49;55;3;0;7;204;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;09/2018;1.955;0;0;0;0;0;0;0;0;0;51;55;116;54;107;0;383;0;12;39;39;14;0;19;122;0;68;56;144;81;0;0;350;0;0;0;0;0;0;0;0;0;74;138;150;108;75;5;551;0;0;0;0;0;0;0;0;10;34;118;269;83;0;1;515;0;4;18;13;0;0;0;34;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;09/2018;1.914;0;0;0;0;0;0;0;0;0;23;43;1;0;0;4;71;0;50;68;67;0;0;0;185;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;7;170;259;360;84;0;26;906;0;0;0;0;0;0;0;0;0;68;157;309;74;0;3;611;2;20;39;75;3;0;0;139;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4.525.997;b3S;I;2;S5;9;CAXIAS DO SUL;RS;09/2018;1.892;0;0;0;0;0;0;0;0;1;29;19;28;16;0;0;93;4;73;55;92;8;0;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;23;35;44;0;0;0;106;0;0;0;0;0;0;0;0;3;84;50;34;5;0;0;178;17;562;323;272;75;35;0;1.284;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;09/2018;1.818;0;0;0;0;0;0;0;0;0;28;60;59;0;0;0;148;0;14;39;72;16;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;130;217;190;12;0;0;562;0;0;0;0;0;0;0;0;0;109;166;211;29;0;0;516;0;109;145;185;13;0;0;452;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3.212.823;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;1.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;59;64;0;0;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1.027;221;310;37;0;0;1.598;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;1.749;0;0;0;0;0;0;0;0;10;8;11;11;7;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;62;65;0;0;0;148;0;0;0;0;0;0;0;0;0;12;41;73;44;0;0;170;20;363;424;466;110;0;0;1.383;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5.132.104;b3S;I;2;S5;9;CANGUCU;RS;09/2018;1.702;0;2;6;23;7;0;0;38;0;12;15;22;2;0;0;51;5;1;4;16;8;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;149;317;222;30;1;11;754;0;0;0;0;0;0;0;0;37;76;119;81;29;0;5;347;42;41;55;152;62;125;3;479;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26.191.078;b3S;I;2;S5;9;IMPERATRIZ;MA;09/2018;1.702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;15;0;0;0;0;48;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;6;442;662;531;5;0;0;1.646;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;S4;9;CURITIBA;PR;09/2018;1.696;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;168;156;0;0;0;481;0;0;0;0;0;0;0;0;0;3;8;20;0;0;0;30;0;290;479;394;21;0;0;1.184;0;1;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;09/2018;1.679;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;88;208;240;24;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;161;335;526;34;0;0;1.063;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;1.674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;1.071;265;0;0;0;1.674;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2.493.000;b3S;I;2;S5;9;MACEIO;AL;09/2018;1.637;0;0;0;0;0;0;0;0;9;109;238;518;9;0;0;883;56;0;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;100;143;106;3;0;0;393;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;18;24;62;82;101;17;0;0;287;0;0;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;S5;9;PIMENTA;MG;09/2018;1.589;0;0;0;0;0;0;0;0;1;154;95;0;0;0;0;250;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;5;0;0;0;0;0;0;0;0;54;527;381;168;5;0;0;1.135;0;0;0;0;0;0;0;0;0;49;22;9;0;0;0;81;0;43;62;13;0;0;0;118;0;0;0
COOPERATIVA DE CRÉDITO ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO – SICOOB CREDMETAL;3.535.065;b3S;I;2;S5;9;OSASCO;SP;09/2018;1.572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;535;709;0;0;0;1.572;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;09/2018;1.561;0;0;0;0;0;0;0;0;28;69;98;51;7;15;1;268;6;7;11;26;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;309;375;287;50;0;25;1.085;0;0;0;0;0;0;0;0;0;19;20;10;3;0;0;52;0;9;20;22;15;39;1;105;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;09/2018;1.551;0;0;0;0;0;0;0;0;25;10;7;11;0;0;0;53;0;14;33;21;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;196;254;87;12;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;95;342;376;0;0;0;815;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UCRED;9.187.555;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;1.544;0;0;0;0;0;0;0;0;16;37;117;25;0;0;0;194;85;301;206;121;0;0;0;714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;65;68;61;4;0;0;212;0;0;0;0;0;0;0;0;0;20;47;8;0;0;0;74;24;82;164;80;0;0;0;350;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;S5;9;GUACUI;ES;09/2018;1.518;0;0;0;0;0;0;0;0;85;667;0;0;0;0;0;752;0;54;37;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;65;31;0;0;0;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;52;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;S5;9;SANTA MARIA;RS;09/2018;1.504;0;0;0;0;0;0;0;0;0;35;53;48;20;0;7;163;3;8;7;5;3;0;0;26;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;11;30;160;174;149;7;1;24;545;0;0;0;0;0;0;0;0;4;23;58;126;66;0;0;278;33;62;120;168;66;0;30;480;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;09/2018;1.435;0;0;0;0;0;0;0;0;0;28;64;163;177;317;4;752;1;20;4;9;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;87;97;81;0;0;18;286;0;0;0;0;0;0;0;0;0;20;62;132;7;0;2;223;0;31;35;46;21;0;2;135;0;0;0
