Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;09/2019;22.557;0;0;55;0;0;0;0;55;5;3.082;4.326;847;209;4;0;8.473;0;23;63;82;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6.553;2.396;1.690;230;0;0;10.873;0;0;0;0;0;0;0;0;1;518;437;915;472;12;0;2.354;0;135;245;213;40;1;0;633;0;0;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1.187.961;b3S;I;2;S5;9;BRASILIA;DF;09/2019;22.448;219;1.245;1.064;1.647;784;161;0;5.120;97;640;461;578;149;0;0;1.925;12;7;270;9;0;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;1.453;3.666;2.340;538;1;0;8.084;0;0;0;0;0;0;0;0;13;123;390;337;191;142;0;1.196;156;661;1.339;1.488;2.140;40;0;5.823;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;S5;9;PIRAPORA;MG;09/2019;22.443;0;357;393;579;23;0;0;1.351;30;1.200;1.065;779;379;91;0;3.544;89;34;154;76;0;0;0;353;0;13;0;0;0;0;0;13;26;82;161;286;0;0;0;554;128;2.535;3.219;3.856;513;93;0;10.343;0;0;0;0;0;0;0;0;9;151;262;557;229;0;0;1.208;35;745;2.018;1.958;301;18;0;5.075;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;09/2019;21.993;0;0;0;0;0;0;0;0;481;3.466;2.857;2.463;454;80;0;9.802;4;221;239;511;162;0;0;1.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;1.456;2.921;1.480;79;0;0;6.016;0;0;0;0;0;0;0;0;136;266;595;639;173;0;0;1.809;71;718;991;1.099;226;123;0;3.229;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33.579.731;b3S;I;2;S5;9;MORRINHOS;GO;09/2019;21.937;0;111;204;318;0;0;0;632;126;590;188;332;4;0;0;1.240;75;202;145;273;9;0;0;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;4.959;4.327;2.498;190;0;0;12.457;0;0;0;0;0;0;0;0;10;145;165;170;1;0;0;490;126;1.484;1.448;2.707;648;0;0;6.413;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;09/2019;21.750;0;1;88;56;0;0;0;145;8;379;1.061;1.031;569;57;32;3.137;24;120;232;233;84;13;7;713;1;80;6;19;21;21;0;149;0;0;0;0;0;0;0;0;150;1.944;2.749;2.452;1.332;1.200;155;9.983;0;0;0;0;0;0;0;0;0;612;663;1.342;419;4;58;3.098;108;997;1.405;1.684;264;52;12;4.524;0;1;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;S5;9;GOIAA;GO;09/2019;21.564;0;0;0;0;0;0;0;0;187;347;259;365;0;0;0;1.158;824;5.147;2.894;5.707;336;0;0;14.909;6;19;56;150;144;100;0;475;0;0;0;0;0;0;0;0;2;881;63;115;86;198;0;1.345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1.050;554;1.362;709;0;0;3.677;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;09/2019;21.385;42;86;336;438;579;286;0;1.767;36;880;478;966;285;0;0;2.645;70;135;183;485;56;0;0;929;5;74;9;26;0;0;0;113;0;1;0;0;0;0;0;1;384;3.831;1.804;3.650;1.688;5;0;11.362;0;0;0;0;0;0;0;0;16;472;372;822;144;2;0;1.828;125;897;554;1.001;162;0;0;2.737;0;0;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3.033.469;b3S;I;2;S5;9;LAGES;SC;09/2019;21.334;0;676;418;641;467;34;0;2.236;376;1.491;910;809;270;98;0;3.955;76;293;162;247;141;0;0;919;0;12;26;0;0;0;0;38;0;0;24;0;0;0;0;24;319;3.651;3.254;2.534;522;22;0;10.302;0;0;0;0;0;0;0;0;5;440;478;349;19;0;0;1.290;166;838;906;620;28;11;0;2.570;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7.268.499;b3S;I;2;S5;9;TRES BARRAS DO PARANA;PR;09/2019;21.120;0;39;253;265;34;0;0;592;135;938;1.189;1.082;769;318;85;4.517;10;133;162;164;13;0;39;522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;2.604;3.442;3.901;653;7;182;11.015;0;0;0;0;0;0;0;0;125;188;535;1.140;501;6;21;2.516;83;291;530;801;187;4;60;1.955;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;09/2019;20.977;0;79;127;215;0;0;0;421;41;325;626;784;69;0;0;1.844;37;168;293;357;0;0;0;854;0;0;0;0;0;0;0;0;0;4;11;26;0;0;0;41;82;2.537;4.202;4.093;224;0;0;11.138;0;0;0;0;0;0;0;0;15;214;542;498;6;0;0;1.274;104;1.266;1.837;2.147;51;0;0;5.404;0;1;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;09/2019;20.406;6;24;24;97;48;0;0;199;0;1.031;2.781;2.636;1.616;4.403;0;12.467;0;144;199;11;0;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;945;1.924;1.791;226;89;0;5.226;0;0;0;0;0;0;0;0;0;2;14;37;37;3;0;94;28;381;805;723;129;0;0;2.067;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;09/2019;20.250;0;5;0;0;0;0;0;5;378;976;371;831;39;0;0;2.597;62;453;614;94;18;0;0;1.242;0;28;11;33;17;0;0;88;0;0;0;0;0;0;0;0;1.107;3.310;2.448;3.151;382;14;0;10.412;0;0;0;0;0;0;0;0;119;495;595;940;162;107;0;2.419;300;947;735;1.232;273;0;0;3.488;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;09/2019;20.248;0;0;0;0;0;0;0;0;7;759;731;1.908;341;165;55;3.967;2;628;196;164;46;0;7;1.043;8;105;226;590;580;1.305;0;2.815;0;46;136;150;44;0;3;377;76;753;2.983;2.396;1.327;847;40;8.422;0;0;0;0;0;0;0;0;37;78;154;307;124;0;18;717;43;393;1.003;944;232;208;82;2.905;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;09/2019;20.098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.312;13.704;4.082;0;0;0;20.098;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2019;20.061;0;10;12;25;0;0;0;48;2.247;1.142;449;100;0;0;0;3.938;15;639;1.097;564;0;0;0;2.315;0;0;0;0;0;0;0;0;0;154;36;0;0;0;0;190;237;4.183;2.295;2.413;16;0;0;9.143;0;0;0;0;0;0;0;0;11;182;105;131;2;0;0;432;269;1.407;1.214;1.103;2;0;0;3.995;0;1;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;09/2019;19.992;0;0;0;0;0;0;0;0;0;66;167;156;0;0;0;389;0;469;4.581;1.494;770;0;0;7.313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;715;1.473;0;0;0;2.445;0;0;0;0;0;0;0;0;0;284;881;1.015;0;0;0;2.180;0;1.401;2.999;2.111;1.155;0;0;7.665;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CAMPO BELO LTDA. – SICOOB CREDIBELO;71.237.184;b3S;I;2;S5;9;CAMPO BELO;MG;09/2019;19.470;0;26;5;3;0;0;0;33;160;3.235;778;1.221;39;0;0;5.434;71;472;1.129;193;13;0;0;1.879;4;3;9;23;0;0;0;38;0;1;3;0;0;0;0;4;216;5.035;2.169;1.852;225;48;0;9.545;0;0;0;0;0;0;0;0;1;327;236;286;17;0;0;869;65;633;375;538;57;0;0;1.667;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UCRED TEROI LTDA;1.090.027;b3S;I;2;S5;9;TEROI;RJ;09/2019;19.344;0;0;0;0;0;0;0;0;0;19;10;6;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;14;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;1.650;3.807;6.758;2.788;4.025;0;19.282;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔA LTDA. – CREDISIS SUDOESTE/RO;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;09/2019;19.247;2;18;26;38;0;0;0;86;11;701;494;339;93;56;0;1.694;312;625;945;354;35;19;0;2.290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;3.543;3.438;1.975;452;136;0;9.876;0;0;0;0;0;0;0;0;21;423;321;166;18;0;0;949;122;1.196;1.630;1.228;177;0;0;4.354;0;0;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9.590.601;b3S;I;2;S5;9;LAGES;SC;09/2019;19.103;2;69;73;86;34;0;0;264;78;1.505;1.079;805;29;3;0;3.499;54;213;214;152;9;0;0;642;0;65;25;0;0;0;0;90;0;0;0;0;0;0;0;0;299;2.811;2.894;2.254;84;0;0;8.343;0;0;0;0;0;0;0;0;12;191;371;428;16;0;0;1.019;188;1.173;1.826;1.732;251;74;0;5.245;0;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UCRED SUL DE MINAS;71.418.784;b3S;I;2;S5;9;VARGINHA;MG;09/2019;19.048;0;0;0;0;0;0;0;0;0;252;406;318;136;33;0;1.144;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;626;629;403;91;47;0;1.803;0;0;0;0;0;0;0;0;0;2;6;10;7;1;0;27;13;2.099;4.433;5.889;2.276;1.360;0;16.069;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21.661.202;b3S;I;2;S5;9;ENTRE RIOS DE MINAS;MG;09/2019;18.814;0;0;1;0;0;0;0;2;0;752;1.097;1.399;383;0;0;3.632;0;20;37;28;0;0;0;85;0;0;0;0;0;0;0;0;0;315;52;125;0;0;0;492;94;2.344;2.685;2.861;656;0;0;8.639;0;0;0;0;0;0;0;0;3;382;622;764;179;0;0;1.950;17;463;1.205;1.590;739;0;0;4.014;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;09/2019;18.807;0;0;0;0;0;0;0;0;102;273;762;1.444;885;130;0;3.596;11;60;144;294;161;115;0;784;0;11;29;56;0;0;0;96;0;0;0;0;0;0;0;0;97;361;865;1.384;519;44;0;3.269;0;0;0;0;0;0;0;0;15;78;214;442;221;52;0;1.023;200;636;1.673;4.169;3.033;327;0;10.038;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;09/2019;18.656;19;10;10;8;2;0;5;55;37;306;510;1.308;812;12;31;3.015;25;35;100;164;88;0;1;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;1.038;2.723;4.013;2.713;56;114;10.739;0;0;0;0;0;0;0;0;2;106;229;537;337;3;7;1.221;38;288;695;1.365;759;8;58;3.211;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;S5;9;CACADOR;SC;09/2019;18.636;12;61;114;205;35;0;0;428;102;1.283;799;1.025;117;2;0;3.327;2;89;35;34;4;0;0;164;0;71;41;76;15;0;0;203;0;0;0;0;0;0;0;0;151;2.621;1.965;2.269;446;0;0;7.451;0;0;0;0;0;0;0;0;401;573;831;1.574;665;265;0;4.310;38;557;778;955;407;19;0;2.754;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂA E ENTORNO LTDA.;97.360.804;b3S;I;2;S5;9;GOIAA;GO;09/2019;18.374;0;24;114;202;0;0;0;340;148;1.232;589;964;122;132;0;3.187;12;227;109;111;0;0;0;459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;814;2.723;1.224;2.116;383;344;0;7.605;0;0;0;0;0;0;0;0;3;288;112;154;13;0;0;570;432;1.629;1.347;1.901;694;210;0;6.213;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;09/2019;18.017;0;0;0;0;0;0;0;0;28;1.414;846;1.209;0;0;0;3.497;21;125;103;37;0;0;0;286;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;648;5.580;3.486;2.051;5;0;0;11.769;0;0;0;0;0;0;0;0;16;138;250;129;0;0;0;533;50;760;675;444;1;0;0;1.930;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;09/2019;17.845;0;1.619;0;0;0;0;0;1.619;10;2.113;2.509;294;0;0;0;4.925;0;88;11;4;0;0;0;104;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;54;5.566;1.124;1.244;87;0;0;8.075;0;0;0;0;0;0;0;0;8;363;327;246;0;0;0;944;33;683;477;780;203;0;0;2.175;0;0;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;09/2019;17.774;0;0;0;0;0;0;0;0;117;116;149;397;79;0;0;858;11;245;1.015;740;36;0;0;2.047;0;11;8;32;38;0;0;88;0;0;0;0;0;0;0;0;115;1.561;1.891;3.092;692;1;0;7.352;0;0;0;0;0;0;0;0;0;183;264;345;21;0;0;813;152;1.066;1.763;2.889;744;2;0;6.615;0;0;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;09/2019;17.677;0;0;0;0;0;0;0;0;481;9.073;0;0;0;0;0;9.554;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;3.538;0;0;0;0;0;3.545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.573;0;0;0;0;0;4.573;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UCRED DA BAHIA;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;09/2019;17.571;0;5;0;0;0;0;0;5;147;150;264;183;1;0;0;744;12;56;112;218;143;73;0;614;2;18;31;45;12;0;0;107;0;0;0;0;0;0;0;0;199;380;693;494;5;0;0;1.771;0;0;0;0;0;0;0;0;7;22;11;2;0;0;0;42;780;2.305;4.683;5.161;1.050;310;0;14.288;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S5;9;CURITIBA;PR;09/2019;17.560;0;0;0;0;0;0;0;0;41;807;384;411;94;0;0;1.737;0;134;136;40;0;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;4.199;3.975;2.563;212;0;0;11.213;0;0;0;0;0;0;0;0;1;319;282;395;0;0;0;997;81;1.297;1.028;886;12;0;0;3.304;0;0;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;S5;9;JUAZEIRO DO NORTE;CE;09/2019;17.280;0;0;0;0;0;0;0;0;7;204;136;290;145;77;0;858;0;71;69;176;38;1;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;900;1.129;2.155;1.308;1.452;0;6.986;0;25;101;260;48;0;0;434;2;14;7;3;0;0;0;26;4;1.141;2.217;3.774;935;551;0;8.622;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UCRED IJUÍ LTDA - UCRED IJUÍ;1.526.924;b3S;I;2;S5;9;IJUI;RS;09/2019;17.234;0;0;0;0;0;0;0;0;0;83;137;193;100;8;0;521;15;370;414;794;301;376;0;2.271;0;24;65;125;8;0;0;222;0;0;0;0;0;0;0;0;6;680;1.081;1.603;615;464;0;4.450;0;0;0;0;0;0;0;0;0;33;16;34;13;0;0;98;5;1.353;2.705;4.052;1.123;434;0;9.672;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;09/2019;16.848;0;72;42;0;0;0;0;114;2;1.510;1.263;1.253;275;0;0;4.303;0;67;127;78;6;0;0;278;0;0;0;0;0;0;0;0;0;40;31;41;0;0;0;111;21;2.268;3.132;2.809;510;11;0;8.751;0;0;0;0;0;0;0;0;0;470;476;996;170;11;0;2.122;13;268;439;381;67;0;0;1.168;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;09/2019;16.804;0;26;10;25;0;0;0;60;694;843;521;893;64;0;0;3.014;18;419;45;71;4;0;0;556;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;520;3.052;1.573;1.584;178;0;0;6.906;0;0;0;0;0;0;0;0;11;298;157;209;126;24;0;825;291;2.383;1.094;1.236;428;5;0;5.439;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;MONTE SIAO;MG;09/2019;16.764;32;12;27;4;0;0;0;75;415;5.368;1.573;2.121;916;141;0;10.533;21;225;84;10;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;3.139;852;469;198;103;0;4.855;0;0;0;0;0;0;0;0;0;6;14;5;0;0;0;26;20;256;268;266;79;46;0;936;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;09/2019;16.729;0;0;87;0;0;0;0;87;24;209;512;537;280;413;3;1.978;5;69;73;74;0;0;4;225;3;16;16;54;22;0;0;110;0;0;0;0;0;0;0;0;182;1.530;4.294;3.080;1.060;886;116;11.147;0;0;0;0;0;0;0;0;29;130;562;217;100;10;18;1.065;155;279;635;872;156;0;19;2.117;0;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58.158.387;n1;I;2;S5;14;SANTOS;SP;09/2019;16.606;0;0;0;0;0;0;0;0;90;1.323;1.772;626;0;0;0;3.810;0;24;10.415;0;0;0;0;10.439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;823;926;442;0;0;0;2.339;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915.950;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;16.503;0;21;48;175;122;0;0;365;1.022;749;189;92;9;10;0;2.071;105;2;5;18;2;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.247;3.941;964;1.516;306;84;0;8.059;0;0;0;0;0;0;0;0;20;13;36;113;0;0;0;183;1.121;888;804;1.645;1.217;18;0;5.693;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;09/2019;16.461;0;81;69;207;95;0;0;452;24;1.534;751;1.160;502;0;0;3.972;0;244;276;363;69;0;0;952;0;0;0;0;0;0;0;0;0;59;100;0;0;0;0;159;109;2.631;1.809;2.077;535;0;0;7.161;0;0;0;0;0;0;0;0;51;993;493;222;28;0;0;1.787;24;325;482;634;201;310;0;1.977;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE MONTES CLAROS LTDA. - SICOOB CREDINOSSO.;6.324.872;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2019;16.431;0;0;0;0;0;0;0;0;72;1.476;526;881;178;0;0;3.134;2;50;37;49;0;0;0;138;7;0;0;0;0;0;0;7;0;20;0;0;0;0;0;20;316;4.661;1.914;2.081;161;388;0;9.520;0;0;0;0;0;0;0;0;8;603;141;244;58;0;0;1.054;96;1.437;380;489;158;0;0;2.559;0;0;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41.669.227;b3S;I;2;S5;9;UBERLANDIA;MG;09/2019;16.202;0;62;41;0;0;0;0;102;2;392;359;477;4;0;0;1.234;0;137;186;416;15;0;0;754;0;2;8;5;0;0;0;15;0;3;10;8;0;0;0;21;101;2.704;2.771;1.902;113;0;0;7.592;0;0;0;0;0;0;0;0;1;504;1.673;1.425;361;0;0;3.963;9;594;771;1.144;2;0;0;2.520;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97.259.253;b3S;I;2;S5;9;PASSO FUNDO;RS;09/2019;16.139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;100;245;204;383;0;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;70;129;84;152;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2.244;3.022;4.547;2.464;2.425;0;14.703;0;0;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;S4;8;CURITIBA;PR;09/2019;16.072;0;0;0;0;0;0;0;0;626;5.459;4.047;2.131;0;0;0;12.264;0;20;39;40;0;0;0;99;0;75;0;0;0;0;0;75;0;0;0;0;0;0;0;0;276;1.636;712;561;0;0;0;3.185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;180;207;60;0;0;0;448;0;0;0
