Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;;9;ARARAQUARA;SP;06/2016;8.196;0;9;5;2;0;0;0;16;6;636;170;119;19;0;0;949;13;471;131;71;0;0;0;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;2.021;905;987;104;0;0;4.347;0;0;0;0;0;0;0;0;85;149;41;21;0;0;0;296;23;1.342;179;272;81;0;0;1.897;0;4;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13.517.050;b3S;I;2;;9;MACAPA;AP;06/2016;8.174;1;50;35;57;0;0;0;144;0;11;23;0;0;0;0;34;2;12;46;61;0;0;0;120;0;10;29;50;0;0;0;89;0;11;0;0;0;0;0;11;213;2.165;1.714;1.437;295;0;0;5.824;0;0;0;0;0;0;0;0;0;52;18;29;0;0;0;99;22;340;468;808;145;67;0;1.850;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;;9;JARAGUA DO SUL;SC;06/2016;8.094;1;43;111;102;18;0;0;275;169;1.378;819;293;8;0;0;2.667;8;94;103;89;0;0;0;294;30;45;90;93;0;0;0;258;0;0;0;0;0;0;0;0;95;683;756;307;14;0;0;1.854;0;0;0;0;0;0;0;0;1;522;192;211;0;0;0;926;14;1.219;423;160;0;0;0;1.817;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;;9;MONTE CARMELO;MG;06/2016;8.027;0;99;937;287;343;119;0;1.786;46;1.527;391;112;0;0;0;2.076;0;5;10;14;0;0;0;30;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;63;1.605;605;441;0;0;0;2.715;0;0;0;0;0;0;0;0;1;151;111;244;48;0;0;557;7;310;450;92;0;0;0;859;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;;9;AMERICANA;SP;06/2016;8.013;14;30;40;4;0;0;0;88;114;2.123;580;142;0;0;0;2.958;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;2.390;768;329;17;0;0;3.589;0;0;0;0;0;0;0;0;1;7;14;3;0;0;0;25;35;720;416;164;0;0;0;1.336;0;15;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;;9;GOIAA;GO;06/2016;7.935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.690;4.244;1.000;0;0;0;7.935;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2016;7.832;0;155;190;271;48;0;0;664;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;66;142;6;0;0;263;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;17;67;1.361;2.439;2.822;187;0;0;6.877;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2.804.469;b3S;I;2;;9;JANAUBA;MG;06/2016;7.799;9;81;45;43;0;0;0;178;24;204;245;580;161;0;0;1.214;0;36;29;19;3;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;2.311;1.482;1.249;61;0;0;5.286;0;0;0;0;0;0;0;0;0;177;67;72;0;0;0;316;4;310;234;134;20;1;0;702;0;16;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;;9;SALVADOR;BA;06/2016;7.796;0;20;0;0;0;0;0;20;0;26;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;178;237;38;0;0;0;632;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;13;528;2.454;2.621;1.444;59;0;0;7.106;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA LTDA. - UCRED NORTE PAULISTA;2.250.781;b3S;I;2;;9;BEBEDOURO;SP;06/2016;7.770;4;75;154;195;117;82;0;627;3;111;65;31;0;0;0;210;1;202;177;6;0;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;571;743;691;164;4;0;2.184;0;0;0;0;0;0;0;0;0;32;75;118;50;0;0;274;112;1.560;1.220;921;270;0;0;4.084;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂA E ENTORNO LTDA.;97.360.804;b3S;I;2;;9;GOIAA;GO;06/2016;7.731;0;6;20;38;9;0;0;73;58;103;122;233;248;347;0;1.109;31;75;34;127;69;88;0;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;438;978;943;942;274;429;0;4.004;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;12;81;641;573;766;46;0;0;2.107;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71.163.315;b3S;I;2;;9;SETE LAGOAS;MG;06/2016;7.646;0;5;2;0;0;0;0;6;0;3;9;13;0;0;0;26;0;6;17;34;23;31;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;160;274;383;99;49;0;972;0;0;0;0;0;0;0;0;0;15;45;60;0;0;0;120;14;975;1.817;2.373;703;528;0;6.409;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;;9;CACADOR;SC;06/2016;7.646;15;86;52;10;0;205;0;368;17;708;223;174;0;0;0;1.122;0;4;4;5;0;0;0;13;23;69;15;0;0;0;0;107;0;0;0;0;0;0;0;0;230;1.218;767;845;75;0;0;3.136;0;0;0;0;0;0;0;0;86;757;793;320;0;0;0;1.955;31;224;373;312;0;0;0;939;0;5;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;;8;SAO PAULO;SP;06/2016;7.466;0;135;392;851;47;0;0;1.426;0;0;0;0;0;0;0;0;0;274;768;155;0;0;0;1.197;0;0;0;0;0;0;0;0;0;31;133;286;142;0;0;593;0;8;23;0;0;0;0;31;0;0;0;0;0;0;0;0;0;346;955;1.799;66;0;0;3.166;0;135;377;540;0;0;0;1.053;0;0;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1.869.822;b3S;I;2;;9;SARANDI;RS;06/2016;7.272;1;45;398;1.263;0;0;19;1.726;152;21;111;1;0;0;2;286;183;674;1.400;0;0;0;16;2.273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;319;330;149;23;0;59;1.681;0;0;0;0;0;0;0;0;0;183;181;117;0;0;24;505;21;140;587;27;0;0;15;791;0;10;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4.138.455;b3S;I;2;;9;NATAL;RN;06/2016;7.235;7;226;179;219;0;0;0;630;288;363;91;91;7;0;0;839;85;189;272;267;27;0;0;839;134;0;0;0;0;0;0;134;0;0;0;0;0;0;0;0;598;1.099;738;285;35;1;0;2.756;0;0;0;0;0;0;0;0;148;97;102;67;0;0;0;415;163;518;538;343;58;1;0;1.620;0;3;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;;10;RIO DE JANEIRO;RJ;06/2016;7.087;6;21;18;15;0;0;0;61;168;4.758;296;17;0;0;0;5.238;11;4;12;1;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;992;143;47;17;3;0;1.205;0;0;0;0;0;0;0;0;0;33;26;18;0;0;0;76;11;240;179;44;0;0;0;474;0;3;0
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9.576.038;b3S;I;2;;9;GOIAA;GO;06/2016;7.065;1;64;166;216;138;0;0;585;36;480;223;157;1;0;9;906;14;37;24;50;0;0;4;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;799;239;235;0;0;96;1.908;0;0;0;0;0;0;0;0;30;6;0;0;0;0;6;42;366;1.110;1.030;879;50;0;39;3.475;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;;9;GUAXUPE;MG;06/2016;7.057;2;92;84;0;0;0;0;178;130;1.300;491;305;66;0;0;2.292;5;173;153;32;0;0;0;364;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;5;67;1.571;1.185;353;44;0;0;3.221;0;0;0;0;0;0;0;0;7;86;26;17;0;0;0;136;40;352;401;53;0;0;0;845;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;;9;MANAUS;AM;06/2016;7.026;0;190;86;126;51;2;0;455;278;235;178;236;46;0;0;973;189;1.487;250;417;189;0;0;2.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;360;166;131;0;0;0;667;0;0;0;0;0;0;0;0;32;127;124;294;0;0;0;578;9;677;511;601;22;0;0;1.819;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;;9;CHAPADA GAUCHA;MG;06/2016;6.899;2;80;92;121;0;0;0;295;13;62;88;157;0;0;0;320;5;144;56;117;0;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;2.302;1.086;1.341;14;0;0;4.830;0;0;0;0;0;0;0;0;20;200;191;169;3;0;0;581;34;92;162;258;0;0;0;546;0;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4.306.351;b3S;I;2;;9;SAO PAULO;SP;06/2016;6.796;1;271;330;12;0;0;0;613;0;3;7;10;0;0;0;20;0;3;10;26;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;143;196;18;0;0;479;0;0;0;0;0;0;0;0;12;51;88;176;47;0;0;373;281;1.707;1.139;1.587;498;12;45;5.268;0;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;;9;BOM SUCESSO;MG;06/2016;6.744;3;15;22;55;5;0;0;101;11;237;256;216;3;0;0;721;1;31;37;30;3;0;0;102;0;2;2;0;0;0;0;4;0;104;103;141;0;0;0;349;132;1.989;1.832;578;2;0;0;4.531;0;0;0;0;0;0;0;0;14;218;227;179;0;0;0;638;3;146;83;58;3;0;0;293;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1.692.448;b3S;I;2;;9;URUPEMA;SC;06/2016;6.664;2;776;75;165;133;1;0;1.152;49;29;127;244;67;0;0;515;0;152;77;22;6;0;0;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1.123;641;1.046;246;0;0;3.058;0;0;0;0;0;0;0;0;31;50;69;257;6;0;0;413;1;654;388;202;14;0;0;1.258;0;10;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2.663.426;b3S;I;2;;9;CONSTANTINA;RS;06/2016;6.578;137;93;422;38;0;0;0;690;22;50;186;127;32;4;3;424;4;10;24;22;0;0;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;1.115;1.258;1.160;261;298;67;4.358;0;0;0;0;0;0;0;0;36;35;87;167;81;0;23;428;70;117;184;215;17;0;7;610;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;;9;JATAI;GO;06/2016;6.568;0;41;94;32;0;0;0;167;53;387;251;281;0;0;0;972;8;261;161;103;0;0;0;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2.557;1.297;427;0;0;0;4.299;0;0;0;0;0;0;0;0;0;51;9;14;0;0;0;75;16;211;193;96;0;0;0;517;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;;9;CARMO DO RIO CLARO;MG;06/2016;6.480;0;56;32;43;0;0;0;131;0;432;435;257;0;0;0;1.124;0;43;88;50;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1.639;927;1.367;14;0;0;3.966;0;0;0;0;0;0;0;0;0;124;202;161;0;0;0;488;1;279;179;131;0;0;0;589;0;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;06/2016;6.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;3.104;1.671;1.515;84;0;0;6.446;0;2;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21.198.087;b3C;I;2;;9;PASSO FUNDO;RS;06/2016;6.399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.037;3.362;0;0;0;0;6.399;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;;9;MARTINHO CAMPOS;MG;06/2016;6.361;9;550;781;311;0;0;0;1.650;0;125;75;55;0;0;0;255;0;37;55;86;0;0;0;178;0;0;0;0;0;0;0;0;0;21;38;0;0;0;0;59;17;522;392;435;4;0;0;1.370;0;0;0;0;0;0;0;0;23;318;554;1.117;411;0;0;2.423;25;113;130;153;3;0;0;424;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;;9;GOIAA;GO;06/2016;6.296;0;1.015;213;0;0;0;0;1.228;0;421;4;0;0;0;0;425;0;585;0;0;0;0;0;585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;320;0;0;0;0;999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;630;921;1.507;0;0;0;3.058;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;;9;CERES;GO;06/2016;6.263;0;30;88;93;0;0;0;210;11;1.167;324;68;0;0;0;1.570;84;34;35;50;0;0;0;203;0;69;4;5;0;0;0;77;26;98;32;0;0;0;0;156;0;1.705;841;617;107;0;0;3.271;0;0;0;0;0;0;0;0;0;49;43;15;0;0;0;107;11;132;167;321;38;0;0;669;0;0;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;;14;ARAXA;MG;06/2016;6.239;0;0;0;0;0;0;0;0;67;5.174;90;0;0;0;0;5.331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;34;4;126;105;118;0;0;0;352;0;0;0;0;0;0;0;0;56;0;0;0;0;0;0;56;14;169;192;90;0;0;0;465;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;;9;SALVADOR;BA;06/2016;6.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.524;2.800;1.900;0;0;0;6.224;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;;30;MACEIO;AL;06/2016;6.145;4;45;97;167;4;0;0;317;110;704;607;2.070;1.056;356;0;4.904;1;2;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;128;280;236;0;0;0;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;40;85;84;10;0;0;239;0;5;0
CENTRAL DAS COOPERATIVAS DE CREDITO UCOOB - SICOOB CENTRAL UCOOB;5.036.532;b3C;I;2;;9;MARINGA;PR;06/2016;6.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.350;1.750;0;0;0;0;6.100;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETINGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;;9;ITAPETINGA;SP;06/2016;6.063;0;48;21;22;0;0;0;91;40;136;137;284;31;0;0;628;42;171;174;140;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;1.818;926;1.243;175;0;0;4.223;0;0;0;0;0;0;0;0;1;36;23;11;0;0;0;71;6;327;141;46;0;0;0;520;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2.999.687;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;6.061;0;8;18;20;0;0;0;46;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;50;77;128;39;0;0;301;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;17;126;1.226;1.909;1.988;410;29;0;5.688;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE VEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;;9;SALVADOR;BA;06/2016;5.871;0;15;43;82;0;0;0;140;0;265;156;115;0;0;0;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;218;104;59;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;1.529;1.467;1.363;329;0;0;4.773;0;4;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;;14;BENTO GONCALVES;RS;06/2016;5.838;53;64;59;3;0;0;0;178;39;148;210;48;0;0;0;445;343;276;201;17;0;0;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;919;961;178;0;0;0;2.561;0;0;0;0;0;0;0;0;137;49;14;0;0;0;0;200;104;731;677;96;0;0;0;1.608;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7.494.300;b3S;I;2;;9;ERECHIM;RS;06/2016;5.815;0;33;56;60;0;0;0;150;189;922;307;247;122;0;0;1.786;5;38;7;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;827;588;548;13;0;0;2.159;0;0;0;0;0;0;0;0;12;364;414;202;18;0;0;1.010;14;187;220;236;0;0;0;658;0;2;0
COOPERATIVA DE CRÉDITO DOS CORRETORES E DEMAIS TÉCCOS DE SEGUROS DO ESTADO DE SANTA CATARINA, E EMPRESÁRIOS DE BLUMENAU - SICOOB CREDICOR-SC;2.295.034;b3S;I;2;;9;BLUMENAU;SC;06/2016;5.789;4;153;8;4;0;0;0;170;51;58;65;8;0;0;0;182;8;78;114;9;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;259;247;119;0;0;0;884;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;485;1.031;1.103;1.461;254;0;0;4.333;0;8;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14.913.919;b3S;I;2;;9;BELO HORIZONTE;MG;06/2016;5.788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;67;109;119;59;0;0;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;71;45;50;0;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1.927;1.430;1.262;300;274;0;5.241;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;;9;CAPITOLIO;MG;06/2016;5.784;0;20;79;17;1;0;0;116;49;624;889;42;0;0;0;1.604;0;63;82;7;0;0;0;152;0;9;14;46;0;0;0;69;0;0;0;0;0;0;0;0;28;1.246;1.199;271;36;0;0;2.779;0;0;0;0;0;0;0;0;0;50;42;43;19;0;0;153;2;542;266;98;0;0;0;908;0;1;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;;9;ESPIGAO D'OESTE;RO;06/2016;5.763;0;225;3;0;0;0;0;227;38;1.881;232;0;0;0;0;2.151;0;411;49;0;0;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1.699;154;33;0;0;0;1.890;0;0;0;0;0;0;0;0;0;846;60;2;0;0;0;908;0;121;2;0;0;0;0;123;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;;9;RIO BRANCO;AC;06/2016;5.729;2;37;58;102;0;0;0;199;0;15;16;27;1;0;0;60;35;262;190;670;0;0;0;1.157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;127;122;255;24;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;614;980;1.604;526;0;0;3.772;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8.297.831;b3S;I;2;;9;BOTUVERA;SC;06/2016;5.619;0;19;61;95;22;15;0;213;219;443;545;935;137;126;86;2.491;0;74;133;252;232;30;1;723;3;13;19;46;1;0;0;81;0;32;77;45;0;0;2;156;102;297;308;394;51;0;22;1.175;0;0;0;0;0;0;0;0;5;75;183;243;45;0;51;603;10;18;67;61;14;0;2;171;0;5;0
