Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUCIPAIS EM ALAGOAS;4.179.861;b3S;I;2;S5;9;MACEIO;AL;03/2017;9.735;0;53;54;17;0;0;0;124;0;237;653;1.124;0;0;0;2.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;337;189;3;0;0;700;0;0;0;0;0;0;0;0;0;5;7;12;0;0;0;24;28;1.158;3.036;2.371;278;0;0;6.871;0;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIAA;GO;03/2017;9.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.423;2.125;5.017;332;808;0;9.705;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO AMAPÁ - SICOOB AMAPÁ;13.517.050;b3S;I;2;S5;9;MACAPA;AP;03/2017;9.689;0;24;63;140;7;0;0;234;3;99;45;22;0;0;0;170;4;38;34;24;0;0;0;101;0;28;36;14;0;0;0;78;35;0;0;0;0;0;0;36;508;2.017;2.160;1.898;155;0;0;6.738;0;0;0;0;0;0;0;0;1;41;49;8;0;0;0;100;48;457;654;959;108;0;0;2.227;0;5;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;03/2017;9.659;0;0;0;0;0;0;0;0;16;1.562;170;26;0;0;0;1.774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;415;1.813;2.119;1.341;0;0;0;5.688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;447;1.210;455;15;0;0;2.197;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;03/2017;9.401;12;68;14;12;0;0;0;106;6;1.097;285;28;0;0;0;1.416;6;529;313;416;0;0;0;1.264;0;55;135;116;0;0;0;307;0;0;0;0;0;0;0;0;53;2.561;1.019;136;1;0;0;3.770;0;0;0;0;0;0;0;0;19;138;196;42;0;0;0;394;1;513;777;847;0;0;0;2.138;0;6;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5.244.177;b3S;I;2;S5;9;BARRA DO GARCAS;MT;03/2017;9.274;1.036;248;417;182;0;0;0;1.883;3;1.025;258;335;72;0;0;1.693;0;92;12;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;2.507;703;572;12;0;0;4.008;0;0;0;0;0;0;0;0;13;105;45;0;0;0;0;162;28;680;358;320;36;0;0;1.422;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2.804.469;b3S;I;2;S5;9;JANAUBA;MG;03/2017;9.242;1;51;35;26;0;0;0;113;17;286;261;535;342;0;0;1.441;1;78;35;24;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;2.374;1.926;1.451;195;0;0;6.021;0;0;0;0;0;0;0;0;1;161;414;103;0;0;0;679;19;342;381;72;17;0;0;832;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;S5;9;ITAJUBA;MG;03/2017;9.201;2;46;72;25;0;0;0;145;30;685;221;101;1;0;0;1.037;0;378;85;24;0;0;0;487;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;6;241;2.862;1.457;1.258;12;0;0;5.829;0;0;0;0;0;0;0;0;0;39;67;144;0;0;0;250;12;518;464;427;18;0;0;1.440;0;6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;03/2017;8.820;0;47;115;79;16;0;11;269;6;288;281;186;65;0;15;842;11;100;336;103;15;0;3;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;1.283;1.085;1.075;214;66;87;3.876;0;0;0;0;0;0;0;0;20;660;649;934;422;71;9;2.766;78;136;165;69;33;0;11;492;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÁS LTDA - SICOOB CREDIJUR;2.480.577;b3S;I;2;S5;9;GOIAA;GO;03/2017;8.781;33;37;33;109;51;0;0;263;0;8;15;25;0;0;0;47;0;24;70;114;134;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;330;58;134;0;0;0;538;0;361;1.345;1.655;0;0;0;3.362;0;0;0;0;0;0;0;0;327;1.098;990;1.362;441;8;0;4.225;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;03/2017;8.697;14;45;94;145;0;0;0;299;15;525;368;487;10;0;0;1.404;0;457;301;376;0;0;0;1.134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1.619;1.011;836;0;0;0;3.476;0;0;0;0;0;0;0;0;0;165;123;54;0;0;0;342;17;629;635;759;1;0;0;2.041;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803.287;b3S;I;2;S5;9;VAZANTE;MG;03/2017;8.669;0;11;12;8;0;0;0;30;0;345;541;124;0;0;0;1.011;0;23;85;26;0;0;0;134;0;0;0;0;0;0;0;0;0;4;6;6;0;0;0;16;8;3.288;1.863;601;2;0;0;5.762;0;0;0;0;0;0;0;0;0;239;524;372;1;0;0;1.136;0;258;250;71;0;0;0;579;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;03/2017;8.639;0;2;0;0;0;0;0;2;13;983;260;374;61;0;0;1.691;31;247;113;79;0;0;0;470;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;138;2.393;870;949;170;0;0;4.521;0;0;0;0;0;0;0;0;99;111;30;58;28;0;0;326;0;1.220;138;235;18;0;0;1.611;0;8;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1.073.966;b3S;I;2;S5;9;ABELARDO LUZ;SC;03/2017;8.614;2;174;95;35;0;0;0;307;14;917;206;146;2;0;0;1.286;28;197;104;69;6;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;1.337;975;754;111;0;0;3.276;0;0;0;0;0;0;0;0;136;515;724;832;169;0;0;2.376;1;487;213;251;8;0;0;961;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;03/2017;8.532;0;3;0;0;0;2;0;5;5;508;285;171;10;87;0;1.065;14;99;47;40;1;12;0;212;0;0;0;0;0;0;0;0;0;105;28;96;0;0;0;229;51;3.100;999;811;22;571;0;5.554;0;0;0;0;0;0;0;0;19;457;236;169;4;121;0;1.006;20;146;128;134;3;24;0;455;0;5;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBASTAS DE SETE LAGOAS E REGIÃO LTDA - UCRED SETE LAGOAS;71.163.315;b3S;I;2;S5;9;SETE LAGOAS;MG;03/2017;8.420;0;1;0;0;0;0;0;1;2;2;6;4;0;0;0;14;0;6;17;34;23;28;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;211;513;426;91;27;0;1.271;0;0;0;0;0;0;0;0;0;13;34;17;0;0;0;64;84;1.442;2.366;2.059;628;383;0;6.962;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;S5;9;CURVELO;MG;03/2017;8.415;5;243;12;26;14;0;0;300;7;173;183;225;13;0;0;602;0;13;26;51;0;0;0;90;0;0;0;0;0;0;0;0;0;3;0;533;0;0;0;536;597;1.677;1.195;1.451;683;0;0;5.602;0;0;0;0;0;0;0;0;24;123;99;251;86;0;0;583;2;291;246;144;14;1;0;697;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;03/2017;8.381;0;68;508;358;304;0;0;1.239;112;1.410;599;39;0;0;0;2.159;0;13;11;4;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1.689;830;391;0;0;0;2.948;0;0;0;0;0;0;0;0;5;153;189;227;1;0;0;575;18;487;735;182;4;0;0;1.425;0;7;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;S4;8;CURITIBA;PR;03/2017;8.357;0;0;0;0;0;0;0;0;0;1.033;2.698;577;0;0;0;4.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2.855;568;506;24;0;0;3.972;0;0;0;0;0;0;0;0;0;5;14;15;0;0;0;34;19;9;14;0;0;0;0;42;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;03/2017;8.129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.743;4.006;2.379;0;0;0;8.129;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;03/2017;8.111;1;13;32;35;3;0;0;84;6;427;711;469;0;0;0;1.613;2;68;49;42;0;0;0;161;0;1;5;7;0;0;0;13;0;98;122;50;0;0;0;269;93;2.319;1.882;744;40;0;0;5.079;0;0;0;0;0;0;0;0;10;266;167;129;0;0;0;572;3;136;91;86;0;0;0;315;0;6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;03/2017;8.043;12;104;98;181;89;32;9;525;44;151;221;392;63;0;4;876;67;37;96;195;1;0;7;403;1;0;0;0;0;0;0;1;30;4;4;4;0;0;4;46;247;837;1.252;900;342;114;46;3.737;0;0;0;0;0;0;0;0;68;266;405;782;226;74;37;1.858;63;95;302;114;14;0;3;591;0;6;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;03/2017;7.906;10;63;491;304;44;0;5;919;40;79;166;445;350;525;24;1.629;7;26;1.291;65;15;0;7;1.411;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;40;362;835;1.015;320;89;68;2.730;0;0;0;0;0;0;0;0;24;96;123;212;33;0;8;495;58;75;128;171;81;179;13;705;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;03/2017;7.888;6;101;89;102;0;0;0;297;0;39;45;41;0;0;0;124;70;272;367;807;0;0;0;1.516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;288;711;427;5;0;0;1.452;0;0;0;0;0;0;0;0;0;17;54;66;0;0;0;136;76;1.031;1.055;2.020;179;0;0;4.361;0;1;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;03/2017;7.863;16;41;110;106;0;0;0;273;219;250;1.026;2.552;564;228;0;4.839;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;202;439;298;0;0;0;1.073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;96;272;601;269;382;0;1.669;0;7;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;03/2017;7.723;6;173;178;125;3;0;0;485;31;57;140;166;0;0;0;395;244;304;236;139;0;0;0;923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;1.090;1.348;1.386;27;0;0;4.051;0;0;0;0;0;0;0;0;9;67;154;114;6;0;0;349;68;213;527;639;68;0;0;1.515;0;5;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;03/2017;7.695;0;146;38;29;0;0;0;213;0;118;72;5;0;0;0;196;20;84;72;117;4;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;3.144;2.421;1.069;85;0;0;6.756;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;35;3;85;73;34;1;0;0;195;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2017;7.667;98;123;196;237;19;0;0;674;0;5;8;12;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;95;142;0;0;0;292;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;75;1.501;2.611;2.257;224;0;0;6.669;0;4;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UMAIS NORTE PAULISTA;2.250.781;b3S;I;2;S5;9;BEBEDOURO;SP;03/2017;7.638;2;53;73;147;144;150;0;569;0;71;44;53;31;0;0;199;0;220;277;29;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;582;533;645;194;0;0;2.036;0;0;0;0;0;0;0;0;10;70;103;179;17;0;0;380;176;850;872;1.262;720;40;0;3.922;0;7;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106.180;b3C;I;2;S4;9;CUIABA;MT;03/2017;7.600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.600;0;0;0;0;0;7.600;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2017;7.466;0;5;14;30;23;30;0;102;2;32;57;110;112;74;0;387;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;653;419;475;96;108;0;1.891;0;0;0;0;0;0;0;0;11;77;38;33;1;0;0;162;41;766;1.043;2.361;398;306;0;4.914;4;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;03/2017;7.424;1;108;64;0;0;0;0;173;80;1.382;488;262;200;152;0;2.564;6;201;100;21;0;0;0;328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;1.952;786;230;15;0;0;3.256;0;0;0;0;0;0;0;0;7;146;53;9;0;0;0;215;63;511;247;44;2;0;0;866;0;22;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2017;7.392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.802;311;0;0;0;0;6.113;0;0;0;0;0;0;0;0;4;288;168;0;0;0;0;460;0;187;146;316;106;0;0;755;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;S5;9;AMERICANA;SP;03/2017;7.331;9;41;28;28;7;0;0;113;106;1.893;380;96;4;0;0;2.479;0;27;0;0;0;0;0;27;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;69;2.309;721;467;0;0;0;3.567;0;0;0;0;0;0;0;0;5;34;8;0;0;0;0;46;19;610;255;196;0;0;0;1.080;0;16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;03/2017;7.302;3;11;824;48;22;30;2;939;13;110;576;103;31;84;14;931;15;44;114;417;274;0;0;865;0;2;6;10;0;0;0;18;0;0;0;0;0;0;0;0;97;779;1.366;504;10;0;47;2.804;0;0;0;0;0;0;0;0;2;64;310;154;13;0;8;551;18;99;235;695;135;0;4;1.187;0;7;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;S5;9;SALVADOR;BA;03/2017;7.241;0;0;0;0;0;0;0;0;0;37;84;103;0;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;161;32;0;0;0;325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;1.101;2.482;2.155;399;290;0;6.691;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;S5;9;MANAUS;AM;03/2017;7.216;125;177;44;103;32;0;0;481;43;288;167;406;248;11;0;1.163;242;341;374;599;613;0;0;2.170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;208;98;43;0;0;0;484;0;0;0;0;0;0;0;0;42;90;63;0;0;0;0;194;302;759;1.332;330;0;0;0;2.724;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;03/2017;7.158;0;28;64;49;0;0;0;141;6;677;559;136;0;0;0;1.378;0;112;42;28;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1.613;1.246;868;0;0;0;3.774;0;0;0;0;0;0;0;0;0;172;149;248;8;0;0;576;6;587;242;267;0;0;0;1.102;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;03/2017;7.139;10;128;101;80;1;0;0;320;35;103;121;154;5;0;0;419;9;94;45;122;93;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;2.029;1.642;1.128;52;11;0;4.937;0;0;0;0;0;0;0;0;3;197;156;177;9;0;0;543;24;94;172;247;15;0;0;552;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;03/2017;7.106;0;71;135;29;0;0;0;236;0;405;102;97;0;0;0;604;5;223;109;40;0;0;0;376;0;0;0;0;0;0;0;0;0;56;0;0;0;0;0;56;53;2.875;1.766;680;54;0;0;5.428;0;0;0;0;0;0;0;0;0;5;11;4;0;0;0;20;0;207;151;23;2;0;0;383;0;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;03/2017;6.963;0;7;22;3;0;0;0;32;0;319;183;149;0;0;0;651;374;95;87;11;0;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1.114;716;1.306;320;0;0;3.467;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;18;29;1.392;330;471;3;0;0;2.226;0;1;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;03/2017;6.910;5;6;10;11;0;0;0;32;161;4.666;260;25;5;5;0;5.121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.008;150;57;29;4;0;1.256;0;0;0;0;0;0;0;0;0;62;19;0;0;0;0;81;0;130;264;24;0;0;0;418;0;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO UCOOB - SICOOB CENTRAL UCOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;03/2017;6.890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.290;3.600;0;0;0;0;6.890;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2017;6.786;0;3;8;7;0;0;0;17;0;0;0;0;0;0;0;0;1;4;9;12;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24;37;15;0;0;85;0;35;77;52;0;0;0;164;0;0;0;0;0;0;0;0;81;1.622;2.181;2.219;344;47;0;6.494;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;03/2017;6.640;132;662;388;306;13;0;0;1.502;1;179;114;148;0;0;0;443;0;31;40;68;0;0;0;139;0;0;0;0;0;0;0;0;0;35;26;24;0;0;0;85;1;506;639;491;2;0;0;1.639;0;0;0;0;0;0;0;0;135;307;652;1.036;220;0;0;2.350;17;148;154;153;8;0;0;481;0;2;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S4;14;CURITIBA;PR;03/2017;6.608;4;5;4;0;0;0;0;13;1;29;61;17;0;0;0;108;16;9;4;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;697;1.683;1.505;340;0;0;4.523;0;0;0;0;0;0;0;0;40;570;738;554;0;0;0;1.902;0;6;11;12;0;0;0;30;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1.692.448;b3S;I;2;S5;9;URUPEMA;SC;03/2017;6.603;0;144;790;223;77;0;0;1.234;0;80;155;208;58;0;0;502;0;124;13;11;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.767;638;928;120;29;0;3.491;0;0;0;0;0;0;0;0;27;61;195;138;21;0;0;442;6;261;271;207;35;0;0;780;0;8;0
