Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UCRED VITÓRIA;39.808.449;b3S;I;2;;9;VITORIA;ES;09/2016;2.708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;31;24;1;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;525;956;913;182;51;0;2.630;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9.187.555;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;2.638;0;2;6;7;0;0;0;15;12;114;266;187;72;3;0;654;58;322;512;204;9;0;0;1.105;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;12;150;171;72;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;114;174;96;0;0;0;455;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB NORTE MARANHENSE;22.491.263;b3S;I;2;;9;SAO LUIS;MA;09/2016;2.637;2;10;11;28;0;0;0;51;19;51;115;70;0;0;0;255;47;48;8;23;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;980;425;194;22;0;0;1.649;0;0;0;0;0;0;0;0;0;13;29;94;0;0;0;136;2;175;119;108;14;0;0;419;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;;9;CAMPOS GERAIS;MG;09/2016;2.561;1;14;12;4;0;0;0;30;2;193;53;68;14;0;0;330;49;46;348;17;1;0;0;461;0;1;2;0;0;0;0;4;0;0;0;0;0;0;0;0;38;612;520;285;5;0;0;1.460;0;0;0;0;0;0;0;0;0;18;24;16;0;0;0;58;1;46;128;43;0;0;0;217;0;1;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;;9;LAVRAS;MG;09/2016;2.487;0;17;7;1;0;0;0;24;0;60;42;144;22;0;0;268;0;94;110;0;0;0;0;204;0;0;0;0;0;0;0;0;0;45;8;0;0;0;0;53;0;659;899;90;11;0;0;1.659;0;0;0;0;0;0;0;0;0;10;47;96;47;0;0;201;0;59;19;0;0;0;0;78;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;;9;DORES DO INDAIA;MG;09/2016;2.467;56;137;23;16;0;0;0;233;2;102;50;101;4;0;0;259;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;862;284;198;0;0;0;1.680;0;0;0;0;0;0;0;0;0;1;3;8;0;0;0;11;2;56;62;116;45;0;0;281;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;;9;TIMOTEO;MG;09/2016;2.431;0;15;25;46;8;0;0;94;0;14;19;89;41;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;131;375;888;36;0;0;1.431;0;0;0;0;0;0;0;0;0;18;51;172;17;0;0;258;0;66;193;161;64;0;0;483;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;09/2016;2.403;6;11;18;30;0;0;2;66;19;47;65;42;0;0;3;176;19;9;27;62;4;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;169;616;225;62;3;24;1.236;0;0;0;0;0;0;0;0;0;24;34;40;0;0;1;99;0;156;147;398;0;0;0;700;0;4;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86.476.199;b3S;I;2;;9;SAO VICENTE DE MINAS;MG;09/2016;2.400;95;7;234;173;9;0;0;518;7;312;15;5;0;0;0;339;0;1;4;1;0;0;0;7;0;0;0;0;0;0;0;0;0;1;3;6;0;0;0;10;74;618;277;296;50;2;0;1.318;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;49;56;76;25;0;0;206;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;;9;CRIXAS;GO;09/2016;2.378;0;23;23;25;0;0;0;71;49;130;29;14;0;0;0;221;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;143;560;758;420;0;0;0;1.882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;78;44;0;0;0;189;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5.410.056;b3S;I;2;;9;JAGUARUNA;SC;09/2016;2.377;0;5;15;31;31;0;0;82;29;100;179;155;26;0;15;504;2;41;100;155;86;11;7;402;0;0;0;0;0;0;14;14;0;27;0;0;0;0;0;27;104;293;259;226;35;0;33;951;0;0;0;0;0;0;0;0;4;42;19;54;47;0;1;166;1;113;39;62;5;0;7;228;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3.973.814;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;2.362;3;212;701;660;0;0;0;1.575;25;15;40;67;12;0;0;158;0;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;47;67;13;0;0;0;151;0;0;0;0;0;0;0;0;10;39;15;3;0;0;0;67;9;253;115;26;3;0;0;405;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4.525.997;b3S;I;2;;9;CAXIAS DO SUL;RS;09/2016;2.356;2;15;5;0;0;0;0;22;18;89;46;91;57;0;0;301;0;53;79;115;15;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;45;32;43;0;0;1;133;0;0;0;0;0;0;0;0;0;66;54;69;0;0;0;189;26;415;579;396;31;0;0;1.447;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7.514.202;b3S;I;2;;9;AGUAS DE CHAPECO;SC;09/2016;2.349;0;17;5;11;2;0;1;35;0;14;62;39;13;0;2;131;4;56;204;48;21;1;3;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;328;254;268;58;74;25;1.111;0;0;0;0;0;0;0;0;5;113;218;296;59;0;5;696;0;6;15;16;0;0;0;37;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7.320.890;b3S;I;2;;9;VITOR MEIRELES;SC;09/2016;2.341;14;1;55;2;0;0;0;72;22;245;306;251;48;2;64;938;0;15;30;36;0;0;0;81;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;68;244;249;199;49;2;33;843;0;0;0;0;0;0;0;0;6;6;11;31;21;0;0;75;4;49;147;71;48;0;9;328;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3.149.086;b3S;I;2;;9;VOTUPORANGA;SP;09/2016;2.339;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;65;87;68;0;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;891;692;243;41;0;0;1.931;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTOO DO SUDOESTE - CRESOL SANTO ANTOO DO SUDOESTE;4.649.750;b3S;I;2;;9;SANTO ANTOO DO SUDOESTE;PR;09/2016;2.263;0;0;0;0;0;0;0;0;0;267;29;519;34;0;242;1.091;0;75;19;413;0;0;83;590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;36;200;27;3;4;371;0;0;0;0;0;0;0;0;0;13;25;91;0;0;0;129;1;11;6;36;25;0;1;81;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UCRED DE SÃO LUÍS;8.143.326;b3S;I;2;;9;SAO LUIS;MA;09/2016;2.241;0;23;34;7;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;125;29;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;503;1.013;443;4;0;0;1.969;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;;9;SAPIRANGA;RS;09/2016;2.232;0;0;0;0;0;0;0;0;78;1.410;94;109;0;0;0;1.692;6;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;52;35;71;20;0;0;236;0;0;0;0;0;0;0;0;19;31;56;22;0;0;0;128;13;54;37;59;0;0;0;163;0;7;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6.139.650;b3S;I;2;;9;IBIRAIARAS;RS;09/2016;2.217;4;8;11;6;0;0;0;29;5;41;84;107;28;21;7;293;8;39;68;158;46;0;5;324;0;2;63;204;157;0;0;428;0;1;3;4;0;0;0;7;10;133;191;304;63;0;8;708;0;0;0;0;0;0;0;0;4;67;28;271;2;0;4;376;4;3;9;30;0;0;0;47;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4.565.791;b3S;I;2;;9;ARATIBA;RS;09/2016;2.200;9;7;61;41;0;0;5;123;265;87;129;140;0;0;5;626;11;43;87;48;0;0;3;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;144;270;328;19;0;58;829;0;0;0;0;0;0;0;0;0;128;53;75;16;0;1;273;0;28;72;46;10;0;0;156;0;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;;9;SANTALUZ;BA;09/2016;2.192;13;268;175;102;24;16;4;601;7;13;9;17;0;0;6;53;6;2;12;3;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;445;289;193;48;41;81;1.222;0;0;0;0;0;0;0;0;3;3;9;22;18;0;0;55;22;58;50;76;5;0;13;224;0;13;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3.015.152;b3S;I;2;;9;SAO VALENTIM;RS;09/2016;2.185;1;11;243;24;18;0;5;303;0;105;19;15;0;0;2;142;1;83;6;5;0;0;3;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;277;468;379;104;65;9;1.306;0;0;0;0;0;0;0;0;4;68;160;45;0;0;9;287;2;20;15;10;0;0;1;47;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4.694.278;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2016;2.164;0;339;1.081;732;0;0;0;2.151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;12;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23.295.315;b3S;I;2;;9;JOAO PESSOA;PB;09/2016;2.147;0;11;19;62;0;0;0;92;8;26;31;72;0;0;0;137;6;22;36;66;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;214;213;426;41;0;0;983;0;0;0;0;0;0;0;0;23;46;21;71;0;0;0;161;2;155;137;348;2;0;0;644;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3.661.027;b3S;I;2;;9;SANTIAGO DO SUL;SC;09/2016;2.142;0;0;1;0;0;0;0;1;6;68;170;269;170;0;6;688;8;19;33;72;26;0;0;158;0;0;0;0;0;0;0;0;0;37;27;76;50;0;3;193;21;116;124;207;94;6;5;573;0;0;0;0;0;0;0;0;0;125;6;370;3;0;5;509;2;2;6;7;0;0;0;17;0;2;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;;14;JUNDIAI;SP;09/2016;2.140;0;8;10;0;0;0;0;18;10;518;114;11;0;0;0;652;21;47;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;910;125;8;0;0;0;1.139;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;20;1;128;77;32;0;0;0;238;0;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2.448.310;b3S;I;2;;9;CASCAVEL;PR;09/2016;2.133;3;31;286;29;0;0;0;349;1;3;315;2;0;0;0;320;3;12;38;73;0;0;8;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;146;207;405;206;0;10;998;0;0;0;0;0;0;0;0;5;18;35;91;99;1;1;249;4;12;23;36;3;2;1;80;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22.150.505;b3S;I;2;;9;PATOS;PB;09/2016;2.132;0;7;7;3;0;0;0;18;0;109;38;53;0;0;0;200;1;46;8;10;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1.022;511;85;0;0;0;1.641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;111;51;0;0;0;206;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6.078.926;b3S;I;2;;9;CURITIBA;PR;09/2016;2.124;0;72;5;0;0;0;0;78;0;1;3;0;0;0;0;4;4;1;3;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;38;27;36;0;0;10;297;0;38;46;77;0;0;0;161;0;1;4;2;0;0;0;7;43;760;387;363;8;0;4;1.566;0;3;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;;14;FLORIANOPOLIS;SC;09/2016;2.103;0;0;0;0;0;0;0;0;0;1.567;299;0;0;0;0;1.866;0;22;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;0;0;0;0;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;26;0;0;0;0;68;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7.925.729;b3S;I;2;;9;GRANDES RIOS;PR;09/2016;2.096;0;0;0;0;0;0;0;0;4;42;108;74;8;0;2;239;0;142;34;6;1;0;5;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;616;258;511;4;0;44;1.444;0;0;0;0;0;0;0;0;0;44;20;30;15;0;6;115;0;17;42;43;5;0;0;107;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;;9;HUMAITA;RS;09/2016;2.055;0;4;10;7;0;0;0;21;200;50;101;59;19;0;5;433;37;18;660;51;0;0;6;773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;78;132;178;51;1;9;467;0;0;0;0;0;0;0;0;4;16;110;89;39;54;3;314;3;2;27;4;2;0;6;45;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3.212.823;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;2.045;0;39;64;82;2;0;0;188;1;1;4;3;0;0;0;10;17;2;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;121;104;73;1;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;191;1.153;154;9;0;2;1.524;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;;9;BELEM;PA;09/2016;2.036;0;1.095;52;102;0;0;0;1.249;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;50;129;225;0;0;0;432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;69;188;94;0;0;0;353;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;09/2016;2.014;34;3;35;34;0;0;0;107;74;8;138;28;0;0;0;249;10;83;132;113;1;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;145;326;248;76;0;2;808;0;0;0;0;0;0;0;0;0;83;181;20;0;0;0;284;0;26;112;78;5;5;0;226;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30.949.267;b3S;I;2;;9;VILA VELHA;ES;09/2016;2.001;0;0;0;0;0;0;0;0;3;20;0;0;0;0;0;23;0;715;0;0;0;0;0;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;777;255;59;0;0;0;1.258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;4;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;;9;JACUTINGA;RS;09/2016;1.978;5;15;56;69;29;0;4;178;11;92;51;90;60;0;0;304;0;11;21;29;8;0;0;69;0;0;0;0;0;0;0;0;0;3;13;23;0;0;0;38;127;241;196;227;6;0;11;808;0;0;0;0;0;0;0;0;52;74;73;158;60;0;0;416;12;43;49;51;4;0;5;164;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;;9;PIRACANJUBA;GO;09/2016;1.972;0;0;0;0;0;0;0;0;23;14;34;106;123;127;0;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;280;591;574;4;0;0;1.453;0;0;0;0;0;0;0;0;0;8;17;47;0;0;0;73;0;1;5;11;1;0;0;18;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARA DAS MISSÕES - CRESOL GUARA DAS MISSÕES;8.488.377;b3S;I;2;;9;GUARA DAS MISSOES;RS;09/2016;1.965;0;14;8;8;0;0;2;32;22;29;65;69;77;57;11;331;7;6;933;7;5;7;0;966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;112;184;92;21;0;23;515;0;0;0;0;0;0;0;0;16;7;14;13;0;0;0;51;11;7;16;33;0;0;0;67;0;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5.277.312;b3S;I;2;;9;CRUZ MACHADO;PR;09/2016;1.933;0;15;33;22;0;0;0;70;0;77;191;392;106;0;10;777;8;7;17;21;4;0;10;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;135;124;215;33;0;11;584;0;0;0;0;0;0;0;0;18;54;84;138;27;4;2;326;14;13;27;41;7;0;3;106;0;4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;09/2016;1.932;0;24;42;19;4;0;0;88;4;126;87;47;7;0;16;286;3;3;4;1;0;0;2;12;1;4;0;0;0;0;0;6;0;0;0;0;0;0;0;0;47;253;152;113;0;0;43;608;0;0;0;0;0;0;0;0;15;211;297;81;23;0;52;681;1;16;40;93;85;12;2;248;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;;9;AUREA;RS;09/2016;1.911;0;17;39;85;26;0;0;167;18;191;49;108;10;0;0;376;0;4;15;36;1;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;176;378;302;11;0;109;1.002;0;0;0;0;0;0;0;0;21;11;39;110;31;8;12;232;3;9;17;47;2;0;0;77;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;;9;SAO GONCALO DO PARA;MG;09/2016;1.863;0;1;0;0;0;0;0;1;0;534;99;41;0;0;0;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;66;173;142;0;0;0;410;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;4;0;84;249;439;0;0;0;772;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;09/2016;1.858;0;13;32;33;0;0;1;79;0;27;72;225;8;0;0;332;5;9;20;64;26;0;1;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;310;186;417;328;0;23;1.305;0;0;0;0;0;0;0;0;0;1;3;2;0;0;2;8;3;1;2;0;0;0;1;8;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;;9;WITMARSUM;SC;09/2016;1.820;1;16;28;39;6;0;0;90;20;132;210;267;87;21;16;754;1;12;16;13;2;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;129;138;189;69;51;22;619;0;0;0;0;0;0;0;0;4;95;49;73;30;0;4;255;1;18;10;22;0;0;4;55;0;4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;09/2016;1.778;0;11;29;43;3;3;7;96;53;113;123;114;32;0;16;452;4;7;11;11;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;194;242;474;143;0;7;1.106;0;0;0;0;0;0;0;0;1;15;21;27;7;0;4;76;0;3;2;3;0;0;1;9;0;1;0
