Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2019;4.709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;27;0;0;0;37;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;14;126;810;1.860;1.605;257;0;0;4.657;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2019;4.539;5;10;0;0;0;0;0;15;0;81;47;99;58;0;0;285;5;9;21;70;34;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;316;351;610;214;0;0;1.539;0;0;0;0;0;0;0;0;103;139;205;626;330;0;0;1.402;18;239;254;428;220;0;0;1.159;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL — CREDICOR;2.999.687;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2019;4.514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;60;115;120;40;0;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;9;25;0;0;0;38;38;662;1.569;1.429;401;9;0;4.107;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2019;4.435;0;4;4.313;100;0;0;0;4.417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;18;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6.078.926;b3S;I;2;S5;9;CURITIBA;PR;12/2019;4.412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4;5;0;0;0;24;0;132;329;41;0;0;0;502;0;13;12;16;0;0;0;42;22;1.340;1.716;758;9;0;0;3.845;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;12/2019;4.391;1;53;224;0;0;0;0;278;45;59;86;28;0;0;0;218;5;29;24;35;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;659;1.000;431;0;0;0;2.349;0;0;0;0;0;0;0;0;0;2;6;1;0;0;0;9;56;265;556;400;132;35;0;1.445;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;12/2019;4.365;0;0;0;0;0;0;0;0;0;239;87;258;11;0;0;595;0;52;66;30;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;981;767;612;5;0;0;2.364;0;0;0;0;0;0;0;0;0;117;347;244;2;0;0;709;2;106;214;227;0;0;0;549;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;12/2019;4.364;4;8;74;149;121;0;0;356;33;284;169;323;63;0;0;872;93;28;35;11;0;0;0;167;0;11;4;0;0;0;0;15;0;0;0;0;0;0;0;0;79;597;337;475;271;0;3;1.762;0;0;0;0;0;0;0;0;2;66;79;227;49;0;0;422;13;79;146;279;239;11;0;768;0;1;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;12/2019;4.322;0;0;0;15;0;0;0;15;1;91;151;241;23;0;0;507;4;59;102;144;0;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;166;283;350;11;0;0;838;0;0;0;0;0;0;0;0;6;390;587;851;129;0;0;1.964;1;210;306;174;0;0;0;691;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;12/2019;4.298;12;6;0;0;0;0;0;17;14;56;64;51;0;0;0;184;47;13;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;631;901;780;289;52;0;0;2.654;0;0;0;0;0;0;0;0;3;4;4;15;1;0;0;28;240;481;430;201;4;0;0;1.355;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2019;4.255;0;3;9;14;0;0;0;25;14;160;87;54;0;0;0;315;9;62;104;234;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;620;502;399;43;0;0;1.729;0;0;0;0;0;0;0;0;27;112;170;140;3;0;0;452;137;266;400;474;44;0;0;1.322;0;2;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;12/2019;4.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.228;2.007;0;0;0;4.235;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2019;4.201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;182;222;161;0;0;0;599;0;0;0;0;0;0;0;0;1;3;9;42;0;0;0;56;109;1.494;1.137;763;43;0;0;3.547;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;12/2019;4.173;0;0;0;0;0;0;0;0;10;33;54;149;0;0;0;246;0;57;136;300;0;0;0;493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1.024;812;844;3;0;0;2.716;0;0;0;0;0;0;0;0;0;55;63;184;0;0;0;301;36;155;125;101;0;0;0;417;0;0;0
UPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2019;4.155;0;0;9;0;0;0;0;9;0;95;196;349;46;0;0;686;0;70;193;411;282;425;0;1.383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;9;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;710;739;266;90;0;2.065;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETINGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETINGA;SP;12/2019;4.057;0;0;0;0;0;0;0;0;0;42;93;96;0;0;0;231;0;97;32;74;86;4;0;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;812;611;653;78;0;0;2.231;0;0;0;0;0;0;0;0;0;26;31;3;0;0;0;60;11;422;338;445;26;0;0;1.242;0;0;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;12/2019;4.041;0;0;0;0;0;0;0;0;0;7;22;3;0;0;0;32;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;305;486;4;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;363;858;1.162;575;69;0;3.075;0;1;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;S4;30;TERESINA;PI;12/2019;3.969;0;0;0;0;0;0;0;0;4;74;193;179;4;0;0;454;0;11;30;25;0;0;0;67;0;7;18;8;0;0;0;33;0;0;0;0;0;0;0;0;43;298;697;557;39;0;0;1.634;0;0;0;0;0;0;0;0;10;14;22;14;0;0;0;60;22;353;712;545;88;0;0;1.720;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;12/2019;3.914;0;0;0;0;0;0;0;0;28;200;44;76;67;0;0;414;0;2;7;17;0;0;0;26;0;5;9;35;2;0;0;50;0;0;0;0;0;0;0;0;49;550;1.410;824;24;0;0;2.857;0;0;0;0;0;0;0;0;3;24;37;7;0;0;0;71;5;135;139;203;13;0;0;495;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;12/2019;3.908;0;84;258;124;120;233;0;819;4;25;32;52;28;11;0;152;4;62;95;38;16;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;317;516;589;184;17;0;1.639;0;0;0;0;0;0;0;0;0;86;134;303;51;0;0;575;0;79;175;190;64;0;0;509;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;12/2019;3.878;0;0;0;0;0;0;0;0;205;1.786;488;400;76;4;0;2.960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;31;47;80;39;25;0;233;0;0;0;0;0;0;0;0;4;79;129;204;18;0;0;434;0;24;57;166;5;0;0;251;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;12/2019;3.856;0;0;0;0;0;0;0;0;6;44;103;196;6;0;0;355;0;1;2;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;960;944;674;6;0;0;2.632;0;0;0;0;0;0;0;0;0;68;143;179;0;0;0;390;6;81;158;230;0;0;0;476;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;12/2019;3.662;0;0;0;0;0;0;0;0;18;116;248;251;71;41;0;745;1;8;22;21;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;364;421;589;147;99;0;1.629;0;0;0;0;0;0;0;0;3;98;228;410;42;2;0;783;1;71;171;178;31;0;0;452;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;12/2019;3.659;0;0;0;0;0;0;0;0;14;93;304;324;150;27;0;913;11;80;105;177;53;0;0;426;0;0;0;0;0;0;0;0;1;79;97;240;0;0;0;417;30;302;395;575;65;0;0;1.367;0;0;0;0;0;0;0;0;6;44;115;84;0;0;0;249;0;63;118;96;11;0;0;288;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2019;3.653;0;0;0;0;0;0;0;0;13;80;127;85;0;0;0;305;6;68;174;111;12;0;0;371;0;6;43;14;0;0;0;63;0;0;0;0;0;0;0;0;27;362;493;301;45;49;0;1.277;0;0;0;0;0;0;0;0;2;17;37;19;0;0;0;76;56;386;619;451;47;2;0;1.561;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;12/2019;3.606;0;0;0;0;0;0;0;0;0;2;5;8;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;88;66;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;580;1.169;1.273;342;0;0;3.400;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4.565.791;b3S;I;2;S5;9;ARATIBA;RS;12/2019;3.568;0;0;0;0;0;0;0;1;27;230;262;115;64;0;0;697;24;69;44;132;107;0;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;710;539;363;40;0;2;1.704;0;0;0;0;0;0;0;0;19;64;190;324;25;0;0;622;2;33;56;32;23;22;1;168;0;0;0
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;12/2019;3.566;0;0;0;0;0;0;0;0;0;2.140;457;55;0;0;0;2.652;0;4;10;4;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;226;420;148;0;0;897;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;3.545;0;0;0;0;0;0;0;0;0;404;211;216;0;0;0;832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;11;48;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;564;944;1.131;0;0;0;2.638;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;12/2019;3.543;0;0;0;0;0;0;0;0;0;129;107;175;148;106;0;665;0;22;68;182;129;2;0;404;0;22;61;139;0;0;0;223;0;0;0;0;0;0;0;0;13;224;291;281;181;234;0;1.224;0;0;0;0;0;0;0;0;6;38;120;225;64;0;0;454;14;156;157;117;113;16;0;573;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;12/2019;3.508;38;8;37;56;7;0;0;147;7;48;38;87;82;1;0;262;11;54;83;64;0;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;876;696;352;73;0;0;2.089;0;0;0;0;0;0;0;0;0;24;57;55;24;0;0;160;90;126;131;251;37;2;1;638;0;1;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;12/2019;3.450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277;832;2.012;78;0;0;3.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;131;75;0;0;0;250;0;0;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;12/2019;3.368;0;0;0;0;0;0;0;0;0;2.593;0;0;0;0;0;2.593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;0;0;0;0;0;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;142;0;0;0;0;231;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES E FUNCIONÁRIOS DA UVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4.525.997;b3S;I;2;S4;9;CAXIAS DO SUL;RS;12/2019;3.277;0;0;0;0;0;0;0;0;0;53;51;86;61;216;0;466;0;38;63;90;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;17;15;0;0;0;65;0;0;0;0;0;0;0;0;0;23;34;59;3;0;0;120;46;751;443;625;238;331;0;2.435;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;12/2019;3.260;0;0;0;0;0;0;0;0;34;441;1.868;420;0;0;0;2.763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;78;27;0;0;0;219;0;0;0;0;0;0;0;0;0;21;63;77;0;0;0;162;0;40;40;38;0;0;0;117;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;12/2019;3.234;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;1.380;1.195;0;0;0;3.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;18;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;12/2019;3.221;0;0;0;0;0;0;0;0;0;14;34;13;0;0;0;61;0;52;50;32;0;0;0;134;0;121;114;0;0;0;0;235;0;0;0;0;0;0;0;0;126;557;256;69;4;0;0;1.013;0;0;0;0;0;0;0;0;0;103;252;60;1;0;0;416;10;476;696;180;0;0;0;1.362;0;0;0
MONEY PLUS;52.137;n1;C;2;S5;197;SAO PAULO;SP;12/2019;3.200;0;0;0;0;0;0;0;0;105;38;0;0;0;0;0;143;0;6;0;0;0;0;0;6;0;53;0;0;0;0;0;53;0;0;0;0;0;0;0;0;405;1.467;300;71;0;0;0;2.244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;542;0;0;0;0;0;755;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;12/2019;3.178;0;0;0;0;0;0;0;0;148;443;814;76;0;0;0;1.481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;487;791;360;0;0;0;1.697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;S5;9;XAVANTINA;SC;12/2019;3.074;0;5;17;3;2;0;0;27;18;118;209;221;83;1;0;651;10;26;42;106;60;76;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;307;394;355;140;27;0;1.249;0;0;0;0;0;0;0;0;5;169;69;181;112;16;0;551;12;112;51;77;8;17;0;276;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIAA;GO;12/2019;3.052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;621;1.546;557;291;0;3.052;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;12/2019;3.027;0;11;27;99;55;0;0;192;85;98;98;207;21;0;4;512;2;3;8;28;11;0;0;51;1;2;1;0;0;0;0;4;0;0;0;0;0;0;0;0;112;440;682;536;36;0;0;1.805;0;0;0;0;0;0;0;0;0;42;39;119;45;0;0;245;2;24;68;82;41;0;0;218;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;S5;9;POUSO REDONDO;SC;12/2019;2.910;0;4;13;51;3;0;0;70;3;349;216;326;161;75;0;1.130;46;4;12;33;4;0;0;99;0;0;0;0;0;0;0;0;0;34;13;0;0;0;0;47;12;210;200;305;82;1;0;810;0;0;0;0;0;0;0;0;0;24;69;154;158;0;0;405;10;75;70;124;51;18;0;348;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;12/2019;2.889;0;0;0;0;0;0;0;0;49;58;119;103;7;0;0;336;10;7;13;18;1;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;346;582;440;29;0;0;1.566;0;0;0;0;0;0;0;0;0;9;25;36;1;0;0;72;53;168;313;306;27;0;0;867;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4.306.351;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;2.853;0;0;0;0;0;0;0;0;0;3;17;0;0;0;0;20;0;12;84;46;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;5;70;4;0;0;0;101;0;0;0;0;0;0;0;0;4;11;32;75;21;0;0;143;180;300;1.153;760;55;0;0;2.447;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;12/2019;2.753;0;0;0;0;0;0;0;0;5;61;59;120;6;0;0;252;0;1;3;27;0;0;0;30;1;2;5;0;0;0;0;8;0;90;2;0;0;0;0;91;288;396;458;529;6;0;0;1.678;0;0;0;0;0;0;0;0;32;64;80;138;9;0;0;323;0;76;67;150;78;0;0;370;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2.493.000;b3S;I;2;S5;9;MACEIO;AL;12/2019;2.724;0;3;9;26;0;0;0;38;0;479;76;134;0;0;0;688;0;6;20;24;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;558;263;293;2;0;0;1.153;0;0;0;0;0;0;0;0;0;23;5;17;0;0;0;45;33;190;264;259;3;0;0;748;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;12/2019;2.709;3;1;4;1;0;0;0;9;0;99;85;148;21;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;14;0;0;0;0;57;82;259;268;197;104;0;0;910;0;0;0;0;0;0;0;0;9;209;341;551;19;0;0;1.129;2;22;68;116;35;7;0;250;0;0;0
