Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;CURITIBA;PR;12/2015;4.673;0;0;4.000;566;107;0;0;4.673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;;9;IRAI DE MINAS;MG;12/2015;4.647;0;0;1.128;0;0;0;0;1.128;0;351;561;0;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;1.962;101;0;0;0;2.108;0;0;0;0;0;0;0;0;0;50;191;132;0;0;0;373;0;26;82;20;0;0;0;128;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;;9;MARTINHO CAMPOS;MG;12/2015;4.639;58;198;180;270;0;0;0;706;2;101;58;51;0;0;0;212;0;23;20;52;0;0;0;95;0;0;0;0;0;0;0;0;0;18;50;21;0;0;0;89;7;459;467;316;2;0;0;1.250;0;0;0;0;0;0;0;0;54;340;632;741;16;0;0;1.783;2;154;206;135;8;0;0;504;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7.070.495;b3S;I;2;;9;CURITIBA;PR;12/2015;4.517;0;71;22;12;0;0;0;104;3;140;3;0;0;0;0;146;8;5;8;0;0;0;0;22;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;61;2.253;1.084;232;5;0;25;3.661;0;0;0;0;0;0;0;0;0;36;1;0;0;0;0;37;0;284;176;81;0;0;0;540;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCCOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2.295.034;b3S;I;2;;9;BLUMENAU;SC;12/2015;4.513;4;24;8;10;0;0;0;45;12;92;104;22;0;0;0;230;5;82;22;17;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;521;241;21;0;0;0;818;0;0;0;0;0;0;0;0;5;3;11;22;0;0;0;42;38;889;1.480;724;118;0;0;3.249;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;;9;GOIAA;GO;12/2015;4.485;0;424;877;6;0;0;0;1.307;0;410;15;0;0;0;0;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;507;2;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;517;1.214;0;0;0;2.243;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;;9;CARATINGA;MG;12/2015;4.482;0;18;10;10;0;0;0;38;0;3;3;4;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;174;317;118;0;0;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;495;823;1.634;682;5;0;3.668;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;;9;DORES DO INDAIA;MG;12/2015;4.416;0;8;21;21;0;0;0;50;37;356;237;299;102;0;0;1.030;52;29;74;106;27;0;0;288;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;57;1.513;445;302;17;0;0;2.334;0;0;0;0;0;0;0;0;0;32;41;79;28;0;0;181;4;269;141;101;14;0;0;529;0;3;0
JSL ARRENDAMENTO MERCANTIL S.A.;1.852.137;n1;I;3;;19;BARUERI;SP;12/2015;4.387;0;113;296;552;6;0;0;967;0;0;0;0;0;0;0;0;0;25;44;50;0;0;0;119;0;9;20;43;13;0;0;85;0;0;0;0;0;0;0;0;0;28;71;135;1;0;0;236;0;0;0;0;0;0;0;0;22;409;962;1.185;285;5;0;2.868;0;19;49;44;0;0;0;112;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5.463.934;b3S;I;2;;9;VOTUPORANGA;SP;12/2015;4.307;2;34;22;7;0;0;0;64;27;598;93;66;0;0;0;783;0;7;6;2;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1.995;361;274;50;0;0;2.709;0;0;0;0;0;0;0;0;0;14;8;14;0;0;0;36;17;276;269;129;0;0;0;691;0;8;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;12/2015;4.292;0;2;4;5;0;0;0;11;16;116;103;107;80;4;10;436;2;89;269;65;3;0;15;443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;494;674;654;210;354;62;2.569;0;0;0;0;0;0;0;0;17;70;131;176;43;0;16;453;14;52;188;58;33;12;14;372;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTO LTDA.;1.709.266;b3S;I;2;;9;TEOFILO OTO;MG;12/2015;4.274;0;87;141;249;99;0;0;576;6;250;0;0;0;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;309;219;151;0;0;0;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;617;907;870;139;107;0;2.652;0;1;0
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;;9;CURITIBA;PR;12/2015;4.266;0;37;13;24;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;14;6;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;860;1.561;1.436;162;3;0;4.153;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UCRED CENTRO PAULISTA;71.988.653;b3S;I;2;;9;SAO CARLOS;SP;12/2015;4.174;0;17;40;78;45;23;0;204;0;30;84;114;10;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;137;50;0;0;0;274;0;0;0;0;0;0;0;0;0;11;14;27;5;0;0;57;5;572;933;1.228;413;247;2;3.400;0;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUCÍPIO DE UBÁ;4.243.780;b3C;I;2;;9;GOIAA;GO;12/2015;4.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.928;171;67;0;0;0;4.166;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5.863.726;b3S;I;2;;9;SANANDUVA;RS;12/2015;4.128;1;58;45;61;4;0;5;175;17;481;242;116;19;0;4;879;2;11;30;63;0;0;2;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;632;817;462;46;0;33;2.001;0;0;0;0;0;0;0;0;9;99;217;408;111;0;7;851;0;56;31;23;1;0;1;111;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;12/2015;4.113;0;1;166;5;4;0;0;175;0;509;21;1;0;0;0;530;0;59;311;278;137;11;0;796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.378;341;505;313;0;0;2.538;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;5;4;13;19;24;8;0;0;68;0;1;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;;9;VALPARAISO;SP;12/2015;4.085;0;454;19;20;0;0;0;493;48;398;85;0;0;0;0;530;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;1.245;633;91;41;14;39;2.148;0;0;0;0;0;0;0;0;0;179;48;49;0;0;0;276;41;451;118;12;0;0;0;622;0;4;0
UCRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;;9;JUAZEIRO DO NORTE;CE;12/2015;3.987;0;0;0;0;0;0;0;0;0;51;154;227;59;0;0;491;121;38;76;102;0;0;0;338;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;16;4;60;76;84;17;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;531;1.189;1.032;128;1;0;2.897;0;4;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;;9;OURO;SC;12/2015;3.976;0;8;15;16;2;0;0;41;31;442;313;211;1;0;0;998;6;121;50;60;10;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;513;346;453;114;0;0;1.482;0;0;0;0;0;0;0;0;6;201;337;173;20;0;0;737;0;145;166;123;35;0;0;469;0;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86.585.049;b3S;I;2;;9;UBERABA;MG;12/2015;3.957;0;11;28;0;0;0;0;39;0;113;362;17;0;0;0;492;0;134;103;5;0;0;0;242;0;37;10;16;0;0;0;62;0;0;0;0;0;0;0;0;14;1.498;780;54;1;0;0;2.347;0;0;0;0;0;0;0;0;2;319;172;108;0;0;0;602;6;78;87;0;0;0;0;171;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8.387.258;b3S;I;2;;9;SCHROEDER;SC;12/2015;3.792;7;7;20;17;0;0;0;52;99;150;397;522;112;23;44;1.347;3;24;35;62;0;0;19;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;242;367;441;43;0;75;1.219;0;0;0;0;0;0;0;0;42;101;169;119;30;9;16;486;25;49;117;259;55;0;35;540;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;;9;CAPITOLIO;MG;12/2015;3.684;1;24;13;2;0;0;0;40;1;472;70;11;0;0;0;554;1;112;42;6;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1.357;645;183;2;0;0;2.199;0;0;0;0;0;0;0;0;0;1;30;0;0;0;0;31;0;361;295;42;0;0;0;698;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429.890;b3S;I;2;;9;CAMPOS ALTOS;MG;12/2015;3.677;0;3;116;45;9;0;0;174;0;99;169;194;75;0;0;537;0;145;39;159;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.296;472;565;56;0;0;2.397;0;0;0;0;0;0;0;0;0;15;18;22;0;0;0;55;1;54;41;58;13;0;0;166;0;4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;12/2015;3.655;3;15;68;618;2;0;6;712;6;105;25;6;1;0;3;145;5;48;114;87;0;0;9;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;201;467;269;2;0;14;967;0;0;0;0;0;0;0;0;3;96;160;68;1;0;11;338;2;26;312;420;459;0;3;1.221;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;;9;BAMBUI;MG;12/2015;3.611;2;90;114;186;0;0;0;392;3;70;53;20;0;0;0;145;0;59;74;64;0;0;0;198;0;9;11;0;0;0;0;20;0;96;0;0;0;0;0;96;14;735;489;445;0;0;0;1.684;0;0;0;0;0;0;0;0;0;79;47;71;0;0;0;197;15;339;327;196;0;0;0;876;0;5;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1.760.242;b3S;I;2;;9;BELO HORIZONTE;MG;12/2015;3.607;5;53;44;61;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;20;16;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1.024;1.350;936;40;17;0;3.378;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4.853.988;b3S;I;2;;9;SAO CARLOS;SP;12/2015;3.543;0;14;18;18;0;0;0;51;2;116;52;96;13;0;0;279;2;50;6;0;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;650;278;319;38;0;3;1.315;0;0;0;0;0;0;0;0;2;121;124;161;44;0;0;451;26;584;257;450;55;0;6;1.378;0;10;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7.512.780;b3S;I;2;;9;AGUAS MORNAS;SC;12/2015;3.466;2;12;30;14;0;0;1;59;36;212;280;296;10;0;6;840;0;62;191;200;109;0;11;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;361;464;458;68;0;42;1.411;0;0;0;0;0;0;0;0;10;13;34;53;0;0;1;111;9;52;142;231;20;0;11;465;0;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;;9;SAO CARLOS;SP;12/2015;3.444;0;55;4;15;0;0;0;73;3;315;249;31;0;0;0;598;1;112;16;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;793;519;424;2;0;0;1.779;0;0;0;0;0;0;0;0;6;27;12;0;0;0;0;44;10;338;227;241;0;0;0;816;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;;9;BRASILIA;DF;12/2015;3.414;0;83;214;168;18;76;0;559;5;2;6;20;11;0;0;44;10;31;45;173;55;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;75;191;153;22;0;0;452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;430;379;256;647;0;2.042;0;1;0
COOPERATIVA DE CRÉDITO DOS TRANSPORTADORES RODOVIÁRIOS E DE LOGÍSTICA DO RIO GRANDE DO SUL - TRANSULCRED;19.535.009;b3S;I;2;;9;BENTO GONCALVES;RS;12/2015;3.413;0;38;57;50;0;0;0;145;0;19;26;22;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;0;0;22;0;0;0;0;0;0;0;0;2;1.130;1.070;436;0;0;0;2.637;9;125;263;127;16;0;0;541;0;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. – SOCIEDADE DE ARRENDAMENTO MERCANTIL;23.511.655;n1;I;3;;19;SAO PAULO;SP;12/2015;3.385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;47;167;236;12;0;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;407;1.343;1.034;0;0;2.907;0;0;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUÃO;2.448.839;b3S;I;2;;9;RIO RUFINO;SC;12/2015;3.355;0;217;122;164;28;0;0;530;0;273;81;81;0;0;0;436;0;57;60;68;0;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;777;305;351;14;11;0;1.460;0;0;0;0;0;0;0;0;0;22;38;84;4;0;0;148;1;93;107;285;111;0;0;597;0;1;0
UCRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2.214.201;b3S;I;2;;9;CABO FRIO;RJ;12/2015;3.353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;537;890;1.457;449;5;0;3.347;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9.187.555;b3S;I;2;;9;PORTO ALEGRE;RS;12/2015;3.338;0;3;5;2;0;0;0;10;42;302;165;139;43;0;0;690;186;451;575;320;19;0;0;1.551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;129;216;100;10;0;0;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;171;246;68;0;0;0;623;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49.069.990;b3S;I;2;;9;GUARULHOS;SP;12/2015;3.312;14;39;24;4;0;0;0;80;13;308;104;90;0;0;0;516;15;40;23;9;0;0;0;87;0;17;1;0;0;0;0;18;0;0;0;0;0;0;0;0;49;200;304;312;0;0;0;864;0;0;0;0;0;0;0;0;0;16;15;1;0;0;0;32;41;203;581;667;221;0;0;1.712;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;;9;RIO BRANCO;AC;12/2015;3.285;0;43;21;17;0;0;0;82;0;29;20;32;6;0;0;86;0;249;144;543;162;0;0;1.098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;71;74;106;18;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;496;459;709;62;0;0;1.746;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;;9;LENCOIS PAULISTA;SP;12/2015;3.273;1;150;106;8;0;0;0;265;0;316;69;1;0;0;0;387;1;97;164;11;0;0;0;272;4;11;0;0;0;0;0;15;0;0;0;0;0;0;0;0;15;780;732;191;14;0;0;1.732;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;0;421;149;22;2;0;0;594;0;5;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4.174.720;b3S;I;2;;9;MAIRI;BA;12/2015;3.252;0;8;0;0;0;0;0;8;3;113;16;7;9;1;0;149;41;56;12;5;0;0;0;114;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;54;1.297;790;455;17;0;0;2.613;0;0;0;0;0;0;0;0;0;6;16;24;0;0;0;46;0;129;80;54;12;0;0;275;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;;9;BRASILIA;DF;12/2015;3.244;28;286;299;555;365;0;0;1.532;0;368;77;308;215;0;0;968;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5;3;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;137;239;250;10;0;0;720;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;;9;TIROS;MG;12/2015;3.224;0;20;13;4;0;0;0;36;2;420;211;198;0;0;0;830;3;35;36;4;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;528;611;390;21;0;0;1.551;0;0;0;0;0;0;0;0;0;41;282;57;0;0;0;381;0;81;128;136;0;0;0;345;0;2;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;;9;SERRINHA;BA;12/2015;3.214;1;360;173;150;2;0;4;689;4;215;23;0;0;0;5;247;5;48;45;58;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;536;322;232;14;0;108;1.228;0;0;0;0;0;0;0;0;3;162;170;278;0;0;5;618;12;80;115;52;0;0;5;264;0;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UPRIME OESTE PAULISTA;74.220.948;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;12/2015;3.203;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;16;0;8;23;47;31;34;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;29;17;0;0;0;62;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;391;716;965;454;448;0;2.974;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;;9;FREDERICO WESTPHALEN;RS;12/2015;3.171;0;3;7;14;4;0;0;28;44;119;226;420;51;0;29;890;10;23;61;38;1;0;2;135;0;0;0;0;0;0;0;0;0;2;6;12;0;0;0;20;99;315;461;349;44;6;41;1.314;0;0;0;0;0;0;0;0;16;107;125;271;57;0;14;590;4;24;100;50;7;0;4;189;0;5;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;;9;SAO PAULO;SP;12/2015;3.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;49;80;0;0;0;145;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;5;20;852;1.173;945;25;0;0;3.015;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;12/2015;3.136;0;7;409;73;34;0;0;522;0;108;20;0;0;0;0;128;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;668;1.005;384;123;0;0;2.374;0;0;0;0;0;0;0;0;0;33;21;37;0;0;0;90;0;1;13;2;0;0;0;16;0;3;0
