Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707.903;b3S;I;2;;9;ABDON BATISTA;SC;06/2014;6.261;0;0;0;0;0;0;0;0;1;805;269;173;25;0;36;1.308;0;21;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1.716;1.184;592;119;0;146;3.773;0;0;0;0;0;0;0;0;0;251;187;119;88;0;17;662;4;71;122;181;104;1;9;493;0;3;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;;9;MACAE;RJ;06/2014;6.248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;49;81;18;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.206;2.201;2.318;279;0;0;6.006;0;3;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;;14;DOIS IRMAOS;RS;06/2014;6.247;0;0;0;0;0;0;0;0;0;647;128;90;1;0;0;867;0;35;60;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;2.565;1.564;683;0;0;0;4.976;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;13;0;89;128;79;0;0;0;296;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18.966.739;b3S;I;2;;9;TRES PONTAS;MG;06/2014;6.218;0;45;13;81;0;0;0;139;9;869;162;78;48;0;83;1.249;0;6;1;2;1;0;17;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;2.762;432;310;44;0;488;4.042;0;0;0;0;0;0;0;0;1;74;39;65;13;0;21;212;1;176;178;70;37;0;80;542;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;;9;MONTE CARMELO;MG;06/2014;6.181;0;214;205;0;0;0;11;430;17;1.738;432;383;0;0;240;2.809;0;1;3;3;0;0;4;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;69;1.216;241;128;0;0;225;1.879;0;0;0;0;0;0;0;0;0;184;148;204;0;0;24;561;0;142;175;41;0;0;130;489;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;;9;ALPINOPOLIS;MG;06/2014;6.157;1;0;0;0;0;0;4;4;22;372;135;140;0;0;171;840;1;26;28;14;0;0;10;79;0;0;0;0;0;0;0;0;0;265;53;0;0;0;93;411;39;1.951;548;452;5;0;994;3.988;0;0;0;0;0;0;0;0;18;138;125;144;0;0;98;523;4;74;100;107;0;0;23;307;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍO E REGIÃO LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;;9;PATROCIO;MG;06/2014;6.106;0;24;0;0;0;0;0;24;2;233;155;149;121;0;82;741;0;25;26;34;0;0;12;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1.036;830;478;72;6;619;3.073;0;0;0;0;0;0;0;0;2;75;83;82;0;0;130;373;5;289;571;769;35;1;126;1.796;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;;9;ARCOS;MG;06/2014;6.100;0;59;0;0;0;0;0;59;30;562;175;117;0;0;36;919;10;235;187;50;0;0;8;490;0;0;0;0;0;0;0;0;21;70;0;0;0;0;0;91;45;1.671;433;245;8;0;124;2.526;0;0;0;0;0;0;0;0;4;506;324;658;31;0;46;1.570;33;144;122;80;0;0;57;435;0;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5.244.177;b3S;I;2;;9;BARRA DO GARCAS;MT;06/2014;6.099;0;493;8;11;0;0;0;512;11;659;157;48;21;0;42;937;28;672;118;21;0;0;0;839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.732;332;130;71;460;251;2.984;0;0;0;0;0;0;0;0;0;90;23;11;0;0;58;182;0;184;333;72;0;0;52;641;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;;9;AMERICANA;SP;06/2014;5.768;0;0;0;0;0;0;0;0;135;1.729;293;46;0;0;147;2.350;0;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;1.537;417;159;0;0;208;2.479;0;0;0;0;0;0;0;0;0;3;9;11;0;0;3;26;33;341;269;171;0;0;83;896;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂA E ENTORNO LTDA.;97.360.804;b3S;I;2;;9;GOIAA;GO;06/2014;5.766;0;0;0;0;0;0;0;0;1;182;70;199;223;341;53;1.069;0;13;11;12;0;0;34;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;600;303;688;242;83;653;2.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;513;253;673;224;0;201;2.020;0;1;0
BANCO ARBI S.A.;54.403.563;b1;I;2;;2;RIO DE JANEIRO;RJ;06/2014;5.715;0;0;0;0;0;0;0;0;1.446;267;219;850;1.134;574;0;4.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;49;428;674;43;0;0;1.225;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;;9;SAO SEBASTIAO DO PARAISO;MG;06/2014;5.715;0;0;0;0;0;0;0;0;4;420;179;119;85;0;49;856;0;4;5;11;0;0;1;21;0;5;0;0;0;0;17;22;0;0;0;0;0;0;2;2;87;970;570;354;38;0;404;2.425;0;0;0;0;0;0;0;0;0;279;478;471;0;0;413;1.642;7;273;159;175;12;0;119;745;0;4;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;;14;PORTO ALEGRE;RS;06/2014;5.705;0;86;0;0;0;0;0;86;19;314;265;0;0;0;0;599;3;165;1.087;2;0;0;0;1.257;18;18;0;0;0;0;0;36;64;1.524;0;0;0;0;0;1.588;10;179;1.202;4;0;0;0;1.395;0;0;0;0;0;0;0;0;0;58;86;0;0;0;0;144;156;291;155;0;0;0;0;602;0;0;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1.869.822;b3S;I;2;;9;SARANDI;RS;06/2014;5.616;0;291;524;1.014;1;0;12;1.843;2;179;24;11;0;0;6;223;22;323;373;7;0;0;18;742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;810;448;70;4;0;67;1.470;0;0;0;0;0;0;0;0;15;120;305;35;0;0;26;502;8;86;660;55;5;0;13;827;0;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4.306.351;b3S;I;2;;9;SAO PAULO;SP;06/2014;5.590;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;68;147;0;0;8;253;0;0;0;0;0;0;0;0;0;11;24;5;0;0;0;40;65;1.146;1.583;2.222;224;0;16;5.255;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UPRIME DOURADOS;37.554.441;b3S;I;2;;9;DOURADOS;MS;06/2014;5.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;74;56;49;8;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;181;203;76;0;0;606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;827;1.482;1.870;418;129;0;4.729;0;2;0
UCRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68.389;b3S;I;2;;9;CRATEUS;CE;06/2014;5.459;0;0;0;0;0;0;0;0;4;158;175;93;9;0;0;439;11;39;105;140;10;0;0;307;0;0;1;2;1;0;0;4;0;13;21;16;0;0;0;51;34;758;774;659;136;0;0;2.361;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;10;10;599;899;702;73;0;0;2.283;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71.238.232;b3S;I;2;;9;CARMOPOLIS DE MINAS;MG;06/2014;5.442;0;0;0;0;0;0;0;0;3;500;165;193;4;0;87;952;0;24;1;2;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1.172;1.214;905;42;0;212;3.560;0;0;0;0;0;0;0;0;0;133;150;114;0;0;45;442;0;162;157;100;12;0;23;454;0;7;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;06/2014;5.432;0;755;2.906;0;0;0;0;3.661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.611;27;26;26;0;1.690;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UCRED JUIZ DE FORA;71.479.653;b3S;I;2;;9;JUIZ DE FORA;MG;06/2014;5.365;0;0;0;0;0;0;0;0;0;3;10;34;30;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;27;34;0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;845;1.591;2.347;300;107;0;5.196;0;2;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;;30;PALMAS;TO;06/2014;5.297;0;0;0;0;0;0;0;0;52;54;91;160;62;0;0;420;2;82;303;401;168;0;0;956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;377;1.125;699;49;0;0;2.399;0;0;0;0;0;0;0;0;3;78;251;300;0;0;0;632;135;186;226;302;43;0;0;891;0;0;0
UCRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918.800;b3S;I;2;;9;NOVA FRIBURGO;RJ;06/2014;5.280;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;34;16;21;17;0;0;88;0;0;0;0;0;0;0;0;0;219;206;447;301;359;0;1.532;0;0;0;0;0;0;0;0;0;4;2;4;3;0;0;13;2;400;983;1.757;378;119;0;3.638;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;;9;TENENTE PORTELA;RS;06/2014;5.242;0;0;0;0;0;0;0;0;5;122;53;106;12;0;4;303;0;28;8;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;535;1.137;780;158;251;51;2.956;0;0;0;0;0;0;0;0;21;111;149;206;15;0;11;513;183;85;545;547;49;0;7;1.416;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429.890;b3S;I;2;;9;CAMPOS ALTOS;MG;06/2014;5.225;0;110;6;15;0;0;0;132;0;256;144;70;6;0;67;543;0;40;133;114;60;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;771;703;1.342;905;0;136;3.915;0;0;0;0;0;0;0;0;0;15;32;62;11;0;3;123;0;26;49;69;7;0;11;163;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;;9;CERES;GO;06/2014;5.183;0;2;16;42;25;0;0;85;5;869;178;50;39;0;22;1.163;0;71;73;141;50;0;0;336;0;102;30;0;0;0;1;133;0;58;0;0;0;0;15;73;6;1.268;240;336;235;0;75;2.161;0;0;0;0;0;0;0;0;52;95;100;150;4;0;5;406;26;186;139;294;155;0;25;824;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71.163.315;b3S;I;2;;9;SETE LAGOAS;MG;06/2014;5.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;219;87;158;118;336;0;922;0;0;0;0;0;0;0;0;0;3;7;20;0;0;0;31;6;507;943;1.591;763;344;0;4.153;0;2;0
UCRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4.445.917;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;06/2014;5.052;0;0;0;0;0;0;0;0;0;3;8;4;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;280;242;288;113;0;0;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.279;1.164;1.611;58;0;0;4.113;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41.931.221;b3S;I;2;;9;PITANGUI;MG;06/2014;5.008;0;187;22;14;0;0;70;293;9;851;714;57;0;0;214;1.845;0;300;297;37;0;0;103;737;0;0;0;0;0;0;0;0;0;25;21;0;0;0;15;61;15;653;437;22;0;0;171;1.298;0;0;0;0;0;0;0;0;0;271;208;98;0;0;51;627;0;88;18;16;0;0;23;146;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;;30;NATAL;RN;06/2014;4.997;0;0;0;0;0;0;0;0;138;181;316;739;432;146;0;1.953;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;84;126;116;56;5;0;411;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;21;56;194;450;1.015;654;229;0;2.597;0;5;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9.590.601;b3S;I;2;;9;LAGES;SC;06/2014;4.988;0;7;2;0;0;0;0;8;13;346;390;137;16;0;0;902;6;35;103;162;5;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;981;1.107;332;12;0;0;2.475;0;0;0;0;0;0;0;0;15;14;35;21;0;0;0;85;21;214;473;461;15;0;0;1.184;0;23;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;;8;CURITIBA;PR;06/2014;4.969;0;0;0;0;0;0;0;0;4;1.629;3.067;57;0;0;0;4.757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;55;0;0;0;0;143;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;43;0;3;8;15;0;0;0;26;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;VIDEIRA;SC;06/2014;4.888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;4.080;530;0;0;4.888;0;0;0
UCRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2.214.201;b3S;I;2;;9;CABO FRIO;RJ;06/2014;4.871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;595;1.704;1.766;707;0;0;4.865;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;06/2014;4.814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;554;1.323;2.341;591;0;0;4.812;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;;9;GUAXUPE;MG;06/2014;4.801;0;14;23;0;0;0;0;37;29;698;282;102;47;0;56;1.216;10;95;89;6;0;0;28;229;0;0;0;0;0;0;0;0;1;1;3;4;0;0;0;10;65;1.569;706;125;15;22;170;2.672;0;0;0;0;0;0;0;0;0;12;29;13;0;0;2;56;4;225;213;77;4;0;41;563;0;18;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;;9;BOM SUCESSO;MG;06/2014;4.753;0;3;8;2;0;0;0;12;0;155;42;27;0;0;28;252;0;16;35;50;7;0;0;108;0;6;4;6;0;0;0;16;0;55;20;4;0;0;0;79;15;1.732;738;488;13;0;489;3.475;0;0;0;0;0;0;0;0;8;128;112;189;0;0;78;515;0;81;75;81;1;0;45;283;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65.239.402;b3S;I;2;;9;CARMO DO CAJURU;MG;06/2014;4.670;0;0;0;0;0;0;0;0;9;1.147;832;232;4;0;86;2.310;0;99;73;0;0;0;2;174;0;1;7;4;0;0;0;12;0;6;20;7;0;0;0;33;1;767;367;350;18;0;63;1.566;0;0;0;0;0;0;0;0;0;42;87;64;22;0;3;218;1;185;71;74;3;0;21;355;0;1;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;;14;FLORIANOPOLIS;SC;06/2014;4.584;0;0;0;0;0;0;0;0;0;2.124;69;0;0;0;0;2.193;0;160;41;0;0;0;0;202;0;0;0;0;0;0;0;0;0;54;11;0;0;0;0;65;23;1.198;74;0;0;0;0;1.294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702;127;0;0;0;0;828;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E REGIÃO METROPOLITANA DE PORTO ALEGRE/RS - SICOOB CREDITRAN;4.715.685;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2014;4.581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;4;6;0;0;0;11;21;16;617;1.336;1.711;181;0;690;4.551;0;4;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10.808.037;b3S;I;2;;9;MANAUS;AM;06/2014;4.579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.579;0
UCRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3.128.973;b3S;I;2;;9;TERESINA;PI;06/2014;4.476;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;179;263;10;0;0;624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1.430;1.295;987;91;0;0;3.832;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;;9;GOIAA;GO;06/2014;4.463;0;1.117;524;28;0;0;1;1.671;0;330;0;1.033;0;0;50;1.413;0;188;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622;505;0;0;0;48;1.175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;0;0
REGRA LANDER - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;10.569.750;n1;I;2;;10;SAO JOSE;SC;06/2014;4.364;0;0;0;0;0;0;0;0;191;757;83;35;0;0;0;1.066;32;682;26;6;0;0;0;748;0;0;0;0;0;0;0;0;0;167;35;0;0;0;0;203;124;1.270;174;54;0;0;0;1.621;0;0;0;0;0;0;0;0;0;127;14;0;0;0;0;140;2;272;134;25;0;0;0;433;0;154;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UCRED CENTRO PAULISTA;71.988.653;b3S;I;2;;9;SAO CARLOS;SP;06/2014;4.356;0;0;0;0;0;0;0;0;0;22;45;26;3;0;0;95;0;4;4;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;26;35;14;0;0;96;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;12;44;1.073;1.263;1.239;255;269;0;4.144;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;06/2014;4.348;0;208;535;178;70;0;0;992;0;14;38;96;82;0;22;252;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;1.052;743;512;200;4;71;2.659;0;0;0;0;0;0;0;0;0;44;41;73;42;0;3;203;3;52;36;82;36;14;12;235;0;6;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2.463.485;b3S;I;2;;9;BAGE;RS;06/2014;4.232;0;0;0;0;0;0;0;0;0;5;10;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;57;65;20;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;1.487;1.350;279;236;0;4.064;0;1;0
