Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;S4;9;BELO HORIZONTE;MG;03/2018;10.110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10.090;13;0;0;0;10.110;0;0;0
UCRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2018;10.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;149;209;43;0;0;456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;1.668;3.130;3.727;700;0;0;9.547;0;0;0
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3.497.143;b3S;I;2;S5;9;PORTO VELHO;RO;03/2018;9.913;0;0;5;0;0;0;0;5;32;147;108;72;1;0;0;361;45;22;37;65;11;0;0;181;17;6;16;22;0;0;0;61;0;0;0;0;0;0;0;0;400;2.796;1.788;1.255;141;0;0;6.380;0;0;0;0;0;0;0;0;0;6;18;44;0;0;0;68;131;595;815;1.236;61;19;0;2.856;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;03/2018;9.558;0;3;758;34;0;0;0;795;0;1.384;968;87;7;0;0;2.446;0;21;22;23;0;0;0;67;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;52;2.511;713;498;0;0;0;3.774;0;0;0;0;0;0;0;0;0;221;199;178;0;0;0;598;5;471;745;509;147;0;0;1.877;0;0;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;03/2018;9.525;0;0;0;0;0;0;0;0;0;527;1.706;1.922;0;0;0;4.155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;504;2.071;1.667;0;0;0;4.243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;166;350;346;230;0;1.127;0;0;0
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4.138.455;b3S;I;2;S5;9;NATAL;RN;03/2018;9.519;0;0;0;0;0;0;0;0;0;60;142;184;91;0;0;476;61;464;246;470;214;0;0;1.455;0;9;15;0;0;0;0;24;0;0;0;0;0;0;0;0;25;675;842;763;199;0;0;2.504;0;0;0;0;0;0;0;0;14;201;506;27;0;0;0;748;31;808;1.521;1.477;475;0;0;4.313;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;03/2018;9.408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.169;5.243;1.996;0;0;0;9.408;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;03/2018;9.245;0;23;20;10;0;0;0;53;617;250;424;185;0;0;0;1.476;3;205;384;6;0;0;0;597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663;2.539;2.047;926;14;0;0;6.189;0;0;0;0;0;0;0;0;7;10;9;0;0;0;0;26;115;348;383;58;0;0;0;903;0;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33.588.252;b2;I;2;S4;13;SAO PAULO;SP;03/2018;9.193;0;2.429;0;0;0;0;0;2.429;0;0;0;0;0;0;0;0;0;133;0;0;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.388;0;0;0;0;3.388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.137;41;65;0;0;0;0;3.243;0;0;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;03/2018;9.131;0;0;0;0;0;0;0;0;135;1.786;141;28;1;0;0;2.090;0;25;0;0;0;0;0;25;0;60;0;0;0;0;0;60;0;0;0;0;0;0;0;0;859;804;498;453;45;0;0;2.659;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;141;925;1.865;1.196;147;19;0;4.295;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694.877;b3S;I;2;S5;9;BRASILIA;DF;03/2018;9.104;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;25;24;56;82;105;46;10;0;324;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;34;159;82;67;16;9;0;366;0;0;0;0;0;0;0;0;0;85;224;694;136;0;0;1.139;239;1.773;1.223;2.143;1.169;702;0;7.248;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;03/2018;9.008;0;0;0;0;0;0;0;0;19;1.519;669;310;283;1;0;2.800;8;42;177;72;24;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;2.449;1.317;390;40;0;0;4.322;0;0;0;0;0;0;0;0;6;150;90;103;4;0;0;353;85;471;492;134;23;0;0;1.204;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;S5;9;CURVELO;MG;03/2018;8.831;21;35;65;193;57;0;0;372;26;105;224;94;5;0;0;453;5;86;121;231;15;0;0;458;0;0;0;0;0;0;0;0;0;0;587;0;0;0;0;587;477;864;1.624;1.618;440;0;0;5.023;0;0;0;0;0;0;0;0;14;107;316;303;33;0;0;772;20;252;633;221;38;0;0;1.164;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;03/2018;8.829;0;24;50;30;0;0;0;104;14;892;472;118;0;0;0;1.495;0;1;0;0;0;0;0;1;0;85;26;9;0;0;0;120;0;208;181;0;0;0;0;389;12;2.347;838;1.596;5;0;0;4.798;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;366;620;848;86;0;0;1.920;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2018;8.745;0;0;0;0;0;0;0;0;13;33;53;133;113;15;0;360;63;99;178;218;168;255;0;980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;517;351;248;71;87;0;1.303;0;0;0;0;0;0;0;0;9;28;14;328;12;0;0;391;34;1.343;1.754;1.214;724;636;0;5.705;5;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;03/2018;8.661;0;0;0;0;0;0;0;0;0;23;72;211;68;3;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;508;566;162;0;0;1.687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;997;2.016;3.191;385;0;0;6.598;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;03/2018;8.499;0;39;361;10;0;0;0;409;0;189;129;36;0;0;0;354;23;289;75;77;0;0;0;464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3.964;2.333;437;2;0;0;6.770;0;0;0;0;0;0;0;0;0;96;79;105;0;0;0;280;18;98;68;38;0;0;0;222;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;03/2018;8.405;0;4;10;35;0;0;0;49;3;230;268;245;71;74;3;894;51;55;235;541;150;44;0;1.077;0;2;8;0;0;0;0;11;0;0;0;0;0;0;0;0;77;1.010;1.354;748;63;0;49;3.302;0;0;0;0;0;0;0;0;10;82;371;410;98;7;18;996;8;329;395;1.218;94;25;6;2.075;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971.300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;03/2018;8.241;0;0;6;0;0;0;0;6;9;385;717;1.840;422;0;19;3.392;0;93;144;100;12;0;19;368;0;110;54;42;0;0;0;206;0;0;0;0;0;0;0;0;100;198;365;529;187;0;27;1.405;0;0;0;0;0;0;0;0;3;117;214;367;192;5;3;902;19;173;499;1.126;135;0;10;1.962;0;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;03/2018;8.233;0;11;0;0;0;0;0;11;4;101;39;27;0;0;0;170;8;86;63;53;0;0;0;210;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;122;6.588;256;214;0;0;0;7.180;0;1;0;0;0;0;0;1;0;122;3;0;0;0;0;126;2;240;111;143;5;0;0;501;0;30;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;03/2018;8.094;0;86;57;29;0;0;0;172;0;845;533;55;0;0;0;1.433;0;126;48;0;0;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.063;1.430;857;161;0;0;4.512;0;0;0;0;0;0;0;0;0;163;126;213;9;0;0;511;20;513;362;351;44;0;0;1.292;0;0;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S5;14;CURITIBA;PR;03/2018;8.089;1;1;0;0;0;0;0;3;5;57;72;38;0;0;0;173;17;28;16;3;0;0;0;64;0;6;15;13;0;0;0;33;0;0;0;0;0;0;0;0;12;832;895;854;115;0;0;2.707;0;0;0;0;0;0;0;0;151;1.926;1.896;997;23;0;0;4.994;0;76;24;15;0;0;0;115;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UÃO DOS PINHAIS - CRESOL UÃO DOS PINHAIS;2.446.089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;03/2018;7.993;0;0;0;0;0;0;0;0;6;56;105;145;31;0;30;374;9;61;77;171;9;0;2;329;0;2;5;4;0;0;0;10;0;0;0;0;0;0;0;0;16;851;1.693;1.966;232;0;350;5.108;0;0;0;0;0;0;0;0;0;127;285;245;84;0;16;757;23;87;730;437;126;0;10;1.413;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;03/2018;7.781;7;31;58;10;0;0;0;107;8;125;693;1.538;794;39;0;3.196;0;1;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;201;559;1.490;903;679;0;3.904;0;0;0;0;0;0;0;0;3;4;11;1;0;0;0;20;19;85;185;234;28;0;0;550;0;0;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;03/2018;7.625;0;0;0;0;0;0;0;0;101;5.737;695;18;5;4;0;6.560;5;4;9;16;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;481;153;45;27;11;0;748;0;0;0;0;0;0;0;0;0;50;25;25;0;0;0;100;4;113;51;16;0;0;0;184;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;03/2018;7.466;0;11;27;33;0;0;0;71;1;31;12;31;1;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;298;295;83;0;0;1.126;0;0;0;0;0;0;0;0;0;35;30;99;29;0;0;193;37;1.490;1.573;2.239;654;0;7;6.001;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;03/2018;7.431;0;48;20;46;29;0;0;143;46;168;249;273;61;0;10;807;0;56;262;208;10;0;3;539;0;0;0;0;0;0;0;0;0;8;7;22;28;0;0;66;113;955;979;892;339;3;65;3.346;0;0;0;0;0;0;0;0;54;226;359;566;110;87;18;1.419;35;171;279;393;122;102;9;1.111;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7.070.495;b3S;I;2;S5;9;CURITIBA;PR;03/2018;7.401;0;0;0;0;0;0;0;0;6;427;80;82;0;0;0;595;1;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;3.135;1.618;519;55;8;12;5.512;0;0;0;0;0;0;0;0;5;34;12;7;0;0;0;59;75;757;222;155;15;0;5;1.229;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;03/2018;7.338;0;0;0;0;0;0;0;0;0;398;126;95;49;0;0;668;11;385;159;67;0;0;0;622;0;0;0;0;0;0;0;0;0;38;17;20;0;0;0;75;45;2.549;1.474;547;35;0;0;4.651;0;0;0;0;0;0;0;0;0;147;225;31;0;0;0;403;0;401;459;60;0;0;0;920;0;0;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;03/2018;7.298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;100;81;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1.499;2.483;2.479;551;0;0;7.061;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;03/2018;7.217;0;2;8;3;0;0;0;13;2;385;436;202;0;0;0;1.025;22;75;41;47;0;0;0;185;0;1;4;2;0;0;0;7;0;21;57;6;0;0;0;83;120;2.300;1.940;660;1;0;0;5.021;0;0;0;0;0;0;0;0;1;124;231;106;23;0;0;485;15;111;162;105;2;0;0;396;0;1;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S4;14;BENTO GONCALVES;RS;03/2018;7.177;0;2;6;3;0;0;0;11;26;141;201;33;0;0;0;401;72;1.103;589;42;0;0;0;1.806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;949;806;111;0;0;0;1.941;0;0;0;0;0;0;0;0;3;40;85;26;0;0;0;155;38;1.409;1.200;215;0;0;0;2.863;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;03/2018;7.126;0;12;28;10;0;0;0;50;12;461;998;507;36;0;0;2.014;1;157;174;378;360;13;0;1.083;0;6;21;3;0;0;0;30;0;0;0;0;0;0;0;0;45;978;738;359;145;154;0;2.420;0;0;0;0;0;0;0;0;0;45;98;92;29;0;0;264;13;236;277;465;275;0;0;1.265;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;03/2018;7.048;0;0;0;0;0;0;0;0;15;364;110;49;0;0;0;539;0;90;7;9;0;0;0;106;0;6;10;0;0;0;0;16;0;0;0;0;0;0;0;0;17;1.676;806;1.124;60;0;0;3.684;0;0;0;0;0;0;0;0;27;31;0;0;0;0;0;57;22;1.694;469;455;4;0;0;2.646;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;03/2018;6.989;3;1;4;0;0;0;0;8;14;121;304;198;37;0;0;674;11;62;76;51;0;0;0;199;1;4;8;2;0;0;0;15;0;0;0;0;0;0;0;0;111;639;1.549;1.071;0;0;0;3.370;0;0;0;0;0;0;0;0;2;33;87;72;0;0;0;194;66;414;997;870;129;54;0;2.530;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;03/2018;6.939;0;3.728;346;152;76;0;0;4.302;0;0;0;0;0;0;0;0;0;0;0;161;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.433;1.010;32;0;0;0;2.476;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7.494.300;b3S;I;2;S5;9;ERECHIM;RS;03/2018;6.901;0;0;0;0;0;0;0;0;44;835;450;312;46;0;0;1.687;13;152;40;20;0;15;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;986;790;465;99;0;0;2.364;0;0;0;0;0;0;0;0;1;527;279;197;54;0;0;1.058;19;513;541;396;82;0;0;1.551;0;0;0
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S4;8;BELEM;PA;03/2018;6.886;0;0;33;7;7;11;0;58;36;790;158;0;0;0;0;984;258;449;90;18;0;0;0;813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;465;58;53;0;0;0;979;0;94;0;0;0;0;0;94;249;78;51;0;0;0;0;378;280;1.134;2.064;100;0;0;0;3.578;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2018;6.839;0;0;0;0;0;0;0;0;0;11;32;27;10;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;155;30;0;0;0;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;1.019;2.676;2.331;304;0;0;6.500;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1.692.448;b3S;I;2;S5;9;URUPEMA;SC;03/2018;6.800;0;322;1.134;165;31;0;0;1.652;0;97;267;150;72;0;0;586;0;164;16;32;3;0;0;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1.787;703;855;121;0;0;3.519;0;0;0;0;0;0;0;0;3;116;78;65;9;0;0;270;9;132;191;203;22;0;0;556;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;S5;9;BOA VISTA;RR;03/2018;6.781;0;0;0;0;0;0;0;0;0;102;136;305;0;0;0;544;0;37;91;21;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;320;299;16;0;0;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1.661;1.740;1.687;44;0;0;5.237;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;03/2018;6.635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;406;872;880;111;0;0;2.600;0;36;34;0;0;0;0;70;160;668;1.151;783;4;0;0;2.767;174;130;368;526;0;0;0;1.197;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;03/2018;6.512;0;9;1;0;0;0;0;10;102;2.016;337;766;251;0;0;3.472;0;4;5;6;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;949;487;634;308;1;0;2.382;0;0;0;0;0;0;0;0;7;128;151;235;55;0;0;576;0;33;13;10;0;0;0;56;0;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UCRED CENTRAL RS;1.634.601;b3C;I;2;S4;9;PORTO ALEGRE;RS;03/2018;6.442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.290;5.152;0;0;0;0;6.442;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8.297.831;b3S;I;2;S5;9;BOTUVERA;SC;03/2018;6.385;0;0;0;0;0;0;0;0;90;540;820;815;55;40;41;2.401;2;62;113;352;157;0;3;690;0;4;6;22;36;0;1;69;0;39;36;19;0;0;0;94;903;258;441;570;66;2;11;2.251;0;0;0;0;0;0;0;0;0;68;139;239;54;0;5;505;2;47;101;164;42;10;9;375;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S5;9;SAO CARLOS;SP;03/2018;6.294;0;0;0;0;0;0;0;0;3;646;74;21;0;0;0;744;95;140;92;154;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1.610;435;314;53;0;26;2.551;0;0;0;0;0;0;0;0;94;118;137;102;0;0;2;453;78;1.053;471;423;28;0;11;2.063;0;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;03/2018;6.260;0;10;1;0;0;0;0;11;81;1.441;850;0;0;0;0;2.372;0;147;35;23;0;0;0;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1.710;307;18;0;0;0;2.105;0;0;0;0;0;0;0;0;0;731;210;0;0;0;0;941;1;557;61;7;0;0;0;625;0;0;0
