Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;12/2018;12.113;0;0;0;0;0;0;0;0;7;454;720;1.241;151;83;73;2.730;5;107;508;228;123;0;4;974;2;5;12;15;3;0;0;38;0;48;23;81;0;0;0;152;18;727;2.050;1.157;644;100;70;4.767;0;0;0;0;0;0;0;0;12;204;211;227;136;8;13;812;1;295;868;1.016;161;264;34;2.639;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;12/2018;12.082;0;11;686;0;0;0;0;697;1;2.185;223;70;0;0;0;2.479;0;45;33;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;3.051;2.056;672;114;0;0;5.934;0;0;0;0;0;0;0;0;7;318;317;355;0;0;0;996;30;941;425;481;21;0;0;1.897;0;1;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41.669.227;b3S;I;2;S5;9;UBERLANDIA;MG;12/2018;12.080;0;62;0;0;0;0;0;62;13;370;576;580;37;0;0;1.575;0;65;241;81;0;0;0;387;0;0;0;0;0;0;0;0;0;3;9;18;0;0;0;29;43;2.261;1.940;2.018;0;0;0;6.263;0;0;0;0;0;0;0;0;4;876;548;511;0;0;0;1.939;19;396;735;669;4;0;0;1.823;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;12/2018;11.792;26;154;164;140;0;0;0;484;7;1.149;1.017;820;122;0;0;3.115;0;289;100;57;13;0;0;460;0;12;6;0;0;0;0;18;0;60;17;0;0;0;0;77;24;1.569;2.091;1.881;430;0;0;5.994;0;0;0;0;0;0;0;0;7;273;233;452;138;0;0;1.103;1;276;193;55;18;0;0;541;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71.432.926;b3S;I;2;S5;9;UBERABA;MG;12/2018;11.759;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;9;17;26;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;242;506;423;97;102;0;1.380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1.697;3.818;3.921;831;20;0;10.324;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;12/2018;11.696;73;11;26;357;150;0;0;617;103;222;835;1.984;740;0;0;3.884;0;17;31;60;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;319;930;2.252;1.183;536;0;5.310;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;44;175;500;838;217;0;0;1.774;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;12/2018;11.675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701;3.841;4.217;2.683;233;0;11.675;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S5;9;CURITIBA;PR;12/2018;11.607;0;0;0;0;0;0;0;0;3;745;261;32;0;0;0;1.041;0;18;33;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;3.967;2.548;821;48;0;6;7.499;0;0;0;0;0;0;0;0;6;119;160;148;0;0;0;433;12;943;776;808;42;0;1;2.582;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO AMAPÁ - SICOOB AMAPÁ;13.517.050;b3S;I;2;S5;9;MACAPA;AP;12/2018;11.546;0;4;13;28;0;0;0;45;5;115;164;312;1;0;0;598;292;170;274;198;0;0;0;935;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;288;943;2.849;2.284;0;0;0;6.363;0;0;0;0;0;0;0;0;1;106;83;66;3;0;0;260;68;695;1.394;1.128;54;0;0;3.339;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UCRED DA BAHIA;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;12/2018;11.447;0;0;0;0;0;0;0;0;0;13;41;48;0;0;0;103;0;0;0;0;0;0;0;0;2;13;24;27;9;0;0;76;0;0;0;0;0;0;0;0;7;103;18;12;0;0;0;141;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;3;1.884;3.399;4.656;691;491;0;11.125;0;0;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;S4;8;CURITIBA;PR;12/2018;11.419;0;138;0;0;0;0;0;138;83;5.324;1.812;1.616;0;0;0;8.834;0;17;39;73;0;0;0;130;0;172;0;0;0;0;0;172;0;0;0;0;0;0;0;0;144;1.380;29;4;0;0;0;1.558;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;14;0;122;211;241;0;0;0;574;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;12/2018;11.376;0;3;8;13;0;0;0;24;11;780;293;288;0;38;0;1.410;93;113;135;136;9;18;0;503;0;0;0;0;0;0;0;0;0;299;49;5;0;11;0;363;58;3.574;1.899;1.013;0;364;0;6.908;0;0;0;0;0;0;0;0;38;762;382;161;0;72;0;1.415;73;141;218;288;11;21;0;753;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;12/2018;11.333;0;8;24;9;0;0;0;41;6;115;129;86;0;0;0;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;998;712;924;764;0;0;3.425;0;0;0;0;0;0;0;0;0;97;96;165;44;0;0;402;67;1.785;1.845;2.644;608;179;0;7.127;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9.639.338;b3S;I;2;S5;9;PRAIA GRANDE;SP;12/2018;11.321;0;0;0;0;0;0;0;0;5;264;441;110;47;0;0;867;0;439;864;72;0;0;0;1.376;0;149;0;0;0;0;0;149;0;0;0;0;0;0;0;0;313;2.521;936;1.022;310;0;0;5.102;0;0;0;0;0;0;0;0;0;69;17;13;0;0;0;100;55;1.028;806;1.236;602;0;0;3.727;0;0;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707.903;b3S;I;2;S5;9;ABDON BATISTA;SC;12/2018;11.267;0;0;0;0;0;0;0;0;27;1.152;740;904;408;0;0;3.231;0;34;48;34;0;0;0;116;0;6;17;36;6;0;0;65;0;0;0;0;0;0;0;0;4;2.509;2.454;923;239;1;0;6.130;0;0;0;0;0;0;0;0;4;355;218;131;41;0;0;748;4;349;240;278;104;0;0;975;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;12/2018;11.243;0;0;0;0;0;0;0;0;0;379;172;377;60;1;0;989;0;3;7;22;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;436;700;1.163;410;0;0;2.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.037;2.291;3.067;976;142;0;7.512;0;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;12/2018;10.851;0;9;0;0;0;0;0;10;1;141;158;263;36;0;0;600;1;106;133;145;10;0;0;396;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;1;92;6.625;435;555;34;0;0;7.740;0;1;0;0;0;0;0;1;0;101;19;35;1;0;0;156;10;460;524;806;117;0;0;1.917;0;26;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;12/2018;10.792;0;0;0;0;0;0;0;0;0;233;272;494;83;171;7;1.261;6;21;59;123;0;0;2;211;28;8;27;3;0;0;3;69;0;0;0;0;0;0;0;0;350;1.084;2.284;1.963;825;373;78;6.957;0;0;0;0;0;0;0;0;14;138;154;209;87;104;5;711;396;268;314;502;78;0;25;1.583;0;1;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;S5;9;VALPARAISO;SP;12/2018;10.746;176;177;113;69;9;0;0;544;6;644;182;195;0;0;0;1.027;7;66;60;107;43;0;0;283;0;4;2;0;0;0;0;6;0;0;0;0;0;0;0;0;186;1.628;1.685;1.270;964;0;0;5.733;0;0;0;0;0;0;0;0;6;219;329;127;59;0;0;740;71;754;736;538;312;0;0;2.410;0;1;0
UCRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;12/2018;10.700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;113;181;5;0;0;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1.575;3.707;4.448;569;0;0;10.320;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;12/2018;10.564;0;34;30;0;0;0;0;63;5;736;431;80;0;0;0;1.251;0;0;0;0;0;0;0;0;0;78;47;46;0;0;0;171;0;183;133;0;0;0;0;316;10;2.423;2.309;1.270;113;0;0;6.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;532;906;1.145;52;0;0;2.637;0;0;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21.198.087;b3C;I;2;S4;9;PASSO FUNDO;RS;12/2018;10.522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.357;8.165;0;0;0;0;10.522;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7.268.499;b3S;I;2;S5;9;SANTA LUCIA;PR;12/2018;10.520;0;50;53;4;2;2;0;111;6;276;596;316;59;0;25;1.279;1;31;87;99;3;0;2;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;1.243;2.447;2.542;109;0;75;6.620;0;0;0;0;0;0;0;0;180;105;184;476;172;0;9;1.126;20;134;535;391;63;0;18;1.161;0;1;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;12/2018;10.417;0;0;0;0;0;0;0;0;10;2.490;99;24;0;0;0;2.622;0;17;0;0;0;0;0;17;0;45;0;0;0;0;0;45;0;0;0;0;0;0;0;0;232;4.852;150;120;0;0;0;5.353;0;0;0;0;0;0;0;0;0;218;0;0;0;0;0;218;117;624;930;440;51;0;0;2.162;0;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33.588.252;b2;I;2;S4;13;SAO PAULO;SP;12/2018;10.282;0;3.508;0;0;0;0;0;3.508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.388;0;0;0;3.388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;3.162;62;0;0;0;0;3.385;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;S5;9;JANAUBA;MG;12/2018;10.263;0;512;73;374;348;1.182;0;2.489;16;192;196;117;0;0;0;521;0;36;65;10;0;0;0;111;0;5;6;4;0;0;0;15;0;5;28;49;8;0;0;90;40;2.133;1.159;914;0;0;0;4.245;0;0;0;0;0;0;0;0;0;204;216;306;0;0;0;726;16;576;749;682;44;0;0;2.066;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;12/2018;10.251;2;6;13;22;0;0;0;44;26;536;589;330;66;66;16;1.629;1;52;156;444;62;31;0;746;0;2;7;18;0;0;0;27;0;0;0;0;0;0;0;0;319;901;1.362;1.248;364;327;38;4.558;0;0;0;0;0;0;0;0;35;112;408;498;199;0;10;1.263;32;224;729;934;55;1;7;1.983;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;12/2018;10.013;0;0;0;0;0;0;0;0;55;1.687;906;394;205;151;0;3.398;4;88;34;74;26;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;2.209;1.866;355;18;0;0;4.576;0;0;0;0;0;0;0;0;8;111;123;61;0;0;0;302;8;815;580;105;2;0;0;1.509;0;1;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S5;14;CURITIBA;PR;12/2018;9.998;0;7;2;0;0;0;0;9;2;103;81;43;0;0;0;229;29;15;14;15;0;0;0;73;0;13;31;11;0;0;0;57;0;0;0;0;0;0;0;0;28;2.168;832;630;0;0;0;3.657;0;0;0;0;0;0;0;0;126;2.109;2.577;900;6;0;0;5.716;0;100;88;55;0;0;0;243;0;14;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;12/2018;9.950;0;0;0;0;0;0;0;0;348;7.076;256;17;5;3;0;7.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.212;366;54;23;7;0;1.662;0;0;0;0;0;0;0;0;0;53;25;3;0;0;0;81;0;402;99;2;0;0;0;502;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UMAIS NORTE PAULISTA;2.250.781;b3S;I;2;S5;9;BEBEDOURO;SP;12/2018;9.849;0;0;0;0;0;0;0;0;11;262;147;150;77;28;0;675;220;81;156;76;0;0;0;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;969;1.052;1.008;297;263;0;3.679;0;0;0;0;0;0;0;0;1;97;69;68;0;0;0;235;6;756;1.121;1.287;620;935;0;4.725;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4.350.225;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2018;9.790;0;0;0;0;0;0;0;0;6;229;491;999;78;0;11;1.814;5;36;165;207;146;110;7;676;0;2;8;22;2;0;1;35;0;0;0;0;0;0;0;0;38;356;1.110;1.770;728;221;51;4.273;0;0;0;0;0;0;0;0;1;53;168;408;151;0;12;792;52;209;465;825;309;323;15;2.198;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7.494.300;b3S;I;2;S5;9;ERECHIM;RS;12/2018;9.709;0;0;0;0;0;0;0;0;17;1.381;564;466;38;0;0;2.466;10;217;215;82;0;53;0;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1.249;808;539;193;51;0;2.857;0;0;0;0;0;0;0;0;6;476;215;152;63;123;0;1.035;19;727;769;955;176;127;0;2.773;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2018;9.169;0;0;0;0;0;0;0;0;17;100;247;494;364;138;0;1.359;0;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;279;254;266;78;69;0;1.000;0;0;0;0;0;0;0;0;0;5;304;24;4;0;0;336;50;1.421;1.706;1.779;891;618;0;6.464;3;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;12/2018;9.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.971;3.340;3.767;0;0;0;9.078;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;S5;9;BOA VISTA;RR;12/2018;8.980;0;0;0;0;0;0;0;0;1;137;169;137;0;0;0;444;0;12;13;25;11;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;421;445;310;17;0;0;1.228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;1.869;2.689;2.468;70;0;0;7.246;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;12/2018;8.959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.654;4.397;2.908;0;0;0;8.959;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;12/2018;8.744;0;0;0;0;0;0;0;0;0;86;234;359;176;0;0;854;133;36;47;2;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;213;167;318;109;0;0;904;0;0;0;0;0;0;0;0;22;562;1.520;0;0;0;0;2.104;20;1.067;1.118;1.950;509;0;0;4.663;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;12/2018;8.715;0;127;37;41;13;0;0;219;1;1.044;333;290;0;0;0;1.668;0;174;32;3;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2.338;1.103;1.042;52;0;0;4.546;0;0;0;0;0;0;0;0;0;99;109;131;67;0;0;407;16;961;326;319;45;0;0;1.666;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIAA;GO;12/2018;8.677;0;0;1.154;0;0;0;0;1.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1.201;875;875;1.313;0;4.408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;2.686;370;0;0;0;0;3.114;0;0;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;12/2018;8.637;0;147;85;73;0;0;0;305;13;413;132;105;1;0;0;663;0;26;65;84;0;0;0;176;0;0;0;0;0;0;0;0;0;2;9;9;0;0;0;20;49;3.579;1.492;1.185;30;0;0;6.336;0;0;0;0;0;0;0;0;0;164;91;46;0;0;0;301;0;414;208;208;5;0;0;835;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;12/2018;8.635;0;10;6;5;0;0;0;21;334;418;441;1.023;175;0;0;2.392;0;265;293;439;224;0;0;1.221;0;7;3;0;0;0;0;10;0;0;0;0;0;0;0;0;2;611;626;440;99;14;0;1.792;0;0;0;0;0;0;0;0;1;75;242;188;52;0;0;557;18;434;797;865;400;127;0;2.642;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UÃO DOS VALES - CRESOL UÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;12/2018;8.577;0;8;28;73;7;0;0;116;0;391;208;228;21;0;17;866;6;162;73;210;149;0;13;613;0;2;4;3;0;0;0;9;0;0;0;0;0;0;0;0;60;1.144;1.777;1.579;361;7;68;4.997;0;0;0;0;0;0;0;0;1;202;341;462;142;1;10;1.159;8;146;344;282;24;3;10;817;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;S5;9;ITAPEJARA D'OESTE;PR;12/2018;8.410;0;6;18;25;16;0;0;65;129;131;218;361;166;0;7;1.012;55;30;90;107;40;0;4;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;576;1.184;2.764;189;0;18;4.938;0;0;0;0;0;0;0;0;0;95;340;813;402;45;11;1.706;1;35;82;203;34;0;8;364;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2.934.201;b3S;I;2;S5;9;SAO JORGE D'OESTE;PR;12/2018;8.314;0;0;47;111;2;2;1;164;8;201;191;125;40;2;14;581;0;24;14;31;0;0;1;70;0;5;15;33;4;0;1;57;0;0;0;0;0;0;0;0;3;416;885;962;195;3;17;2.483;0;0;0;0;0;0;0;0;5;39;249;139;39;0;9;480;1;154;926;1.692;840;851;13;4.478;0;1;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;12/2018;8.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;63;93;4;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;918;2.318;2.544;994;1.259;56;8.100;0;0;0
