Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;;14;BENTO GONCALVES;RS;06/2015;9.570;9;89;138;25;0;0;0;262;20;171;162;77;0;0;0;430;61;684;568;11;0;0;0;1.324;0;0;0;0;0;0;0;0;8;16;0;0;0;0;0;24;686;2.009;1.679;582;0;0;0;4.957;0;0;0;0;0;0;0;0;55;112;77;24;0;0;0;268;158;1.100;960;79;0;0;0;2.297;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UCRED ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;;9;SOUSA;PB;06/2015;9.471;18;108;151;84;0;0;0;360;12;1.148;329;116;0;0;0;1.605;0;186;537;33;0;0;0;756;0;16;15;23;0;0;0;54;0;0;0;0;0;0;0;0;56;2.742;1.306;457;0;0;0;4.562;3;1;0;0;0;0;0;4;0;175;132;114;0;0;0;422;31;559;803;311;0;0;0;1.704;0;4;0
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂA LTDA.;10.209.619;b3S;I;2;;9;GOIAA;GO;06/2015;9.338;0;25;14;0;0;0;0;40;21;510;145;203;27;0;0;906;52;12;11;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;4.736;872;895;175;0;0;6.697;0;0;0;0;0;0;0;0;0;17;41;35;12;0;0;105;52;813;352;293;0;0;0;1.509;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC SICOOB INDACREDI;8.083.363;b3S;I;2;;9;INDAIAL;SC;06/2015;9.247;0;74;23;20;0;0;0;117;260;2.012;788;525;103;0;0;3.689;26;155;56;105;68;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1.315;883;462;53;0;0;2.747;0;0;0;0;0;0;0;0;0;45;159;294;64;0;0;562;16;245;788;431;237;0;0;1.717;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UPRIME DOURADOS;37.554.441;b3S;I;2;;9;DOURADOS;MS;06/2015;9.159;0;24;35;29;0;0;0;88;0;8;4;0;0;0;0;11;0;78;28;37;2;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;282;350;75;17;0;955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;2.313;2.136;2.767;585;113;0;7.958;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;;9;GOIAA;GO;06/2015;9.149;0;1;2;6;0;0;0;10;17;1.034;206;481;114;0;0;1.852;0;83;197;363;16;0;0;659;0;27;0;0;0;0;0;27;0;0;0;0;0;0;0;0;25;1.216;750;827;143;0;0;2.960;0;0;0;0;0;0;0;0;0;32;9;0;0;0;0;41;31;667;1.359;1.281;258;0;0;3.596;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;;9;MONTE CARMELO;MG;06/2015;9.132;9;53;815;290;349;245;0;1.762;4;2.096;479;13;0;0;0;2.592;3;6;2;0;0;0;0;10;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;57;1.938;523;649;0;0;0;3.167;0;0;0;0;0;0;0;0;6;276;182;200;0;0;0;664;6;315;265;339;9;0;0;934;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11.610.996;b3S;I;2;;9;COLORADO;PR;06/2015;9.088;1;5;8;28;0;0;0;42;58;577;438;253;27;0;0;1.353;1;42;38;17;0;0;0;99;0;8;3;4;0;0;0;15;0;0;0;0;0;0;0;0;89;2.233;1.396;1.081;72;0;0;4.870;0;0;0;0;0;0;0;0;23;655;408;729;0;0;0;1.815;17;174;372;305;10;0;0;879;0;17;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7.836.458;b3S;I;2;;9;BRASILIA;DF;06/2015;9.041;0;34;15;0;0;0;0;49;32;513;78;26;0;0;0;650;120;108;119;174;0;0;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1.946;1.450;667;20;0;0;4.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1.629;1.210;777;45;0;0;3.686;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9.527.069;b3S;I;2;;9;RIO CLARO;SP;06/2015;8.805;2;54;12;0;0;0;0;68;43;495;518;183;55;0;0;1.294;33;107;104;224;0;0;0;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;2.845;825;1.339;83;0;0;5.179;0;0;0;0;0;0;0;0;6;44;96;16;0;0;0;162;7;875;435;277;35;0;0;1.629;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3.941.182;b3S;I;2;;9;MONTE SIAO;MG;06/2015;8.745;2;3;6;6;0;0;0;16;123;3.201;1.388;929;268;122;0;6.032;0;21;8;5;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1.116;686;251;8;0;0;2.099;0;0;0;0;0;0;0;0;37;44;7;6;0;0;0;94;2;252;109;88;6;0;0;456;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;;9;SAO SEBASTIAO DO PARAISO;MG;06/2015;8.738;0;41;94;87;34;0;0;257;5;354;99;226;53;0;0;737;0;24;6;8;0;0;0;38;0;13;6;4;0;0;0;23;0;0;0;0;0;0;0;0;16;1.500;971;998;174;18;0;3.678;0;0;0;0;0;0;0;0;0;857;672;1.051;181;0;0;2.761;0;465;379;371;23;0;0;1.238;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;;9;ARCOS;MG;06/2015;8.733;3;157;12;26;4;0;0;202;95;1.134;406;334;2;0;0;1.971;23;388;161;164;8;0;0;744;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;27;308;2.251;649;374;25;0;0;3.607;0;0;0;0;0;0;0;0;17;704;383;530;15;0;0;1.649;66;173;149;131;0;0;0;519;0;13;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;;9;MONTES CLAROS;MG;06/2015;8.680;0;40;3;0;0;0;0;43;22;700;209;128;0;0;0;1.059;11;167;118;87;0;0;0;383;0;0;0;0;0;0;0;0;0;411;114;95;0;0;0;620;11;2.494;887;818;1;0;0;4.210;0;0;0;0;0;0;0;0;12;673;251;324;0;0;0;1.259;27;676;197;201;0;0;0;1.101;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33.579.731;b3S;I;2;;9;MORRINHOS;GO;06/2015;8.645;0;409;59;49;0;0;0;518;0;547;413;0;0;0;0;960;0;181;720;10;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;2.118;1.451;441;119;51;0;4.303;0;0;0;0;0;0;0;0;0;198;124;147;8;0;0;477;33;500;806;135;0;0;0;1.473;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;;9;GOVERNADOR VALADARES;MG;06/2015;8.491;2;6;4;1;0;0;0;13;12;119;233;158;114;172;0;808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;793;695;448;136;162;0;2.462;0;0;0;0;0;0;0;0;1;131;70;208;41;0;0;450;49;1.485;772;1.356;562;525;0;4.749;7;3;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33.737.818;b3C;I;2;;9;GOIAA;GO;06/2015;8.485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.678;6.807;0;0;0;0;8.485;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2.587.492;b3S;I;2;;9;URUBICI;SC;06/2015;8.359;0;170;105;167;149;0;0;591;6;267;222;297;26;1;0;818;2;87;68;22;14;1;0;194;0;1;7;3;0;0;0;11;0;0;0;0;0;0;0;0;54;1.944;1.435;1.045;265;10;0;4.753;0;0;0;0;0;0;0;0;9;146;40;93;0;0;0;288;33;384;553;660;65;0;0;1.695;0;8;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.760.553;n1;I;2;;14;DOURADINA;PR;06/2015;8.293;0;5;6;0;0;0;0;11;0;6.477;298;84;0;0;0;6.859;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;540;228;40;0;0;0;808;0;0;0;0;0;0;0;0;6;171;290;98;0;0;0;565;0;17;27;2;0;0;0;46;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2.804.469;b3S;I;2;;9;JANAUBA;MG;06/2015;8.242;0;80;86;63;8;0;0;237;6;229;119;127;0;0;0;482;6;32;2;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;2.874;1.701;1.421;130;0;0;6.354;0;0;0;0;0;0;0;0;1;303;49;93;23;0;0;469;14;367;197;63;0;0;0;641;0;19;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707.903;b3S;I;2;;9;ABDON BATISTA;SC;06/2015;8.239;0;1;1;3;0;0;0;5;30;822;418;247;86;0;0;1.603;0;45;32;50;55;3;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1.719;1.590;1.003;202;0;0;4.606;0;0;0;0;0;0;0;0;0;262;231;348;56;0;0;896;4;366;171;265;130;4;0;940;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1.526.924;b3S;I;2;;9;IJUI;RS;06/2015;8.235;0;5;8;8;2;0;0;23;0;56;58;55;13;5;0;188;0;11;30;63;32;31;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;178;150;80;36;0;703;0;0;0;0;0;0;0;0;0;23;25;52;15;0;0;114;0;974;2.956;2.625;392;92;0;7.039;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1.205.736;b3S;I;2;;9;ITAMARAJU;BA;06/2015;8.210;373;11;7;11;0;0;0;402;12;554;336;115;0;0;0;1.017;16;307;168;77;13;0;0;581;0;139;142;67;0;0;0;348;0;0;0;0;0;0;0;0;336;2.088;1.008;609;194;0;0;4.234;0;0;0;0;0;0;0;0;13;59;61;34;0;0;0;167;63;500;416;402;70;0;0;1.451;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;;9;UBERABA;MG;06/2015;8.201;6;114;67;32;0;0;0;218;21;516;478;216;4;0;0;1.234;0;138;651;0;0;0;0;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;1.475;1.032;382;41;0;0;3.013;0;0;0;0;0;0;0;0;11;80;134;27;0;0;0;252;21;848;1.107;709;0;0;0;2.685;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂA E ENTORNO LTDA.;97.360.804;b3S;I;2;;9;GOIAA;GO;06/2015;8.160;0;12;11;38;2;0;0;64;111;162;221;415;305;199;0;1.413;24;147;30;44;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;1.152;1.043;1.231;295;426;0;4.257;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;4;596;493;921;162;0;0;2.176;0;1;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;06/2015;7.936;0;768;3.998;64;128;128;0;5.086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;2.123;30;28;14;0;2.850;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106.180;b3C;I;2;;9;CUIABA;MT;06/2015;7.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;7.120;0;0;0;0;7.920;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;VIDEIRA;SC;06/2015;7.887;0;0;192;7.437;257;0;0;7.887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ANDBANK;51.949;b1;C;3;;199;SAO PAULO;SP;06/2015;7.840;0;0;0;0;0;0;0;0;307;457;181;0;0;0;0;945;0;0;0;0;0;0;0;0;0;235;628;549;0;0;0;1.412;0;0;0;0;0;0;0;0;0;353;938;2.083;0;0;0;3.374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.110;0;0;0;0;2.110;0;0;0
UCRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4.445.917;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;06/2015;7.762;0;0;0;0;0;0;0;0;1;3;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;247;379;133;0;0;862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1.466;2.129;2.942;346;2;0;6.894;0;0;0
BANCO ARBI S.A.;54.403.563;b1;I;2;;2;RIO DE JANEIRO;RJ;06/2015;7.734;0;0;0;0;0;0;0;0;133;579;283;1.059;1.161;0;0;3.215;0;1.559;524;0;0;0;0;2.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;268;613;961;281;30;0;2.436;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;;9;JATAI;GO;06/2015;7.728;0;40;72;59;0;0;0;171;73;320;293;191;0;0;0;877;13;277;123;53;0;0;0;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;3.287;1.483;473;0;0;0;5.379;0;0;0;0;0;0;0;0;8;57;83;0;0;0;0;149;40;290;216;133;0;0;0;679;0;6;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;;10;RIO DE JANEIRO;RJ;06/2015;7.650;1;139;26;0;0;0;0;165;96;3.931;725;227;2;0;0;4.981;75;10;20;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1.047;275;123;0;0;0;1.469;0;0;0;0;0;0;0;0;0;62;12;1;0;0;0;75;14;344;338;154;0;0;0;849;0;5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2.663.426;b3S;I;2;;9;CONSTANTINA;RS;06/2015;7.598;3;117;511;365;1;0;1;997;76;227;253;79;55;50;5;745;2;58;18;38;1;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;1.266;1.207;1.065;230;412;121;4.419;0;0;0;0;0;0;0;0;4;204;498;157;18;0;12;893;28;137;168;79;3;0;6;421;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS DO ALTO URUGUAI - CREDISUL;7.494.300;b3S;I;2;;9;ERECHIM;RS;06/2015;7.401;0;12;45;1;0;0;0;59;34;1.279;199;141;1;0;0;1.653;0;47;38;10;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;2.440;416;319;12;0;0;3.226;0;0;0;0;0;0;0;0;120;497;355;476;30;9;0;1.486;2;402;383;91;0;0;0;878;0;4;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1.869.822;b3S;I;2;;9;SARANDI;RS;06/2015;7.356;0;251;2.066;35;0;0;0;2.354;37;152;128;3;0;0;7;328;169;715;752;3;0;0;7;1.646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;645;642;191;22;0;80;1.675;0;0;0;0;0;0;0;0;125;185;280;139;53;0;9;791;0;419;110;11;0;0;11;551;0;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂA E ADJACENTES LTDA.;1.601.342;b3S;I;2;;9;GOIAA;GO;06/2015;7.209;0;152;0;0;0;0;0;152;0;666;116;13;0;0;0;795;0;488;237;0;0;0;0;725;4;26;74;141;0;0;0;245;0;0;0;0;0;0;0;0;5;3.030;218;80;0;0;0;3.333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;1.112;275;279;10;0;0;1.957;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2.999.687;b3S;I;2;;9;PORTO ALEGRE;RS;06/2015;7.178;3;12;18;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;336;187;349;179;73;0;1.158;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;15;371;1.396;1.947;1.920;316;0;0;5.951;0;8;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;;14;PORTO ALEGRE;RS;06/2015;7.138;0;15;34;0;0;0;0;49;0;282;1.471;0;0;0;0;1.753;16;463;842;0;0;0;0;1.321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;771;2.190;380;0;0;0;3.394;0;0;0;0;0;0;0;0;35;64;80;6;0;0;0;185;57;283;96;0;0;0;0;436;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71.163.315;b3S;I;2;;9;SETE LAGOAS;MG;06/2015;7.114;0;2;3;4;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;330;289;140;129;0;984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1.028;1.798;2.245;628;416;0;6.119;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65.239.402;b3S;I;2;;9;CARMO DO CAJURU;MG;06/2015;7.023;0;7;23;15;0;0;0;45;136;1.310;1.078;612;61;51;0;3.247;0;115;82;28;4;0;0;229;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;39;2;928;805;826;77;0;0;2.638;0;0;0;0;0;0;0;0;5;52;78;121;6;0;0;261;50;304;103;93;8;2;0;559;0;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2015;6.981;0;83;191;217;20;0;0;511;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;60;70;11;0;0;158;0;0;0;0;0;0;0;0;0;13;31;15;0;0;0;59;28;1.211;2.074;2.604;333;0;0;6.250;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;;9;ALPINOPOLIS;MG;06/2015;6.924;0;10;16;14;0;0;0;40;11;603;192;198;1;19;0;1.025;12;47;17;28;0;0;0;104;0;0;0;0;0;0;0;0;0;268;44;11;0;0;0;322;37;2.242;1.492;609;7;86;0;4.473;0;0;0;0;0;0;0;0;3;222;194;159;0;25;0;602;6;90;146;109;0;0;0;352;0;6;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9.590.601;b3S;I;2;;9;LAGES;SC;06/2015;6.876;3;20;36;30;5;0;0;94;25;448;559;264;0;0;0;1.297;8;64;176;219;7;0;0;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;991;1.768;620;49;0;0;3.455;0;0;0;0;0;0;0;0;0;32;71;72;10;0;0;185;24;343;596;385;6;0;0;1.353;0;18;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;;9;ADAMANTINA;SP;06/2015;6.813;0;788;0;0;0;0;0;788;0;41;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1.048;0;0;0;0;0;1.048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.932;0;0;0;0;0;4.932;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;;9;AMERICANA;SP;06/2015;6.607;0;59;36;2;0;0;0;97;82;2.253;338;137;0;0;0;2.810;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;2.112;461;137;0;0;0;2.760;0;0;0;0;0;0;0;0;8;9;7;0;0;0;0;23;49;517;240;99;0;0;0;904;0;10;0
BANCO CAPITAL S.A.;15.173.776;b1;I;2;;8;SALVADOR;BA;06/2015;6.570;0;0;0;0;0;0;0;0;0;261;14;0;0;0;0;275;2.661;1.978;172;141;0;0;0;4.951;10;19;85;70;0;0;0;185;0;0;0;0;0;0;0;0;29;71;4;0;0;0;0;103;0;0;0;0;0;0;0;0;437;0;0;0;0;0;0;437;22;196;401;0;0;0;0;619;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;06/2015;6.545;0;524;569;218;111;73;0;1.496;56;52;118;204;157;0;0;586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.410;652;947;248;0;0;3.265;0;0;0;0;0;0;0;0;0;78;107;244;65;0;0;495;1;162;262;236;31;0;0;692;0;11;0
