Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO REGIONAL DE CAMPO BELO LTDA -SICOOB CREDIBELO;71.237.184;b3S;I;2;;9;CAMPO BELO;MG;12/2014;7.402;1;23;13;12;0;0;30;79;1;1.252;222;314;65;0;274;2.128;0;16;10;96;0;0;9;131;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;123;1.923;737;690;30;0;589;4.092;0;0;0;0;0;0;0;0;14;300;22;36;0;0;99;471;10;176;66;150;1;0;85;488;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UCRED DA BAHIA;2.602.922;b3S;I;2;;9;FEIRA DE SANTANA;BA;12/2014;7.394;0;10;3;0;0;0;0;14;2;9;0;0;0;0;0;11;11;12;26;83;21;0;0;153;0;3;9;8;0;0;0;20;0;0;0;0;0;0;0;0;26;126;193;298;8;0;0;651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;2.310;1.848;1.708;426;112;0;6.545;0;1;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707.903;b3S;I;2;;9;ABDON BATISTA;SC;12/2014;7.382;0;11;5;0;0;0;2;18;5;793;427;147;89;0;25;1.484;0;21;30;8;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1.939;1.390;784;195;5;108;4.444;0;0;0;0;0;0;0;0;0;217;115;140;55;0;15;543;0;314;200;184;122;2;7;828;0;4;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;;9;MONTES CLAROS;MG;12/2014;7.343;0;12;1;0;0;0;36;50;3;406;149;86;0;0;102;745;10;107;115;80;0;0;15;327;0;0;0;0;0;0;0;0;0;213;51;84;0;0;0;348;18;1.793;756;691;3;0;606;3.865;0;0;0;0;0;0;0;0;2;341;226;273;0;0;152;993;29;273;207;206;0;0;292;1.006;0;9;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2.999.687;b3S;I;2;;9;PORTO ALEGRE;RS;12/2014;7.245;7;4;16;0;0;0;0;27;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;591;210;223;76;0;0;1.121;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;161;1.533;2.140;1.956;277;9;0;6.076;0;6;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2.663.426;b3S;I;2;;9;CONSTANTINA;RS;12/2014;7.240;0;83;240;393;1;0;0;717;201;302;110;56;50;63;0;781;9;74;13;14;2;0;1;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;968;1.593;890;415;413;66;4.585;0;0;0;0;0;0;0;0;4;120;447;145;7;6;9;738;47;24;151;65;9;0;1;298;0;8;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;;14;PORTO ALEGRE;RS;12/2014;7.143;0;11;69;0;0;0;0;80;0;246;27;0;0;0;0;273;9;1.125;59;0;0;0;0;1.192;0;0;0;0;0;0;0;0;64;855;0;0;0;0;0;919;5;1.189;2.940;0;0;0;0;4.134;0;0;0;0;0;0;0;0;18;49;20;0;0;0;0;88;5;242;210;0;0;0;0;457;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂA E ENTORNO LTDA.;97.360.804;b3S;I;2;;9;GOIAA;GO;12/2014;7.133;0;8;11;0;0;0;3;23;60;324;117;233;239;273;100;1.346;0;45;23;4;0;0;10;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;932;489;1.220;292;52;630;3.647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;474;288;781;162;0;156;2.033;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;;9;ARCOS;MG;12/2014;7.075;0;79;21;27;11;0;1;138;18;709;222;254;6;0;67;1.275;5;271;278;177;8;0;171;910;0;0;0;0;0;0;0;0;1;7;0;0;0;0;13;21;79;1.759;572;318;31;0;217;2.977;0;0;0;0;0;0;0;0;2;365;277;486;13;0;76;1.220;48;177;164;87;0;0;49;526;0;8;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.760.553;n1;I;2;;14;DOURADINA;PR;12/2014;7.073;0;7;8;0;0;0;0;15;4;4.727;235;4;0;0;0;4.969;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.243;239;51;0;0;0;1.534;0;0;0;0;0;0;0;0;12;152;221;143;1;0;0;529;0;11;11;0;0;0;0;22;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1.526.924;b3S;I;2;;9;IJUI;RS;12/2014;7.062;0;4;2;2;0;0;0;9;0;22;46;75;13;0;0;156;0;6;16;34;17;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;88;104;61;42;0;407;0;0;0;0;0;0;0;0;0;11;26;51;23;0;0;111;0;663;2.557;2.345;639;102;0;6.307;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UPRIME DOURADOS;37.554.441;b3S;I;2;;9;DOURADOS;MS;12/2014;7.011;0;32;37;36;2;0;0;108;0;0;0;0;0;0;0;0;22;95;26;41;5;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;220;274;254;84;17;0;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1.179;2.395;1.731;397;141;0;5.861;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;VIDEIRA;SC;12/2014;6.985;0;0;0;6.587;398;0;0;6.985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33.579.731;b3S;I;2;;9;MORRINHOS;GO;12/2014;6.982;3;427;83;44;0;0;6;563;0;92;41;8;0;0;11;153;0;196;583;24;0;0;0;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1.578;1.226;505;47;0;145;3.621;0;0;0;0;0;0;0;0;0;162;140;192;40;0;4;538;1;422;670;174;0;0;33;1.299;0;4;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7.836.458;b3S;I;2;;9;BRASILIA;DF;12/2014;6.833;0;5;0;0;0;0;0;5;28;107;64;32;0;0;0;231;28;139;127;19;0;0;5;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1.692;971;702;10;0;150;3.596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;1.225;574;365;58;0;403;2.682;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2.587.492;b3S;I;2;;9;URUBICI;SC;12/2014;6.638;0;97;78;50;0;0;5;230;4;222;153;146;16;0;66;607;1;16;9;8;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1.942;1.139;783;60;19;189;4.157;0;0;0;0;0;0;0;0;9;79;55;47;6;0;17;212;12;260;440;542;77;0;54;1.384;0;11;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82.133.182;b3S;I;2;;9;TIMBO;SC;12/2014;6.567;0;1;2;0;0;0;10;14;50;851;1.032;888;338;0;272;3.431;5;84;35;50;6;0;3;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;442;329;438;116;114;211;1.652;0;0;0;0;0;0;0;0;1;213;163;152;0;0;32;560;5;111;351;211;2;0;48;727;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;;9;GOIAA;GO;12/2014;6.411;0;1;2;7;0;0;0;10;0;678;169;437;121;0;9;1.415;2;146;58;90;0;0;0;296;0;20;9;1;0;0;3;33;0;0;0;0;0;0;0;0;2;538;526;386;9;0;37;1.497;0;0;0;0;0;0;0;0;0;13;3;0;0;0;3;18;18;1.260;620;1.029;10;0;202;3.139;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71.163.315;b3S;I;2;;9;SETE LAGOAS;MG;12/2014;6.382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;101;148;102;316;0;723;0;0;0;0;0;0;0;0;0;7;6;7;0;0;0;20;7;800;1.779;2.132;674;247;0;5.639;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;;9;AMERICANA;SP;12/2014;6.255;29;32;44;12;0;0;3;120;60;2.151;187;72;0;0;121;2.590;0;51;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1.619;410;122;0;0;161;2.433;0;0;0;0;0;0;0;0;2;5;11;4;0;0;1;23;21;448;279;188;0;0;84;1.019;0;18;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;;9;MACAE;RJ;12/2014;6.121;2;16;24;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;71;136;98;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.407;2.166;2.035;154;0;0;5.762;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65.239.402;b3S;I;2;;9;CARMO DO CAJURU;MG;12/2014;6.078;0;8;22;31;0;0;1;61;78;1.336;960;455;58;0;83;2.969;0;109;47;25;13;0;0;194;0;0;0;0;0;0;0;0;0;7;49;0;0;0;1;57;4;667;819;590;51;0;46;2.177;0;0;0;0;0;0;0;0;0;68;96;80;19;0;11;273;1;132;156;29;3;0;23;344;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;;9;ALPINOPOLIS;MG;12/2014;6.058;0;4;12;23;0;0;7;47;10;504;128;105;0;0;180;927;0;35;17;13;0;0;6;71;0;0;0;0;0;0;0;0;0;219;0;0;0;0;14;233;34;1.818;598;525;0;0;929;3.905;0;0;0;0;0;0;0;0;1;142;125;157;0;0;92;516;3;64;78;132;0;0;75;351;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71.238.232;b3S;I;2;;9;CARMOPOLIS DE MINAS;MG;12/2014;5.819;0;8;23;1;0;0;2;34;15;524;181;212;30;0;78;1.040;1;22;3;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;1.074;1.202;783;40;0;178;3.371;0;0;0;0;0;0;0;0;6;169;252;289;46;0;16;779;0;158;145;210;32;0;11;557;0;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2014;5.806;0;57;88;122;9;0;32;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;27;66;25;0;2;133;0;0;0;0;0;0;0;0;0;9;15;22;0;0;0;45;33;752;1.506;2.099;305;0;621;5.317;0;5;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1.869.822;b3S;I;2;;9;SARANDI;RS;12/2014;5.796;1;87;1.193;1.034;1;0;4;2.319;21;17;130;4;0;0;5;177;47;443;512;35;0;0;6;1.043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;436;544;163;3;0;58;1.222;0;0;0;0;0;0;0;0;13;167;236;166;0;0;5;586;0;359;58;3;0;0;10;430;0;19;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;12/2014;5.722;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;14;12;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;830;2.164;2.197;455;0;0;5.684;0;1;0
BANCO ARBI S.A.;54.403.563;b1;I;2;;2;RIO DE JANEIRO;RJ;12/2014;5.720;0;0;0;0;0;0;0;0;1;854;81;983;1.174;266;0;3.360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;1.136;701;257;0;0;2.360;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;;9;GOIAA;GO;12/2014;5.658;0;753;596;22;0;0;53;1.423;0;139;1.035;0;0;0;50;1.223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;248;0;0;0;11;686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;383;1.627;0;0;72;2.325;0;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9.590.601;b3S;I;2;;9;LAGES;SC;12/2014;5.619;6;33;34;26;8;0;0;109;18;353;463;296;10;0;0;1.141;4;75;150;236;7;0;0;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;937;998;470;15;0;0;2.454;0;0;0;0;0;0;0;0;0;27;70;84;20;0;0;201;18;302;444;449;12;0;0;1.226;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;12/2014;5.616;0;208;586;162;70;0;4;1.031;6;9;97;184;188;0;17;501;0;4;3;10;5;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1.231;590;784;253;1;73;2.944;0;0;0;0;0;0;0;0;0;49;50;215;108;0;3;424;5;64;224;354;33;0;6;686;0;7;0
BANCO CAPITAL S.A.;15.173.776;b1;I;2;;8;SALVADOR;BA;12/2014;5.597;0;0;0;0;0;0;0;0;4;304;34;0;0;0;0;341;1.451;1.928;130;0;0;0;0;3.509;0;15;58;121;0;0;0;194;0;0;0;0;0;0;0;0;8;93;6;7;1;0;0;115;0;0;0;0;0;0;0;0;449;214;80;0;0;0;0;742;0;208;486;0;0;0;0;694;0;1;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;;14;FLORIANOPOLIS;SC;12/2014;5.571;0;440;33;0;0;0;0;473;16;1.849;198;0;0;0;0;2.064;0;146;7;0;0;0;0;153;0;0;0;0;0;0;0;0;0;51;8;0;0;0;0;59;23;1.315;100;0;0;0;0;1.439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.113;270;0;0;0;0;1.382;0;1;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;;8;CURITIBA;PR;12/2014;5.488;0;0;0;0;0;0;0;0;0;798;919;1.830;0;0;0;3.546;0;2;5;5;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;268;182;0;0;0;667;0;0;0;0;0;0;0;0;0;490;597;154;0;0;0;1.241;0;3;8;11;0;0;0;22;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5.244.177;b3S;I;2;;9;BARRA DO GARCAS;MT;12/2014;5.481;2;540;146;8;0;0;12;708;13;428;29;49;9;0;25;552;0;471;92;44;0;0;3;611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1.559;366;291;36;455;267;2.984;0;0;0;0;0;0;0;0;5;18;7;6;0;0;28;64;3;213;283;24;0;0;36;559;0;3;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;;9;CATANDUVA;SP;12/2014;5.390;0;122;196;40;0;0;0;359;0;0;2.111;1.012;0;0;0;3.123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;1.124;551;0;0;0;1.908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10.808.037;b3S;I;2;;9;MANAUS;AM;12/2014;5.268;0;0;0;0;0;0;0;0;0;148;108;89;0;0;12;357;19;313;119;56;0;0;17;525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;2.120;1.121;454;64;0;134;3.973;0;0;0;0;0;0;0;0;0;72;69;27;0;0;1;169;0;165;52;0;0;0;27;245;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;12/2014;5.260;0;109;2.927;0;0;0;0;3.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;2.032;42;27;14;0;2.225;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;;9;CERES;GO;12/2014;5.234;28;33;42;103;19;0;2;226;8;650;224;119;23;0;22;1.046;0;83;60;124;28;0;6;301;0;0;0;0;0;0;0;0;17;65;0;0;0;0;25;108;6;1.036;685;535;214;0;163;2.639;0;0;0;0;0;0;0;0;54;34;101;134;2;0;5;330;0;96;128;234;85;0;39;583;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;;9;TENENTE PORTELA;RS;12/2014;5.187;22;82;207;315;30;0;4;660;9;73;217;99;61;3;31;492;1;38;47;35;10;0;6;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;874;930;655;135;217;82;2.997;0;0;0;0;0;0;0;0;25;103;186;166;28;4;6;519;0;30;302;26;1;0;8;367;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429.890;b3S;I;2;;9;CAMPOS ALTOS;MG;12/2014;5.104;0;1;8;22;11;0;0;42;2;135;222;76;0;0;73;508;0;114;41;127;55;0;2;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;467;832;1.446;528;0;222;3.946;0;0;0;0;0;0;0;0;0;7;31;48;0;0;4;91;0;40;52;69;0;0;16;177;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;;9;MARTINHO CAMPOS;MG;12/2014;5.100;0;195;494;258;0;0;35;983;7;95;182;29;0;0;26;339;0;7;16;25;8;0;0;56;0;0;0;0;0;0;0;0;0;40;66;98;0;0;0;204;4;292;537;395;0;0;56;1.284;0;0;0;0;0;0;0;0;17;285;518;698;186;0;31;1.735;1;106;134;190;33;0;34;498;0;1;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5.463.934;b3S;I;2;;9;VOTUPORANGA;SP;12/2014;5.065;1;31;13;2;0;0;12;58;39;574;170;126;0;0;131;1.041;1;93;0;0;0;0;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;1.704;353;363;12;0;294;2.772;0;0;0;0;0;0;0;0;6;39;101;21;0;0;3;170;14;171;222;391;1;0;120;919;0;8;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4.306.351;b3S;I;2;;9;SAO PAULO;SP;12/2014;4.997;0;58;60;10;0;0;0;127;0;23;6;16;5;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;35;33;0;0;0;126;0;0;0;0;0;0;0;0;0;28;47;50;11;0;0;135;45;1.209;1.334;1.722;232;0;10;4.553;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;;9;GUAXUPE;MG;12/2014;4.917;4;74;45;6;2;0;4;135;25;768;449;81;43;1;66;1.433;0;87;131;25;0;0;14;257;0;0;0;0;0;0;0;0;1;1;4;2;0;0;0;8;103;1.107;828;98;14;19;132;2.300;0;0;0;0;0;0;0;0;0;20;37;0;0;0;0;58;34;362;245;30;0;0;42;713;0;14;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;;9;BOM SUCESSO;MG;12/2014;4.894;0;16;17;29;6;0;3;70;13;235;66;45;5;0;36;399;9;40;53;45;3;0;0;151;0;5;5;2;0;0;2;14;0;109;9;1;0;0;21;140;35;1.847;684;467;4;0;381;3.417;0;0;0;0;0;0;0;0;26;118;126;59;0;0;67;396;1;82;90;96;0;0;29;298;0;9;0
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4.310.638;b3S;I;2;;9;CUIABA;MT;12/2014;4.837;0;6;21;9;0;0;0;35;2;712;37;36;0;0;114;901;0;287;924;0;0;0;62;1.273;0;0;0;0;0;0;0;0;0;124;96;0;0;0;31;251;41;500;431;52;0;0;434;1.459;0;0;0;0;0;0;0;0;0;35;78;142;0;0;11;265;35;159;173;217;0;0;67;650;0;2;0
UCRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68.389;b3S;I;2;;9;CRATEUS;CE;12/2014;4.807;0;2;3;1;0;0;0;6;9;107;137;74;16;0;0;342;19;22;52;44;1;0;0;139;1;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;30;690;794;760;186;108;0;2.570;0;0;0;0;0;0;0;0;0;4;7;12;4;0;0;26;2;389;639;621;59;0;0;1.709;0;9;0
