Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;03/2016;663;0;21;28;56;18;0;0;124;26;22;71;24;16;0;4;162;0;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;26;97;76;18;0;9;239;0;0;0;0;0;0;0;0;0;17;21;10;0;0;0;48;0;5;38;41;2;0;0;87;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;;9;PAIM FILHO;RS;03/2016;661;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;11;0;71;9;1;1;0;4;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;167;174;35;41;0;6;438;0;0;0;0;0;0;0;0;1;31;32;5;1;0;0;69;0;3;43;11;0;0;0;57;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6.890.201;b3S;I;2;;9;FREI ROGERIO;SC;03/2016;658;9;13;114;49;43;0;5;233;13;25;5;0;0;0;0;44;2;9;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;97;91;50;1;0;7;251;0;0;0;0;0;0;0;0;6;23;14;8;0;0;2;53;8;16;19;21;0;0;1;64;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4.346.379;b3S;I;2;;9;CUIABA;MT;03/2016;654;0;169;18;0;0;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;32;97;45;0;0;193;0;0;0;0;0;0;0;0;0;4;9;33;13;0;0;59;5;102;60;23;22;0;0;212;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUCIPAL DE BELÉM LTDA. - SICOOB COOESA;83.836.114;b3S;I;2;;9;BELEM;PA;03/2016;644;0;19;59;132;0;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;10;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;134;174;0;0;0;413;0;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UCRED CENTRAL RS;1.634.601;b3C;I;2;;9;PORTO ALEGRE;RS;03/2016;624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;336;164;0;0;0;624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3.373.150;b3S;I;2;;9;JOAO PESSOA;PB;03/2016;615;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;107;6;16;52;0;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;0;0;0;16;0;0;0;0;0;0;0;0;10;3;10;31;1;0;0;55;2;269;12;42;24;0;0;349;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7.208.637;b3S;I;2;;9;TOMBOS;MG;03/2016;614;0;13;36;52;5;0;2;108;2;5;12;29;19;0;0;67;5;3;5;16;5;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;92;85;45;11;7;266;0;0;0;0;0;0;0;0;0;7;23;68;18;0;0;116;0;1;6;15;0;0;0;23;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;;9;TREZE DE MAIO;SC;03/2016;613;11;6;17;42;34;0;0;111;0;217;30;36;27;0;2;312;1;1;3;2;1;0;0;6;13;6;1;2;1;0;5;28;0;0;0;0;0;0;0;0;1;36;49;30;1;0;1;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;4;13;17;0;0;37;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;;9;XAVANTINA;SC;03/2016;611;0;0;0;0;0;0;0;0;0;174;12;18;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;76;79;70;9;0;7;259;0;0;0;0;0;0;0;0;3;40;31;38;0;0;2;115;0;32;0;0;0;0;0;32;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2.159.014;b3S;I;2;;9;JABOTICABAL;SP;03/2016;603;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;178;167;108;0;0;599;0;1;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.631.026;n1;I;2;;14;SAO JOSE;SC;03/2016;591;0;2;5;6;0;0;0;13;0;17;28;4;0;0;0;49;0;5;8;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;58;69;2;0;0;163;0;0;0;0;0;0;0;0;0;5;15;13;0;0;0;33;11;64;123;114;7;0;0;321;0;1;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5.289.612;n1;I;2;;10;PORTO ALEGRE;RS;03/2016;588;0;0;0;0;0;0;0;0;0;3;10;37;16;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;0;0;0;0;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;76;73;80;16;0;0;328;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7.507.647;b3S;I;2;;9;ITUPORANGA;SC;03/2016;587;0;0;0;0;0;0;0;0;0;20;34;60;0;0;8;122;0;17;56;51;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;16;27;74;42;0;2;181;0;0;0;0;0;0;0;0;0;33;40;78;0;0;8;159;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;;9;SANTA MARIA;RS;03/2016;584;0;5;16;5;0;0;0;26;1;51;35;48;1;0;0;137;0;3;6;6;0;0;0;14;12;1;1;0;0;0;0;13;0;0;0;0;0;0;0;0;1;61;85;27;3;0;1;179;0;0;0;0;0;0;0;0;0;11;28;43;4;0;0;86;4;30;44;44;1;0;5;127;0;2;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;;30;MACAPA;AP;03/2016;576;3;3;7;5;0;0;0;18;10;8;10;9;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;94;137;122;12;6;0;456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;14;23;9;0;0;0;62;0;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1.276.398;b3S;I;2;;9;PINHAO;PR;03/2016;563;0;7;44;24;0;0;23;99;0;10;13;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;23;55;151;88;41;16;392;0;0;0;0;0;0;0;0;3;12;23;2;1;0;5;46;0;0;0;0;0;0;0;0;0;4;0
TRADICAO S/A CREDITO IMOBILIARIO;15.213.192;n1;I;2;;31;RIO DE JANEIRO;RJ;03/2016;543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;42;112;112;262;0;543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;;9;JACINTO MACHADO;SC;03/2016;534;0;3;8;15;0;0;0;26;9;12;9;6;0;0;0;35;6;44;28;42;0;0;2;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;161;73;59;2;0;23;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;10;0;0;0;21;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2.330.334;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2016;529;0;0;0;0;0;0;0;0;12;331;16;0;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;99;7;0;0;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;17;1;0;0;0;0;38;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22.491.263;b3S;I;2;;9;SAO LUIS;MA;03/2016;515;0;2;11;35;1;0;0;49;0;39;24;32;0;0;0;94;0;43;19;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;67;34;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;44;44;0;0;0;106;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11.282.942;b3S;I;2;;9;TAMBOARA;PR;03/2016;502;21;3;7;1;0;0;3;34;0;0;56;0;0;0;0;56;0;1;4;8;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;237;47;46;14;0;2;364;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;4;0;8;17;3;0;0;1;30;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9.488.496;b3S;I;2;;9;SAO JOAO DO SUL;SC;03/2016;500;0;3;0;0;0;0;0;3;6;47;13;11;0;0;4;81;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;196;52;78;31;0;23;381;0;0;0;0;0;0;0;0;0;5;13;11;0;0;0;29;0;3;0;0;0;0;0;3;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4.093.627;b3S;I;2;;9;SAO ROQUE;SP;03/2016;494;0;31;48;11;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;71;100;146;85;0;0;405;0;0;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;;14;VITORIA;ES;03/2016;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;0;0;0;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;119;11;19;0;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;;10;PASSOS;MG;03/2016;488;0;5;0;0;0;0;0;5;8;173;0;0;0;0;0;181;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;5;211;9;0;0;0;0;225;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;22;12;32;0;0;0;0;0;39;0;1;0
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;;9;SALVADOR;BA;03/2016;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;156;273;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3.618.104;b3C;I;2;;9;PORTO ALEGRE;RS;03/2016;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;151;264;0;0;0;481;0;0;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;;10;JOAO PESSOA;PB;03/2016;472;0;10;0;0;0;0;0;10;0;25;0;0;0;0;0;25;0;27;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;49;0;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;83;98;0;0;0;0;183;0;1;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.693.858;n1;I;2;;10;IBIA;MG;03/2016;466;0;41;0;0;0;0;0;41;0;91;24;68;20;0;0;202;15;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;130;5;3;0;0;0;163;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;39;0;0;0;0;0;39;0;3;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44.373.041;b3S;I;2;;9;ASSIS;SP;03/2016;453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;0;0;0;0;0;451;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7.076.644;b3S;I;2;;9;REALEZA;PR;03/2016;452;0;0;0;0;0;0;0;0;6;3;8;9;0;0;0;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;105;19;1;0;3;149;0;0;0;0;0;0;0;0;33;11;102;44;0;0;9;200;32;6;8;19;1;0;8;74;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;;9;POUSO REDONDO;SC;03/2016;450;0;0;1;4;0;0;0;6;20;23;46;71;12;0;0;172;9;12;21;31;0;0;1;74;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;2;19;42;74;0;0;2;137;0;0;0;0;0;0;0;0;0;3;9;16;0;0;0;28;1;9;5;10;0;0;0;25;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5.427.501;b3S;I;2;;9;IPUMIRIM;SC;03/2016;448;0;0;0;0;0;0;0;0;0;45;0;0;0;0;14;59;21;13;17;36;0;0;13;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;57;47;61;48;0;6;224;0;0;0;0;0;0;0;0;2;3;11;27;11;0;0;53;0;2;6;5;0;0;0;13;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔCA;57.598.120;b3S;I;2;;9;SAO PAULO;SP;03/2016;445;0;48;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;29;0;351;0;0;0;0;0;351;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7.475.376;b3S;I;2;;9;COLATINA;ES;03/2016;445;0;0;0;0;0;0;0;0;0;6;26;3;0;0;2;37;16;0;17;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;31;174;37;4;0;18;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;15;43;8;0;1;83;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3.348.165;b3S;I;2;;9;VERE;PR;03/2016;435;0;0;4;5;0;0;0;9;0;67;22;7;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;35;42;62;33;0;2;179;0;0;0;0;0;0;0;0;0;16;15;0;0;0;0;31;3;9;38;62;7;0;0;119;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5.494.591;b3S;I;2;;9;ALFREDO WAGNER;SC;03/2016;435;0;16;49;11;0;0;0;76;0;4;9;14;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;170;31;18;13;0;4;237;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;40;3;6;17;29;0;0;0;55;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971.297;b3S;I;2;;9;MARMELEIRO;PR;03/2016;434;69;132;1;1;0;0;0;203;0;25;0;25;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;3;130;0;0;2;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5.745.533;b3S;I;2;;9;ITATIBA DO SUL;RS;03/2016;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;5;6;0;0;0;23;0;0;0;0;0;0;0;0;2;182;106;69;31;0;5;395;10;0;0;0;0;0;0;10;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUCIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2.528.151;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;03/2016;429;0;2;6;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;83;55;90;9;0;0;276;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;35;60;41;1;0;0;139;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4.649.337;b3S;I;2;;9;BRASILIA;DF;03/2016;424;0;61;174;60;0;0;0;295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;10;28;17;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24;33;0;0;0;67;0;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;;9;BRASILIA;DF;03/2016;422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;173;180;0;0;0;422;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4.490.531;b3S;I;2;;9;ORIZONA;GO;03/2016;418;0;0;0;0;0;0;0;0;0;60;151;0;0;0;0;211;0;1;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;94;29;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0;0;0;15;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23.295.315;b3S;I;2;;9;JOAO PESSOA;PB;03/2016;413;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;6;0;12;15;18;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;79;45;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;69;91;4;0;0;200;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4.572.960;b3S;I;2;;9;FLORIANOPOLIS;SC;03/2016;402;21;22;245;25;0;0;0;312;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;17;25;12;0;73;0;1;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÂO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UDAS;1.042.487;b3S;I;2;;9;BELEM;PA;03/2016;399;0;0;1;5;0;0;0;7;42;5;11;45;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;42;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;72;45;0;0;0;222;0;0;0
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.945.233;n1;I;2;;10;FLORIANOPOLIS;SC;03/2016;393;0;1;0;0;0;0;0;1;11;115;2;0;0;0;0;128;12;9;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;83;18;1;0;0;0;103;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;22;0;106;2;0;0;0;0;107;0;11;0
ECONOMISA COMPANHIA HIPOTECÁRIA.;17.441.197;n1;I;2;;29;BELO HORIZONTE;MG;03/2016;379;1;2;6;10;7;12;0;38;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;35;56;0;0;0;157;0;4;0
