Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2014;2.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;310;453;451;6;0;895;2.120;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;;9;RIBEIRAO PRETO;SP;09/2014;2.119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;2.052;0;0;0;0;0;2.106;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7.522.059;b3S;I;2;;9;BLUMENAU;SC;09/2014;2.118;0;0;0;0;0;0;0;0;19;111;113;323;198;19;34;817;2;4;10;7;0;0;0;24;4;4;1;2;1;0;1;13;0;0;0;0;0;0;0;0;28;39;70;141;24;0;47;348;0;0;0;0;0;0;0;0;23;48;75;164;46;0;12;369;32;64;115;192;104;0;38;544;0;3;0
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804.046;b3S;I;2;;9;CAPITOLIO;MG;09/2014;2.104;0;23;0;0;0;0;0;23;47;59;24;0;0;0;333;464;0;19;17;17;0;0;24;78;0;9;9;0;0;0;0;18;0;0;0;0;0;0;0;0;1;288;260;104;1;0;606;1.259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;42;165;10;0;0;39;257;0;4;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;;9;OURO;SC;09/2014;2.068;0;1;2;4;0;0;0;7;6;100;185;24;0;0;0;315;1;67;9;10;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;337;343;215;31;5;0;937;0;0;0;0;0;0;0;0;28;48;313;83;4;0;0;476;1;66;75;90;12;0;0;244;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4.496.867;b3S;I;2;;9;ITAPERUCU;PR;09/2014;2.054;0;0;0;0;0;0;0;0;7;46;38;47;35;2;7;184;36;28;33;35;6;0;13;151;1;17;31;56;24;0;0;129;0;16;3;8;2;0;5;33;108;108;198;244;34;0;26;718;0;0;0;0;0;0;0;0;23;124;199;160;10;0;11;527;29;94;96;82;5;0;5;311;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔA DO RGS - SICREDI QUARTA COLÔA;87.755.047;b3S;I;2;;9;NOVA PALMA;RS;09/2014;1.997;0;0;0;0;0;0;0;0;0;9;45;0;0;0;0;54;0;15;7;1;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;749;516;322;22;0;0;1.611;0;0;0;0;0;0;0;0;0;74;129;25;5;0;0;233;0;24;25;20;2;0;0;70;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;;9;LENCOIS PAULISTA;SP;09/2014;1.994;0;0;0;0;0;0;5;5;0;116;16;0;0;0;27;158;0;106;0;0;0;0;15;121;0;1;0;0;0;0;11;12;0;0;0;0;0;0;0;0;1;728;313;62;1;0;240;1.346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;204;61;16;0;0;63;346;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17.617.302;b3S;I;2;;9;POSSE;GO;09/2014;1.990;0;7;0;0;0;0;0;7;0;16;9;19;0;0;0;44;0;115;22;25;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;765;454;184;0;0;7;1.417;0;0;0;0;0;0;0;0;0;71;35;0;0;0;0;105;2;140;73;35;0;0;0;251;0;3;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;;30;MACAPA;AP;09/2014;1.964;0;0;0;0;0;0;0;0;30;60;104;27;0;0;0;221;0;5;9;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;375;528;223;24;0;0;1.264;0;0;0;0;0;0;0;0;11;10;27;7;0;0;0;54;32;95;193;82;0;0;0;402;0;9;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4.853.988;b3S;I;2;;9;SAO CARLOS;SP;09/2014;1.957;0;2;4;12;0;0;0;18;2;59;19;56;14;0;0;149;0;67;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;308;120;204;17;0;0;652;0;0;0;0;0;0;0;0;0;15;24;62;47;0;0;148;3;511;183;171;46;0;2;916;0;7;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;;9;IRAI DE MINAS;MG;09/2014;1.952;0;418;0;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.523;0;0;0;11;1.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;;9;FREDERICO WESTPHALEN;RS;09/2014;1.948;0;0;0;0;0;0;0;0;18;62;61;141;21;0;10;314;0;24;19;8;0;0;2;53;1;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;53;263;407;252;26;0;31;1.033;0;0;0;0;0;0;0;0;8;82;206;65;7;0;15;383;5;22;61;55;10;0;3;156;0;8;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67.096.909;b3S;I;2;;9;FRANCA;SP;09/2014;1.938;0;408;1.158;12;0;0;6;1.585;0;16;27;24;0;0;18;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;6;2;0;0;66;167;0;0;0;0;0;0;0;0;9;8;24;45;2;0;10;99;0;0;0;0;0;0;1;1;0;1;0
BONCRED;51.389;n1;C;2;;197;NOVO HAMBURGO;RS;09/2014;1.928;0;0;0;0;0;0;0;0;30;456;972;467;0;0;0;1.925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;;9;GETULIO VARGAS;RS;09/2014;1.908;23;19;0;32;13;0;0;87;2;49;57;88;60;2;6;264;0;8;18;34;2;0;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;90;108;192;105;14;2;767;0;0;0;0;0;0;0;0;105;35;83;165;4;0;0;392;45;43;93;124;24;0;2;330;0;5;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60.779.196;n1;I;2;;14;SAO PAULO;SP;09/2014;1.878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;323;872;0;0;0;0;1.878;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;;9;SAO PAULO;SP;09/2014;1.876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;416;844;445;0;0;134;1.874;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5.410.056;b3S;I;2;;9;JAGUARUNA;SC;09/2014;1.873;0;0;0;0;0;0;0;0;2;62;102;90;24;3;17;300;2;27;63;82;56;12;0;242;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;151;238;307;271;33;1;49;1.049;0;0;0;0;0;0;0;0;0;28;13;20;0;0;0;60;31;24;79;55;25;0;3;217;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4.565.791;b3S;I;2;;9;ARATIBA;RS;09/2014;1.831;0;0;0;0;0;0;0;0;2;227;94;154;13;0;3;493;0;38;3;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;166;201;262;50;39;30;806;0;0;0;0;0;0;0;0;12;102;45;78;19;0;3;259;1;97;55;62;4;0;10;230;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5.277.312;b3S;I;2;;9;CRUZ MACHADO;PR;09/2014;1.810;0;0;0;0;0;0;0;0;8;35;97;102;57;0;15;314;0;10;28;21;11;1;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;200;254;268;87;0;45;941;0;0;0;0;0;0;0;0;11;25;73;145;82;0;12;349;8;23;44;45;5;0;7;133;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4.632.856;b3C;I;2;;9;JI-PARANA;RO;09/2014;1.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;365;1.026;358;2;0;0;1.754;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;;9;SANTA ROSA DE LIMA;SC;09/2014;1.740;0;1;0;0;0;0;0;1;20;175;204;284;77;0;37;796;1;4;8;14;1;0;0;27;3;14;12;19;0;0;0;48;0;0;0;0;0;0;0;0;18;125;160;171;26;0;10;510;0;0;0;0;0;0;0;0;3;42;71;149;35;0;2;302;1;18;18;14;0;0;1;51;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE PORTAL DO SERTÃO LTDA - SICOOB PORTAL;18.374.394;b3S;I;2;;9;FEIRA DE SANTANA;BA;09/2014;1.701;0;0;0;0;0;0;0;0;13;94;70;18;0;0;28;223;0;204;7;0;0;0;34;246;0;8;0;0;0;0;8;16;0;0;0;0;0;0;0;0;0;245;74;93;0;0;108;519;0;0;0;0;0;0;0;0;0;26;38;7;0;0;4;76;0;252;140;116;0;0;109;617;0;5;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UPRIME FRANCISCO BELTRÃO;2.412.022;b3S;I;2;;9;FRANCISCO BELTRAO;PR;09/2014;1.700;0;0;0;0;0;0;0;0;1;61;33;43;2;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;28;60;48;52;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;286;561;317;40;0;1.338;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5.326.643;b3S;I;2;;9;CERRO AZUL;PR;09/2014;1.683;0;0;0;0;0;0;0;0;6;10;5;0;0;0;1;21;49;37;99;158;3;0;2;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;89;150;295;40;0;15;653;0;0;0;0;0;0;0;0;5;21;45;89;18;0;2;181;70;65;151;168;17;0;8;479;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4.599.400;b3S;I;2;;9;CAMPO NOVO;RS;09/2014;1.679;0;0;0;0;0;0;0;0;4;128;26;20;4;0;0;182;0;8;13;9;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;121;337;170;108;18;7;962;0;0;0;0;0;0;0;0;0;62;96;164;123;0;14;460;3;18;13;5;0;0;2;41;0;5;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3.015.152;b3S;I;2;;9;SAO VALENTIM;RS;09/2014;1.669;2;10;10;17;0;0;0;39;0;5;17;33;12;0;0;68;7;17;42;42;0;0;10;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;168;306;451;133;18;8;1.086;0;0;0;0;0;0;0;0;4;65;72;182;1;0;0;324;2;16;12;3;0;0;1;34;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;09/2014;1.656;0;0;0;0;0;0;0;0;4;37;526;9;5;0;9;589;7;6;15;35;11;0;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;265;70;4;555;2;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;1;65;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;09/2014;1.650;0;0;0;0;0;0;0;0;8;50;69;85;4;0;10;227;23;13;38;40;4;0;5;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;103;326;189;28;0;40;968;0;0;0;0;0;0;0;0;3;31;52;56;4;0;0;146;16;27;68;61;5;0;5;182;0;3;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;;30;TERESINA;PI;09/2014;1.633;0;0;0;0;0;0;0;0;6;8;16;13;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;38;85;40;1;0;0;187;0;0;0;0;0;0;0;0;7;54;148;406;60;0;0;675;2;87;287;347;0;0;0;723;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;;9;CRIXAS;GO;09/2014;1.629;0;0;0;0;0;0;0;0;3;173;7;8;0;0;5;197;0;3;8;7;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;597;354;357;0;0;78;1.402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;0;0;0;12;0;1;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;;9;SERRINHA;BA;09/2014;1.618;0;1;3;0;0;0;0;4;0;61;28;23;0;0;2;114;0;14;10;10;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;146;121;110;6;0;52;453;0;0;0;0;0;0;0;0;8;44;106;107;0;0;5;270;146;324;121;102;22;2;19;736;0;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3.326.437;b3S;I;2;;9;CUIABA;MT;09/2014;1.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;0;0;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;14;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;216;604;401;0;5;1.271;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;;9;DORES DO INDAIA;MG;09/2014;1.590;0;3;8;5;0;0;0;15;0;14;22;47;4;0;6;93;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;311;182;387;0;0;364;1.253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;110;17;27;7;0;61;222;0;4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;09/2014;1.576;0;3;0;0;0;0;0;3;9;258;115;251;61;0;35;728;0;5;13;22;3;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;107;246;188;68;22;9;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;40;8;0;0;20;112;0;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28.572.261;b3S;I;2;;9;MENDES;RJ;09/2014;1.558;0;0;0;0;0;0;0;0;1;19;11;6;0;0;1;38;5;18;7;4;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;427;232;185;0;0;75;941;0;0;0;0;0;0;0;0;1;9;11;6;0;0;3;30;38;240;109;72;8;0;41;508;0;4;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;;9;SANTALUZ;BA;09/2014;1.526;0;0;0;0;0;0;0;0;2;17;12;18;0;0;6;56;0;6;3;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;462;216;95;13;0;72;911;0;0;0;0;0;0;0;0;0;49;21;0;0;0;3;73;146;54;83;125;39;19;1;467;0;9;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUÃO;2.448.839;b3S;I;2;;9;RIO RUFINO;SC;09/2014;1.523;0;0;0;0;0;0;0;0;0;56;67;33;0;0;34;190;0;7;19;53;21;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;221;98;41;0;0;30;397;0;0;0;0;0;0;0;0;0;21;38;83;39;0;3;185;0;253;76;185;126;0;13;652;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;;9;LAVRAS;MG;09/2014;1.521;39;14;30;0;0;0;0;83;0;16;8;6;0;0;305;335;0;41;122;61;2;0;46;273;0;0;0;0;0;0;0;0;0;39;8;8;0;0;0;54;0;333;50;12;0;0;318;713;0;0;0;0;0;0;0;0;0;8;11;16;0;0;0;35;0;2;6;14;2;0;3;27;0;1;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;;14;CURITIBA;PR;09/2014;1.497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;108;36;0;0;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;743;319;0;0;0;1.311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1.608.685;b3S;I;2;;9;RIO BRANCO;AC;09/2014;1.488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;10;0;0;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;237;593;386;0;0;215;1.450;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;;9;HUMAITA;RS;09/2014;1.478;0;0;0;0;0;0;0;0;3;24;240;48;19;0;14;348;0;9;28;38;0;0;9;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;43;165;110;45;73;9;452;0;0;0;0;0;0;0;0;0;20;84;50;37;49;7;248;2;45;176;111;5;0;3;343;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;09/2014;1.455;0;3;0;4;4;0;0;11;0;24;24;51;0;0;10;110;0;7;13;12;1;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;239;166;85;5;0;45;574;0;0;0;0;0;0;0;0;0;135;231;113;23;0;29;530;2;17;27;35;48;66;0;195;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - SICOOB ARDOCREDI;5.735.447;b3S;I;2;;9;PAPAGAIOS;MG;09/2014;1.441;0;0;0;0;0;0;0;0;18;461;80;81;6;0;150;795;0;29;22;7;0;0;0;57;0;24;0;0;0;0;0;24;6;51;5;0;0;0;33;94;2;207;101;39;0;0;68;416;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3.965.737;b3S;I;2;;9;XAXIM;SC;09/2014;1.438;0;0;0;0;0;0;0;0;4;11;20;43;21;0;3;102;5;9;20;18;6;0;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;144;195;204;49;0;23;647;0;0;0;0;0;0;0;0;0;256;103;92;34;0;15;499;5;14;48;46;8;0;5;126;0;3;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4.317.316;b3S;I;2;;9;SENHOR DO BONFIM;BA;09/2014;1.426;0;0;0;0;0;0;0;0;0;18;35;0;0;0;0;53;7;29;16;23;23;0;28;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;454;278;89;0;0;48;877;0;0;0;0;0;0;0;0;0;62;33;61;29;1;0;186;7;30;98;34;5;0;5;179;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;;9;PIRACANJUBA;GO;09/2014;1.426;0;195;551;0;0;0;0;746;8;16;23;70;95;233;0;444;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;51;128;0;0;7;212;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;6;0;10;0;0;0;0;3;13;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;;9;XAVANTINA;SC;09/2014;1.415;22;71;55;114;22;0;0;283;31;145;111;126;29;0;0;443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;170;98;169;80;0;15;545;0;0;0;0;0;0;0;0;1;24;57;55;2;0;2;141;0;4;0;0;0;0;0;4;0;0;0
