Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S4;8;BELEM;PA;09/2017;6.850;27;8;0;2;2;5;0;46;112;1.176;64;0;0;0;0;1.353;385;137;162;45;0;0;0;729;19;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;835;623;181;10;0;0;0;1.649;2;34;0;0;0;0;0;37;173;62;154;4;0;0;0;393;328;986;763;545;0;0;0;2.622;0;2;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S4;14;CURITIBA;PR;09/2017;6.847;0;5;5;0;0;0;0;9;2;94;67;39;0;0;0;203;1;6;10;3;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;845;1.323;844;220;0;0;3.283;0;0;0;0;0;0;0;0;79;1.171;1.362;687;0;0;0;3.299;0;9;16;10;0;0;0;34;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;09/2017;6.723;0;18;39;14;0;0;0;71;0;239;104;94;40;2;0;479;0;193;175;112;0;0;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2.744;1.795;755;57;0;0;5.358;0;0;0;0;0;0;0;0;0;15;14;0;0;0;0;30;0;149;91;63;0;0;0;304;0;1;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S4;14;BENTO GONCALVES;RS;09/2017;6.694;19;26;54;15;0;0;0;113;6;243;191;91;0;0;0;532;20;752;412;24;0;0;0;1.208;0;54;15;0;0;0;0;69;0;7;2;0;0;0;0;9;123;1.366;775;175;0;0;0;2.440;0;0;0;0;0;0;0;0;0;143;44;24;0;0;0;211;87;1.007;843;175;0;0;0;2.113;0;0;0
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4.138.455;b3S;I;2;S5;9;NATAL;RN;09/2017;6.692;7;94;141;86;0;0;0;328;11;72;88;110;0;0;0;281;117;121;450;490;275;5;0;1.458;34;23;0;0;0;0;0;57;0;0;0;0;0;0;0;0;22;914;740;358;55;0;0;2.089;0;0;0;0;0;0;0;0;3;94;273;93;0;0;0;463;28;364;744;671;204;6;0;2.016;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;6.680;0;79;107;187;33;0;0;406;0;8;29;10;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;137;90;0;0;0;259;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;9;91;1.075;2.207;2.260;326;0;0;5.960;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;09/2017;6.618;12;837;781;370;6;0;0;2.005;1;200;108;139;0;0;0;448;1;64;69;97;3;0;0;234;0;0;0;0;0;0;0;0;0;26;31;4;0;0;0;60;4;467;539;319;0;0;0;1.330;0;0;0;0;0;0;0;0;159;287;675;856;127;0;0;2.104;0;109;180;148;0;0;0;437;0;0;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2017;6.496;4;28;23;2;0;0;0;57;0;1;4;19;1;0;0;25;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;24;68;12;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.473;2.492;2.211;90;0;0;6.265;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;09/2017;6.389;0;32;44;22;0;0;0;98;72;422;673;472;47;0;0;1.686;1;202;292;302;393;39;0;1.228;0;6;19;17;0;0;0;41;0;0;0;0;0;0;0;0;47;822;1.069;227;113;176;0;2.454;0;0;0;0;0;0;0;0;0;34;4;8;0;0;0;46;0;130;328;261;117;0;0;836;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;09/2017;6.330;0;11;16;4;0;0;0;31;0;2;4;6;3;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;600;405;91;0;0;1.463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;1.380;2.187;447;2;0;4.821;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;09/2017;6.265;8;58;31;3;0;0;0;100;23;115;31;5;0;0;0;173;131;153;74;6;0;0;0;364;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;81;4.451;671;3;0;0;0;5.206;0;0;0;0;0;0;0;0;19;25;7;0;0;0;0;51;49;199;93;3;0;0;0;344;0;25;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;09/2017;6.223;0;10;2;1;0;0;0;13;0;1.358;495;758;303;0;0;2.914;0;2;2;6;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.494;396;585;287;2;0;2.763;0;0;0;0;0;0;0;0;6;116;117;206;56;0;0;501;0;6;9;4;0;0;0;19;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;09/2017;6.199;0;0;0;0;0;0;0;0;5;2;5;5;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.632;1.774;1.194;1.538;45;0;0;6.183;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;09/2017;6.071;10;483;522;285;74;0;0;1.375;4;6;8;13;0;0;0;32;46;54;106;126;0;0;0;332;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;52;328;266;365;25;0;0;1.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;580;589;1.136;514;330;0;3.294;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;09/2017;6.002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;10;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;2.950;1.522;1.383;98;0;0;5.984;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UCOOB - SICOOB CENTRAL UCOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;09/2017;6.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.000;0;0;0;0;0;6.000;0;0;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE VEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;S5;9;SALVADOR;BA;09/2017;5.986;0;23;48;20;0;0;0;92;19;227;86;110;81;0;0;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;171;83;165;0;0;0;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;1.511;1.351;1.831;55;0;0;4.910;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;09/2017;5.890;0;138;158;16;1;0;0;314;17;64;137;138;1;0;0;356;84;13;105;48;0;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;1.181;1.053;801;4;0;0;3.262;0;0;0;0;0;0;0;0;12;57;118;61;2;0;0;249;146;224;476;570;42;0;0;1.459;0;0;0
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68.389;b3S;I;2;S5;9;CRATEUS;CE;09/2017;5.861;0;5;11;11;1;0;0;28;0;133;70;40;1;0;0;244;6;71;139;87;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;949;856;945;235;86;0;3.108;0;0;0;0;0;0;0;0;0;6;12;0;0;0;0;18;27;329;727;908;169;0;0;2.159;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;S5;9;MANAUS;AM;09/2017;5.851;133;176;47;84;20;0;0;460;56;241;171;357;192;0;0;1.017;503;207;202;693;438;0;0;2.043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;231;60;65;0;0;0;409;0;0;0;0;0;0;0;0;0;75;20;0;0;0;0;95;204;496;858;270;0;0;0;1.827;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6.139.650;b3S;I;2;S5;9;IBIRAIARAS;RS;09/2017;5.789;2;20;45;93;27;0;4;191;132;62;298;266;111;0;9;877;319;40;248;286;3;0;1;896;78;14;157;132;88;0;0;468;1;2;5;5;0;0;1;14;531;232;595;398;59;37;21;1.874;0;0;0;0;0;0;0;0;351;57;372;204;31;2;8;1.025;9;65;134;157;47;16;17;444;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;09/2017;5.661;0;49;39;24;0;0;0;112;21;644;104;0;0;0;0;769;0;4;5;0;0;0;0;9;0;36;2;0;0;0;0;37;0;126;262;0;0;0;0;388;100;1.679;731;377;10;0;0;2.897;0;0;0;0;0;0;0;0;0;52;107;0;0;0;0;159;6;261;331;613;80;0;0;1.291;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10.808.037;b3S;I;2;S5;9;MANAUS;AM;09/2017;5.641;0;0;0;0;0;0;0;0;0;591;202;0;0;0;0;793;3;13;27;50;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;1.931;875;629;6;0;0;3.641;0;0;0;0;0;0;0;0;0;321;31;0;0;0;0;352;0;469;173;121;0;0;0;763;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;S5;9;IRAI DE MINAS;MG;09/2017;5.547;0;726;1.308;0;0;0;0;2.033;0;0;531;0;0;0;0;531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;15;2.505;0;0;0;2.583;0;0;0;0;0;0;0;0;0;98;175;88;0;0;0;361;0;16;22;0;0;0;0;38;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;09/2017;5.539;0;166;78;4;0;0;0;248;0;154;1.228;59;9;0;0;1.451;25;202;186;189;13;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1.350;512;649;19;0;0;2.547;0;0;0;0;0;0;0;0;0;55;93;0;0;0;0;148;0;26;225;187;94;0;0;531;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;5.510;0;0;428;0;0;0;0;428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;793;1.690;2.031;497;10;0;5.081;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;09/2017;5.469;23;93;229;123;0;0;0;468;62;105;270;276;74;4;0;790;11;53;112;31;0;0;0;206;0;4;10;6;0;0;0;20;0;0;0;0;0;0;0;0;119;406;1.008;657;5;0;0;2.194;0;0;0;0;0;0;0;0;5;15;32;19;0;0;0;72;55;225;551;627;175;86;0;1.719;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S5;9;SAO CARLOS;SP;09/2017;5.395;6;64;21;36;17;0;0;144;3;419;21;8;0;0;0;451;12;195;49;35;0;0;2;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;1.395;433;287;5;0;5;2.189;0;0;0;0;0;0;0;0;35;115;191;126;0;0;0;467;99;884;430;389;46;0;1;1.849;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;S5;9;BOA VISTA;RR;09/2017;5.364;0;59;74;45;0;0;0;178;0;38;101;348;0;0;0;487;0;26;63;50;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;201;257;32;0;0;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1.056;1.539;1.331;24;0;0;3.966;0;0;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91.669.747;n1;I;2;S4;14;NOVO HAMBURGO;RS;09/2017;5.285;0;0;0;0;0;0;0;0;2;610;190;0;0;0;0;801;19;328;705;0;0;0;0;1.051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;226;84;31;0;0;0;382;0;0;0;0;0;0;0;0;674;465;713;933;0;0;0;2.785;16;178;72;0;0;0;0;266;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;S5;9;VALPARAISO;SP;09/2017;5.255;0;212;176;55;0;0;0;444;6;476;173;20;19;0;0;694;1;36;18;0;0;0;0;55;13;2;8;15;0;0;0;38;0;0;0;0;0;0;0;0;47;1.131;1.282;153;8;0;0;2.622;0;0;0;0;0;0;0;0;38;204;304;6;0;0;0;552;59;234;422;94;40;0;0;849;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIAA;GO;09/2017;5.251;0;158;187;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.908;303;0;0;0;0;2.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;528;1.586;578;0;0;0;2.693;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UÃO DOS PINHAIS - CRESOL UÃO DOS PINHAIS;2.446.089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;09/2017;5.230;0;15;11;4;0;0;2;32;10;37;38;80;0;0;11;176;7;42;61;175;15;0;0;300;0;1;4;7;0;0;0;12;0;0;0;0;0;0;0;0;28;726;1.323;898;280;4;24;3.283;0;0;0;0;0;0;0;0;1;79;198;200;90;1;14;583;4;47;159;405;220;1;8;844;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;09/2017;5.206;1;47;39;39;0;0;0;127;30;593;207;95;0;0;0;926;11;98;113;18;0;0;0;241;0;3;29;0;0;0;0;32;0;0;0;0;0;0;0;0;60;1.251;926;603;23;0;0;2.864;0;0;0;0;0;0;0;0;16;7;17;0;0;0;0;40;24;422;402;129;0;0;0;977;0;0;0
COOPERATIVA DE CRÉDITO DOS CORRETORES E DEMAIS TÉCCOS DE SEGUROS DO ESTADO DE SANTA CATARINA, E EMPRESÁRIOS DE BLUMENAU - SICOOB CREDICOR-SC;2.295.034;b3S;I;2;S5;9;BLUMENAU;SC;09/2017;5.184;0;33;106;302;46;0;0;487;0;42;29;4;0;0;0;74;0;93;68;74;27;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;297;50;0;0;0;522;0;0;0;0;0;0;0;0;0;6;10;13;6;0;0;35;106;1.029;1.442;1.187;40;0;0;3.804;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;09/2017;5.170;4;2;57;5;0;0;0;68;20;140;203;185;32;0;17;596;7;87;118;46;19;0;2;279;0;9;13;17;0;0;0;39;0;3;0;0;0;0;0;3;76;495;975;822;150;1;47;2.565;0;0;0;0;0;0;0;0;6;159;251;210;50;0;16;691;29;42;101;247;137;359;12;928;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;09/2017;5.165;0;48;195;287;0;0;0;531;0;520;522;406;6;0;0;1.454;0;3;8;11;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1.237;460;382;183;0;0;2.272;0;0;0;0;0;0;0;0;0;47;78;211;130;0;0;466;2;138;96;143;40;0;0;420;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;09/2017;5.162;0;81;417;0;0;0;0;498;0;2.038;666;0;0;0;0;2.704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;855;662;443;0;0;0;1.961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;09/2017;5.144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;98;104;19;0;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1.367;2.122;1.261;113;6;0;4.896;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETINGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETINGA;SP;09/2017;5.141;0;33;26;30;0;0;0;88;0;101;61;74;29;0;0;264;0;109;38;68;0;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1.706;826;1.034;96;0;0;3.697;0;0;0;0;0;0;0;0;0;30;35;83;0;0;0;148;0;356;136;206;30;0;0;728;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;S5;9;DORES DO INDAIA;MG;09/2017;5.093;0;35;36;71;0;0;0;142;196;392;393;212;0;0;0;1.193;4;157;45;46;0;0;0;251;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;71;1.060;1.110;384;34;0;0;2.659;0;0;0;0;0;0;0;0;0;65;37;78;16;0;0;196;14;149;195;282;10;0;0;650;0;1;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;09/2017;5.015;0;0;8;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;72;102;22;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;895;1.956;1.698;89;24;0;4.763;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8.297.831;b3S;I;2;S5;9;BOTUVERA;SC;09/2017;5.007;16;18;24;35;10;10;1;115;101;526;705;883;62;48;36;2.360;1;48;95;251;118;0;2;516;0;7;16;18;0;0;0;41;0;60;37;36;0;0;2;135;16;234;443;554;43;1;16;1.308;0;0;0;0;0;0;0;0;11;93;115;187;34;2;5;447;4;19;23;28;7;2;3;86;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;09/2017;4.989;6;220;311;77;0;0;8;622;94;178;70;79;17;0;6;444;34;60;101;189;185;19;5;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;631;443;513;360;0;0;152;2.099;0;0;0;0;0;0;0;0;21;105;183;128;0;0;5;442;22;186;211;199;106;33;31;788;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22.491.263;b3S;I;2;S5;9;SAO LUIS;MA;09/2017;4.974;0;3;56;0;0;0;0;59;123;477;62;49;0;0;0;712;0;124;20;26;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;883;821;226;25;0;0;2.682;0;0;0;0;0;0;0;0;0;45;43;49;0;0;0;137;55;325;477;275;82;0;0;1.214;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;09/2017;4.961;0;0;0;0;0;0;0;0;152;1.098;2.740;768;0;0;0;4.758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;174;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;S5;9;ITAPEJARA D'OESTE;PR;09/2017;4.912;0;11;24;26;0;0;0;61;43;136;186;183;22;1;17;587;20;6;23;66;0;0;1;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;580;968;1.393;496;10;18;3.537;0;0;0;0;0;0;0;0;0;48;68;233;127;2;1;478;1;12;31;84;2;1;0;131;0;1;0
