Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3.941.182;b3S;I;2;S5;9;MONTE SIAO;MG;06/2017;10.240;0;3;4;5;3;0;0;14;27;3.464;1.011;1.214;394;89;0;6.198;2;28;7;17;3;0;0;57;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;5;4;1.523;488;483;370;118;0;2.986;0;0;0;0;0;0;0;0;0;22;0;1;12;47;0;81;10;233;204;349;89;14;0;898;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;06/2017;10.190;5;191;218;220;0;0;0;634;15;681;531;506;0;0;0;1.733;44;392;780;304;0;0;0;1.520;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;21;33;1.783;776;1.130;294;0;0;4.017;0;0;0;0;0;0;0;0;6;116;110;41;1;0;0;273;15;574;671;732;0;0;0;1.992;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;S5;9;CURVELO;MG;06/2017;9.491;23;74;73;111;89;0;0;370;15;256;195;199;10;0;0;675;0;10;29;42;0;0;0;81;0;0;0;0;0;0;0;0;0;2;715;546;0;0;0;1.262;590;1.710;1.241;1.564;647;3;0;5.755;0;0;0;0;0;0;0;0;7;86;134;260;55;0;0;543;27;387;232;145;13;0;0;804;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694.877;b3S;I;2;S5;9;BRASILIA;DF;06/2017;9.483;10;180;52;71;0;0;0;313;1;9;0;0;0;0;0;9;11;36;66;129;39;30;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;194;173;366;137;0;0;1.029;0;0;0;0;0;0;0;0;125;244;96;188;139;110;0;902;845;2.838;837;1.651;745;0;0;6.918;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;06/2017;9.396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.510;4.443;3.444;0;0;0;9.396;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;06/2017;9.333;0;72;93;143;77;0;0;385;32;842;755;933;178;0;0;2.741;0;489;89;16;0;0;0;594;0;0;0;0;0;0;0;0;0;61;47;11;0;0;0;120;129;1.102;1.218;709;0;0;0;3.159;0;0;0;0;0;0;0;0;53;738;426;614;60;0;0;1.890;12;159;215;58;0;0;0;444;0;0;0
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUCIPAIS EM ALAGOAS;4.179.861;b3S;I;2;S5;9;MACEIO;AL;06/2017;9.163;0;22;41;12;0;0;0;75;0;266;622;998;0;0;0;1.887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;254;142;1;0;0;561;0;0;0;0;0;0;0;0;0;3;9;11;0;0;0;22;38;1.300;2.744;2.328;207;0;0;6.617;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;06/2017;9.120;0;32;135;70;9;0;19;265;14;252;227;235;51;0;12;791;8;129;382;137;20;0;4;679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1.109;1.397;1.237;306;67;83;4.320;0;0;0;0;0;0;0;0;44;559;612;968;379;48;14;2.625;28;100;177;79;42;0;13;439;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;06/2017;9.003;2;3;7;24;0;3;0;38;12;648;429;207;0;80;0;1.376;13;185;65;138;1;17;0;420;0;0;0;0;0;0;0;0;0;134;26;80;0;20;0;260;31;2.927;1.022;706;12;711;0;5.408;0;0;0;0;0;0;0;0;9;475;159;196;0;152;0;991;28;111;126;206;2;36;0;509;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;06/2017;8.990;8;95;556;390;44;0;1;1.093;70;75;238;464;270;764;10;1.890;3;1.340;55;53;9;0;7;1.467;0;2;4;5;0;0;0;11;0;0;1;1;0;0;0;1;50;525;865;1.023;318;62;69;2.911;0;0;0;0;0;0;0;0;18;147;160;207;25;0;13;571;33;57;454;213;100;172;14;1.044;0;1;0
UCRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;06/2017;8.795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;17;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;118;214;194;17;0;0;588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;1.889;2.707;2.774;594;67;0;8.176;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;06/2017;8.785;0;0;0;0;0;0;0;0;109;2.763;2.984;2.558;63;0;0;8.477;0;41;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;120;120;0;0;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;06/2017;8.710;0;3;0;0;0;0;0;3;20;774;306;422;49;0;0;1.570;59;298;109;118;0;0;0;583;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;82;2.176;1.127;1.097;158;0;0;4.640;0;0;0;0;0;0;0;0;108;110;32;55;20;0;0;325;18;1.195;160;199;14;0;0;1.587;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;06/2017;8.627;1;82;86;74;0;0;0;243;0;22;45;46;0;0;0;114;30;425;390;672;0;0;0;1.517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;673;1.040;553;16;0;0;2.299;0;0;0;0;0;0;0;0;0;24;78;112;0;0;0;214;87;992;1.145;1.913;103;0;0;4.239;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803.287;b3S;I;2;S5;9;VAZANTE;MG;06/2017;8.607;0;22;61;35;0;0;0;118;1;686;204;81;0;0;0;972;0;35;142;78;0;0;0;254;0;0;0;0;0;0;0;0;0;11;6;3;0;0;0;21;16;2.746;1.593;628;63;297;157;5.500;0;0;0;0;0;0;0;0;2;489;449;306;0;0;0;1.246;0;163;266;66;0;0;0;495;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;06/2017;8.424;0;35;524;390;260;0;0;1.210;140;1.243;566;44;0;0;0;1.993;0;20;15;3;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;2.210;646;367;1;0;0;3.276;0;0;0;0;0;0;0;0;37;160;186;192;0;0;0;575;10;465;658;199;0;0;0;1.332;0;0;0
BANCO DO ESTADO DO PARÁ S.A.;4.913.711;b1;I;1;S4;8;BELEM;PA;06/2017;8.354;27;1;7;2;2;5;0;45;88;70;1.118;20;0;0;0;1.295;992;130;133;30;0;0;0;1.284;23;22;0;0;0;0;0;45;1;0;0;0;0;0;0;1;825;329;384;28;0;0;0;1.566;6;9;0;0;0;0;0;15;79;64;158;48;0;0;0;349;448;924;1.577;803;0;0;0;3.752;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÁS LTDA - SICOOB CREDIJUR;2.480.577;b3S;I;2;S5;9;GOIAA;GO;06/2017;8.307;29;43;35;110;38;0;0;255;0;5;15;19;0;0;0;40;0;62;60;121;115;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;185;61;112;0;0;0;516;0;375;1.417;1.159;0;0;0;2.951;0;0;0;0;0;0;0;0;351;1.411;754;1.287;378;6;0;4.186;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;06/2017;8.219;1;21;38;31;2;0;0;94;4;439;767;251;0;0;0;1.461;0;48;35;62;0;0;0;146;0;2;5;6;0;0;0;12;0;99;65;38;0;0;0;202;128;2.796;1.594;740;23;0;0;5.281;0;0;0;0;0;0;0;0;7;314;184;104;0;0;0;609;5;166;157;86;0;0;0;413;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UMAIS NORTE PAULISTA;2.250.781;b3S;I;2;S5;9;BEBEDOURO;SP;06/2017;8.188;4;65;69;143;151;135;0;566;10;120;48;49;24;0;0;251;0;395;97;54;0;0;0;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;895;406;623;146;0;0;2.107;0;0;0;0;0;0;0;0;22;40;92;175;0;0;0;330;105;745;913;1.408;881;335;0;4.387;0;1;0
UPRIME DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE,  DAS CIÊNCIAS E DAS ARTES DE DOURADOS;37.554.441;b3S;I;2;S5;9;DOURADOS;MS;06/2017;8.174;0;71;114;93;28;25;0;332;0;9;17;21;0;0;0;47;30;13;32;55;3;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;284;430;443;85;16;0;1.260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1.406;2.377;2.109;387;68;0;6.403;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;S5;9;AMERICANA;SP;06/2017;8.088;8;18;25;21;5;0;0;78;24;2.226;297;149;78;22;0;2.797;0;161;4;0;0;0;0;165;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;112;2.568;668;503;0;0;0;3.851;0;0;0;0;0;0;0;0;9;41;2;0;0;0;0;52;24;604;277;221;16;0;0;1.142;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;06/2017;8.075;4;794;81;56;18;29;5;987;21;185;640;92;30;82;2;1.052;19;37;136;427;245;0;1;865;1;2;6;8;0;0;0;18;0;0;0;0;0;0;0;0;25;968;1.470;692;35;1;42;3.234;0;0;0;0;0;0;0;0;1;165;210;181;43;0;18;619;19;112;345;789;33;0;3;1.301;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;06/2017;8.022;95;84;105;179;81;32;9;587;34;108;205;379;103;0;1;830;63;43;296;193;1;0;5;601;0;0;0;0;0;0;0;0;11;5;9;21;33;5;2;87;250;1.034;852;906;460;113;37;3.651;0;0;0;0;0;0;0;0;60;227;470;750;189;77;37;1.810;37;99;128;168;20;0;2;454;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;06/2017;7.866;130;320;111;99;93;0;0;753;115;116;130;127;9;0;3;501;11;8;23;32;0;0;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;854;2.124;1.167;399;633;52;5.304;0;0;0;0;0;0;0;0;34;47;109;241;0;0;3;433;11;74;197;390;121;2;4;799;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;06/2017;7.817;1;95;50;0;0;0;0;147;74;1.528;464;245;213;118;0;2.642;20;118;210;108;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;2.131;741;362;84;0;0;3.544;0;0;0;0;0;0;0;0;0;72;61;56;2;0;0;190;66;315;338;95;23;0;0;837;0;1;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UMAIS;73.085.573;b3C;I;2;S4;9;SAO PAULO;SP;06/2017;7.673;0;109;287;998;154;0;0;1.548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.136;1.804;2.472;713;0;0;6.125;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;06/2017;7.581;0;10;13;31;22;29;0;105;1;37;62;129;120;60;0;409;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;353;695;443;90;103;0;1.730;0;0;0;0;0;0;0;0;7;17;29;331;25;0;0;409;62;878;973;2.359;379;266;0;4.917;6;0;0
BANCO INBURSA DE INVESTIMENTOS S.A.;4.866.275;b2;I;3;S4;13;SAO PAULO;SP;06/2017;7.578;2;3;5;2;0;0;0;12;15;4.446;2.943;5;0;0;0;7.409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;15;0;0;0;0;28;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;11;32;50;35;0;0;0;129;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;06/2017;7.549;32;42;102;81;0;0;0;257;304;357;1.068;2.457;406;185;0;4.777;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;205;414;233;0;0;0;1.008;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;5;10;85;250;538;269;348;0;1.500;0;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;S5;9;SALVADOR;BA;06/2017;7.547;0;0;0;0;0;0;0;0;0;53;65;92;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;159;172;27;0;0;0;361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;1.522;2.006;2.371;548;244;0;6.976;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBASTAS DE SETE LAGOAS E REGIÃO LTDA - UCRED SETE LAGOAS;71.163.315;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2017;7.458;0;0;0;0;0;0;0;0;3;2;5;3;0;0;0;13;0;6;16;34;22;26;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;270;358;422;86;14;0;1.158;0;0;0;0;0;0;0;0;0;13;42;7;0;0;0;61;91;1.432;1.766;1.866;627;339;0;6.121;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;06/2017;7.395;31;39;20;2;0;0;0;92;56;100;25;2;0;0;0;183;150;156;85;8;0;0;0;399;0;1;0;0;0;0;0;2;0;1;1;0;0;0;0;3;73;4.473;682;5;0;0;0;5.232;0;0;0;0;0;0;0;0;24;24;13;0;0;0;0;61;1.018;247;130;4;0;0;0;1.398;0;26;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;06/2017;7.269;0;18;4;0;0;0;0;22;2;54;5;0;0;0;0;61;1;30;9;0;0;0;0;40;0;2;0;0;0;0;0;2;0;3;0;0;0;0;0;3;10;6.154;719;0;0;0;0;6.882;0;0;0;0;0;0;0;0;0;101;11;0;0;0;0;112;1;111;12;0;0;0;0;124;0;22;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;06/2017;7.219;0;7;18;0;0;0;0;26;124;420;231;176;0;0;0;951;399;98;71;0;0;0;0;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.226;759;1.285;169;0;0;3.446;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;9;1.497;346;365;0;0;0;2.216;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;06/2017;7.151;0;129;61;44;0;0;0;235;0;842;415;97;0;0;0;1.355;1;106;38;21;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;2.083;976;732;0;0;0;3.884;0;0;0;0;0;0;0;0;0;187;163;199;6;0;0;555;75;372;264;246;0;0;0;957;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;06/2017;7.049;152;38;272;14;2;0;0;478;19;59;126;134;0;0;0;337;84;53;110;46;0;0;0;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;640;1.988;1.133;14;0;0;4.039;0;0;0;0;0;0;0;0;9;61;143;81;4;0;0;298;140;245;532;632;56;0;0;1.605;0;0;0
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9.576.038;b3S;I;2;S5;9;GOIAA;GO;06/2017;7.039;3;49;145;178;80;0;0;456;36;395;363;77;0;0;4;875;67;154;31;26;0;0;0;279;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;587;647;426;231;128;0;1;2.020;0;0;0;0;0;0;0;0;1;14;94;0;0;0;0;109;184;985;1.013;1.055;26;0;34;3.297;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;06/2017;6.997;0;71;77;18;0;0;0;167;0;393;82;76;0;0;0;552;6;180;178;162;0;0;0;525;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;8;2.501;1.766;938;68;0;0;5.280;0;0;0;0;0;0;0;0;0;5;11;0;0;0;0;16;0;265;145;45;1;0;0;456;0;0;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;06/2017;6.921;8;18;13;8;0;0;0;47;67;4.775;474;19;5;4;0;5.345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;827;161;55;27;3;0;1.088;0;0;0;0;0;0;0;0;0;69;10;0;0;0;0;79;1;143;204;13;0;0;0;362;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2017;6.917;1;99;146;169;13;0;0;429;0;16;22;17;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;131;129;0;0;0;303;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;118;1.491;2.143;2.152;224;0;0;6.128;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;06/2017;6.915;9;146;68;64;14;0;0;301;13;67;135;128;0;0;0;342;5;116;47;113;83;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;2.240;1.300;1.012;52;5;0;4.820;0;0;0;0;0;0;0;0;4;186;157;149;0;0;0;497;24;125;180;250;13;0;0;592;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1.692.448;b3S;I;2;S5;9;URUPEMA;SC;06/2017;6.896;1;1.051;555;153;75;0;0;1.836;1;121;141;235;59;0;0;557;0;126;14;19;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1.462;716;925;125;0;0;3.243;0;0;0;0;0;0;0;0;15;167;78;139;40;0;0;440;27;211;163;231;28;0;0;660;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;06/2017;6.878;0;3;5;8;0;0;0;16;0;143;160;341;102;5;0;750;0;336;845;11;3;0;0;1.195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;337;1.693;970;246;0;0;3.246;0;0;0;0;0;0;0;0;0;141;78;0;0;0;0;220;0;220;536;579;117;0;0;1.451;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7.494.300;b3S;I;2;S5;9;ERECHIM;RS;06/2017;6.866;0;95;100;140;0;0;0;335;65;1.155;374;297;60;14;0;1.966;0;132;12;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1.027;549;469;105;5;0;2.179;0;0;0;0;0;0;0;0;1;533;284;365;7;0;0;1.190;52;325;312;263;100;0;0;1.051;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;06/2017;6.788;0;0;0;0;0;0;0;0;3;2;5;6;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3.239;2.591;904;35;0;0;6.772;0;0;0
