Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10.808.037;b3S;I;2;;9;MANAUS;AM;09/2015;5.764;0;0;0;0;0;0;0;0;9;291;113;73;26;0;0;511;0;178;158;124;0;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;1.894;1.466;335;36;0;0;3.852;0;0;0;0;0;0;0;0;0;67;103;38;0;0;0;208;0;330;208;194;0;0;0;732;0;1;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;;14;FLORIANOPOLIS;SC;09/2015;5.739;0;343;232;0;0;0;0;575;468;2.226;47;0;0;0;0;2.741;0;36;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;112;23;0;0;0;0;135;426;719;23;0;0;0;0;1.167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;985;85;0;0;0;0;1.080;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;;9;CERES;GO;09/2015;5.670;0;63;112;134;19;0;0;328;8;323;191;95;0;0;0;616;0;80;96;85;0;0;0;261;0;0;0;0;0;0;0;0;40;89;0;0;0;0;0;130;0;2.018;650;502;175;0;0;3.345;0;0;0;0;0;0;0;0;0;86;204;58;0;0;0;348;0;115;170;285;69;0;0;639;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES NORTE, NOROESTE E LESTE FLUMINENSE - SICOOB CRED RIO NORTE;2.931.668;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;09/2015;5.617;0;84;36;48;0;0;0;168;24;49;38;49;0;0;0;160;11;415;86;77;26;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;973;690;686;75;0;0;2.463;0;0;0;0;0;0;0;0;0;47;14;3;0;0;0;65;49;633;602;679;176;0;0;2.139;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;VIDEIRA;SC;09/2015;5.459;0;0;277;4.997;184;0;0;5.459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;;9;CHAPADA GAUCHA;MG;09/2015;5.438;0;72;425;595;0;0;0;1.093;2;50;78;141;3;0;0;275;3;126;61;87;0;0;0;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1.341;953;633;9;0;0;2.955;0;0;0;0;0;0;0;0;3;132;148;171;14;0;0;467;14;43;111;193;8;0;0;370;0;1;0
UCRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3.128.973;b3S;I;2;;9;TERESINA;PI;09/2015;5.362;2;2;6;7;0;0;0;17;0;0;11;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;259;134;13;0;0;493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1.462;2.186;1.139;44;0;0;4.839;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71.154.256;b3S;I;2;;9;SACRAMENTO;MG;09/2015;5.356;0;0;1;1;0;0;0;2;0;631;20;51;0;0;0;702;0;297;449;334;0;0;0;1.080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;1.107;1.375;44;0;0;0;2.585;0;0;0;0;0;0;0;0;0;28;27;40;0;0;0;95;0;62;765;64;0;0;0;891;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;09/2015;5.320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1.444;1.987;1.735;105;0;0;5.319;0;0;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;;9;MACAE;RJ;09/2015;5.306;0;14;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;89;23;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2.010;1.533;1.411;170;2;0;5.130;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE VEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;;9;SALVADOR;BA;09/2015;5.266;0;16;18;40;0;0;0;73;0;195;141;201;0;0;0;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;154;92;80;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1.115;1.406;1.700;18;0;0;4.316;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔA LTDA - CREDISIS LESTE;3.612.764;b3S;I;2;;9;CACOAL;RO;09/2015;5.166;0;0;0;0;0;0;0;0;21;842;215;0;0;0;0;1.078;0;405;0;0;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;2.205;264;23;0;0;0;2.572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;848;231;0;0;0;0;1.109;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;;9;CARMO DO RIO CLARO;MG;09/2015;5.158;2;75;10;6;0;0;0;93;0;427;239;201;6;0;0;873;1;10;18;60;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.707;949;585;9;0;0;3.250;0;0;0;0;0;0;0;0;13;112;35;20;0;0;0;179;1;304;259;96;13;0;0;672;0;3;0
UCRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68.389;b3S;I;2;;9;CRATEUS;CE;09/2015;5.106;1;4;11;7;1;0;0;24;24;133;87;50;0;0;0;294;4;36;51;94;21;0;0;206;0;0;0;0;0;0;0;0;3;10;26;43;15;0;0;97;17;585;834;889;235;171;0;2.730;0;0;0;0;0;0;0;0;0;6;16;15;0;0;0;37;7;246;747;653;59;0;0;1.712;0;7;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;;9;TENENTE PORTELA;RS;09/2015;5.100;8;81;232;121;95;0;7;543;16;101;112;281;331;37;18;895;11;52;42;55;13;0;11;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;485;1.028;528;161;174;113;2.592;0;0;0;0;0;0;0;0;80;63;199;68;39;0;19;469;2;230;67;50;40;2;11;403;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;;9;GUAXUPE;MG;09/2015;5.072;1;75;39;3;0;0;0;119;116;965;331;97;8;0;0;1.517;1;122;133;49;0;0;0;305;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;5;150;1.259;874;180;12;0;0;2.476;0;0;0;0;0;0;0;0;0;43;28;0;0;0;0;71;7;282;184;82;9;0;0;565;0;16;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;;8;CURITIBA;PR;09/2015;4.937;0;0;0;0;0;0;0;0;0;714;981;1.315;27;0;0;3.038;0;2;5;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;899;505;154;0;0;0;1.557;0;0;0;0;0;0;0;0;0;87;181;44;6;0;0;318;0;3;8;5;0;0;0;16;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;;9;ESPIGAO D'OESTE;RO;09/2015;4.854;0;59;3;0;0;0;0;63;22;1.722;80;2;0;0;0;1.826;0;714;16;0;0;0;0;730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;1.684;54;0;0;0;0;1.777;0;0;0;0;0;0;0;0;0;356;20;0;0;0;0;376;5;70;5;0;0;0;0;81;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;09/2015;4.825;0;6;36;114;114;367;0;638;50;184;61;137;79;91;26;629;73;166;237;50;2;0;18;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;577;570;612;142;46;75;2.205;0;0;0;0;0;0;0;0;12;72;142;170;56;0;26;478;18;123;114;50;3;0;9;318;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETINGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;;9;ITAPETINGA;SP;09/2015;4.795;0;6;5;1;0;0;0;12;22;355;91;175;0;0;0;644;0;168;56;124;7;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1.501;556;777;116;3;0;2.988;0;0;0;0;0;0;0;0;0;92;35;21;2;0;0;151;1;404;151;86;0;0;0;641;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26.359.745;b3S;I;2;;9;IGUATAMA;MG;09/2015;4.640;0;8;7;8;0;0;0;22;0;145;72;66;0;0;0;282;0;4;18;0;0;0;0;22;0;7;21;0;0;0;0;28;0;0;0;0;0;0;0;0;33;925;891;471;49;0;0;2.369;0;0;0;0;0;0;0;0;63;766;546;209;0;0;0;1.584;5;189;66;70;0;0;0;329;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;;9;MANAUS;AM;09/2015;4.627;0;2;8;21;2;0;0;34;0;265;409;155;5;0;0;833;145;345;282;476;34;0;0;1.282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;116;183;8;0;0;434;0;0;0;0;0;0;0;0;0;358;113;17;0;0;0;488;9;704;464;379;0;0;0;1.557;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;;9;MARTINHO CAMPOS;MG;09/2015;4.612;1;154;186;141;0;0;0;483;4;127;74;59;0;0;0;264;0;5;15;59;0;0;0;79;0;0;0;0;0;0;0;0;0;24;59;39;0;0;0;121;5;384;467;244;4;0;0;1.105;0;0;0;0;0;0;0;0;44;445;687;780;54;0;0;2.010;2;131;254;153;10;0;0;549;0;2;0
BANCO CAPITAL S.A.;15.173.776;b1;I;2;;8;SALVADOR;BA;09/2015;4.525;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;18;1.681;1.566;153;86;0;0;0;3.487;25;27;95;35;0;0;0;182;0;0;0;0;0;0;0;0;29;114;28;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;620;25;0;0;0;0;667;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - UCRED SUDESTE PAULISTA;5.608.957;b3S;I;2;;9;SOROCABA;SP;09/2015;4.461;0;8;9;20;7;0;0;45;0;160;83;68;0;0;0;311;0;152;68;0;0;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;101;13;0;0;0;405;0;0;0;0;0;0;0;0;0;19;91;28;0;0;0;138;77;613;1.065;928;333;324;0;3.339;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTO LTDA.;1.709.266;b3S;I;2;;9;TEOFILO OTO;MG;09/2015;4.459;0;66;119;210;109;3;0;507;4;250;0;0;0;0;0;254;1;0;5;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;273;189;117;0;0;0;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;534;1.290;888;157;110;0;3.028;0;1;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14.913.919;b3S;I;2;;9;BELO HORIZONTE;MG;09/2015;4.441;0;34;0;0;0;0;0;34;0;0;0;0;0;0;0;0;11;58;170;169;70;9;0;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;32;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1.598;1.109;1.151;0;0;0;3.877;0;0;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1.760.242;b3S;I;2;;9;BELO HORIZONTE;MG;09/2015;4.431;4;49;80;54;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;60;191;331;38;0;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1.019;1.390;1.098;42;22;0;3.585;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂA E REGIÃO- SICREDI CONTÁBIL GO;9.576.038;b3S;I;2;;9;GOIAA;GO;09/2015;4.343;0;24;30;53;0;0;0;108;4;91;111;194;13;0;0;415;8;29;11;5;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;476;227;334;22;0;1;1.078;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;14;214;894;773;698;50;0;36;2.665;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;;9;CAMPOS GERAIS;MG;09/2015;4.313;1;3;8;4;0;0;0;15;2;203;60;42;0;0;0;306;0;71;322;56;6;0;0;456;0;1;4;4;0;0;0;9;0;0;0;0;0;0;0;0;42;1.210;893;496;10;0;0;2.652;0;0;0;0;0;0;0;0;0;259;151;24;0;0;0;434;3;111;201;119;4;0;0;438;0;2;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;;9;CATANDUVA;SP;09/2015;4.277;0;226;805;617;0;0;0;1.648;0;546;2.082;0;0;0;0;2.628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;;9;CURITIBA;PR;09/2015;4.251;0;11;15;24;2;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;16;9;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;708;1.710;1.524;162;0;0;4.156;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;;9;IRAI DE MINAS;MG;09/2015;4.149;0;509;614;0;0;0;0;1.123;0;0;873;0;0;0;0;873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1.857;18;0;0;0;1.901;0;0;0;0;0;0;0;0;0;13;67;20;0;0;0;100;0;25;78;48;0;0;0;152;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;;9;VALPARAISO;SP;09/2015;4.112;1;519;20;16;0;0;0;555;16;397;69;0;0;0;0;483;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;1.169;154;80;0;0;0;1.490;0;0;0;0;0;0;0;0;68;190;93;163;0;0;0;513;161;535;151;176;40;0;0;1.062;0;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUCÍPIO DE UBÁ;4.243.780;b3C;I;2;;9;GOIAA;GO;09/2015;4.098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;3.925;133;0;0;0;4.098;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;;30;MACEIO;AL;09/2015;4.082;0;30;71;30;14;0;0;144;6;698;1.099;878;172;242;0;3.095;7;3;1;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;110;242;178;0;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;99;90;48;0;0;0;267;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;;9;OURINHOS;SP;09/2015;4.045;0;34;37;56;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;268;118;226;12;0;0;629;0;0;0;0;0;0;0;0;0;22;44;149;39;0;0;254;2;701;879;1.216;235;0;0;3.033;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;;9;DORES DO INDAIA;MG;09/2015;4.042;0;9;23;27;0;0;0;58;0;192;262;315;55;0;0;824;7;58;71;113;39;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;754;1.161;291;38;0;0;2.290;0;0;0;0;0;0;0;0;0;17;29;69;29;0;0;144;1;137;138;138;22;0;0;436;0;2;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;;14;CURITIBA;PR;09/2015;4.021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;34;74;8;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;1.294;2.121;0;0;0;3.885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7.070.495;b3S;I;2;;9;CURITIBA;PR;09/2015;4.018;0;40;18;16;0;0;0;74;3;87;7;0;0;0;0;97;4;5;13;0;0;0;0;22;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;91;2.148;686;229;9;0;35;3.198;0;0;0;0;0;0;0;0;0;45;1;0;0;0;0;46;0;302;164;104;0;0;1;572;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;;9;CARATINGA;MG;09/2015;4.011;0;14;16;12;0;0;0;41;0;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;147;283;116;0;0;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;497;847;1.357;579;9;0;3.291;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;09/2015;3.879;3;20;59;594;3;0;0;679;1;70;74;6;0;0;2;153;9;91;65;84;7;0;3;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;340;417;193;3;0;11;980;0;0;0;0;0;0;0;0;2;160;183;80;2;0;8;436;4;31;1.302;26;0;0;3;1.365;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCCOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2.295.034;b3S;I;2;;9;BLUMENAU;SC;09/2015;3.863;0;4;27;13;0;0;0;44;19;49;112;44;0;0;0;224;0;89;28;14;0;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;463;243;21;0;0;0;766;0;0;0;0;0;0;0;0;2;3;10;26;0;0;0;42;43;942;844;697;128;0;0;2.654;0;3;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5.463.934;b3S;I;2;;9;VOTUPORANGA;SP;09/2015;3.844;0;105;35;9;0;0;0;148;8;662;125;90;0;0;0;885;0;36;8;3;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1.216;349;250;35;0;0;1.872;0;0;0;0;0;0;0;0;6;132;21;0;0;0;0;159;5;264;263;192;0;0;0;725;0;7;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86.585.049;b3S;I;2;;9;UBERABA;MG;09/2015;3.783;0;76;12;0;0;0;0;88;9;131;423;24;0;0;0;586;0;156;140;10;0;0;0;307;0;7;54;20;0;0;0;81;0;0;0;0;0;0;0;0;13;967;1.037;47;0;0;0;2.064;0;0;0;0;0;0;0;0;2;281;178;25;0;0;0;486;6;47;112;1;0;0;0;166;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;;9;CAPITOLIO;MG;09/2015;3.778;0;18;24;0;0;0;0;43;55;892;186;9;0;0;0;1.142;1;67;65;7;0;0;0;139;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;1.045;799;128;0;0;0;1.974;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;30;0;131;291;20;0;0;0;442;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;09/2015;3.768;0;0;0;0;0;0;0;0;0;73;330;63;1;0;0;468;0;44;214;144;23;13;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1.402;433;492;375;0;0;2.707;0;0;0;0;0;0;0;0;0;1;110;0;0;0;0;111;1;9;18;16;0;0;0;44;0;0;0
