Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22.491.263;b3S;I;2;S5;9;SAO LUIS;MA;12/2017;4.802;0;0;0;0;0;0;0;0;192;53;380;61;0;0;0;686;34;11;82;19;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;664;949;553;198;0;0;2.719;0;0;0;0;0;0;0;0;0;27;43;35;0;0;0;106;15;283;534;257;58;0;0;1.146;0;0;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2017;4.774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;275;3.018;405;0;0;0;3.738;0;0;0;0;0;0;0;0;2;303;169;0;0;0;0;474;25;82;163;282;10;0;0;562;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIAA;GO;12/2017;4.719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;478;1.375;1.850;332;683;0;4.719;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;4.679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;38;12;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;1.113;1.778;1.564;70;0;0;4.597;13;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7.512.780;b3S;I;2;S5;9;AGUAS MORNAS;SC;12/2017;4.668;0;6;20;29;2;0;0;57;13;156;235;317;24;1;16;761;0;83;249;466;74;0;5;877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;482;718;837;98;1;56;2.242;0;0;0;0;0;0;0;0;0;12;55;77;36;3;0;182;13;67;171;239;36;0;23;548;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;12/2017;4.658;0;0;0;0;0;0;0;0;1;137;83;120;21;0;0;362;27;9;162;9;0;0;0;207;0;1;3;10;4;0;0;17;0;0;0;0;0;0;0;0;6;1.944;1.372;168;24;0;0;3.515;0;0;0;0;0;0;0;0;0;22;28;92;20;0;0;161;15;138;166;72;5;0;0;396;0;0;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;12/2017;4.593;0;0;0;0;0;0;0;0;0;4.421;12;10;0;0;0;4.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;14;22;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;22;45;2;0;0;98;0;0;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;12/2017;4.545;5;79;113;204;0;0;0;401;0;38;40;82;2;0;0;162;0;40;35;50;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;1.276;334;581;47;0;0;2.290;0;0;0;0;0;0;0;0;0;64;120;274;63;0;0;521;38;261;355;369;23;0;0;1.046;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2017;4.522;0;0;0;0;0;0;0;0;13;161;110;108;0;0;1;393;3;87;149;253;184;0;4;681;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;257;423;490;239;10;0;135;1.554;0;0;0;0;0;0;0;0;21;144;153;217;12;0;5;552;38;341;470;315;111;17;46;1.339;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;12/2017;4.517;0;0;0;0;0;0;0;0;6;2;5;3;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.665;40;1.228;1.523;45;0;0;4.501;0;0;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3.419.786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2017;4.505;0;0;0;0;0;0;0;0;4;183;45;56;5;0;0;294;0;32;18;24;3;0;0;77;0;43;31;32;4;0;0;110;0;0;0;0;0;0;0;0;104;279;542;798;165;0;0;1.887;0;0;0;0;0;0;0;0;1;18;37;74;0;0;0;131;92;397;774;663;80;0;0;2.006;0;1;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;12/2017;4.495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;503;1.509;1.564;0;0;0;3.734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;53;159;543;0;0;0;761;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;S5;9;TURVO;PR;12/2017;4.359;6;2;7;22;28;65;0;129;20;67;152;91;11;0;12;352;6;33;429;138;112;0;4;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;347;910;558;119;2;46;2.053;0;0;0;0;0;0;0;0;1;36;50;79;3;0;4;173;15;77;618;140;61;6;14;931;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;12/2017;4.306;0;14;0;0;0;0;0;14;0;488;9;39;36;0;0;572;134;358;324;146;0;0;0;962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;513;734;287;13;0;0;1.562;0;0;0;0;0;0;0;0;148;672;20;20;12;0;0;871;0;261;49;15;0;0;0;324;0;0;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;12/2017;4.242;0;42;1;0;0;0;0;43;13;97;79;79;1;0;0;268;1;15;11;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;1.381;938;928;77;2;0;3.496;0;0;0;0;0;0;0;0;0;37;12;4;0;0;0;52;10;166;96;83;0;0;0;355;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;12/2017;4.166;0;0;0;0;0;0;0;0;59;185;72;27;0;0;0;343;2;32;29;17;0;0;0;80;0;20;71;0;0;0;0;91;0;0;0;0;0;0;0;0;352;1.047;630;376;26;0;0;2.430;0;0;0;0;0;0;0;0;12;592;103;60;0;0;0;766;1;115;201;133;6;0;0;456;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;12/2017;4.130;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;132;178;363;15;0;0;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;631;1.578;983;207;0;0;3.406;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;S5;9;BOA ESPERANCA;MG;12/2017;4.085;0;0;437;35;0;0;0;472;0;18;18;81;0;0;0;117;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1.105;1.496;376;9;0;0;2.988;0;0;0;0;0;0;0;0;0;7;9;400;0;0;0;417;0;9;29;45;1;0;0;85;0;0;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;S4;8;CURITIBA;PR;12/2017;4.067;0;0;0;0;0;0;0;0;1;1.913;1.168;562;0;0;0;3.644;0;22;60;116;1;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;18;53;98;0;0;0;199;0;0;0;0;0;0;0;0;0;7;14;3;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;12/2017;4.035;0;87;29;0;0;0;0;115;0;148;69;78;0;0;0;294;1;54;63;80;0;0;0;199;0;2;6;5;0;0;0;12;0;13;0;0;0;0;0;13;21;952;517;791;1;0;0;2.283;0;0;0;0;0;0;0;0;1;63;72;62;0;0;0;197;24;290;284;322;0;0;0;920;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;S5;9;WITMARSUM;SC;12/2017;4.031;0;8;22;39;6;0;0;75;14;397;537;557;218;16;27;1.767;1;37;58;84;58;1;5;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;315;371;473;249;22;17;1.464;0;0;0;0;0;0;0;0;13;36;78;153;55;9;10;354;6;12;33;53;20;1;2;127;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;12/2017;4.018;0;0;0;0;0;0;0;0;0;110;209;181;0;0;0;499;0;34;345;56;0;0;0;435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;924;772;388;0;0;0;2.084;0;0;0;0;0;0;0;0;0;115;287;82;0;0;0;484;0;297;169;50;0;0;0;517;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;S5;9;VITORIA;ES;12/2017;4.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;205;572;1.272;933;842;0;3.911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;15;15;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;8;13;2;0;0;0;42;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIAA;GO;12/2017;4.006;0;70;191;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;670;808;0;0;0;0;1.478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.456;362;449;0;0;0;2.267;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;12/2017;3.980;0;0;26;0;0;0;0;26;40;88;7;893;0;0;0;1.028;0;57;44;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1.494;523;345;0;0;0;2.383;0;0;0;0;0;0;0;0;0;7;61;2;0;0;0;69;19;152;112;89;0;0;0;372;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;12/2017;3.976;71;1;2;1;0;0;0;74;0;283;405;180;0;0;0;868;17;44;76;72;5;0;0;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;289;607;377;72;0;0;1.358;0;0;0;0;0;0;0;0;34;66;139;184;33;0;0;456;48;374;309;244;29;0;0;1.005;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10.175.348;b3S;I;2;S5;9;SOROCABA;SP;12/2017;3.958;0;0;0;0;0;0;0;0;0;322;126;174;53;0;0;675;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;1.239;421;295;102;0;0;2.102;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;12;43;280;443;346;52;0;0;1.165;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;12/2017;3.935;0;0;0;0;0;0;0;0;9;1.134;2.210;386;0;0;0;3.739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;195;0;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23.295.315;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2017;3.900;0;0;0;0;0;0;0;0;50;44;99;192;0;0;0;385;63;107;85;90;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;359;336;587;0;0;0;1.285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;516;530;802;7;0;0;1.885;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UCRED DO ESPÍRITO SANTO;39.808.449;b3S;I;2;S5;9;VITORIA;ES;12/2017;3.898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;10;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;672;1.351;1.353;330;96;0;3.857;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;12/2017;3.860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;1.925;1.500;0;0;0;3.860;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;12/2017;3.666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;37;95;93;20;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;739;1.294;1.067;226;28;0;3.392;0;0;0
BANCO CAPITAL S.A.;15.173.776;b1;I;2;S4;8;SALVADOR;BA;12/2017;3.657;0;0;0;0;0;0;0;0;0;44;14;0;0;0;0;58;34;589;435;0;0;0;0;1.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;339;80;0;0;0;0;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1.312;630;166;0;0;0;2.120;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2017;3.540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;9;4;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;23;10;0;0;48;0;24;100;15;0;0;0;138;0;0;0;0;0;0;0;0;53;644;1.407;1.072;158;0;0;3.334;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2017;3.469;0;0;0;0;0;0;0;0;0;140;455;192;12;0;0;799;0;15;213;91;0;0;0;319;0;0;0;0;0;0;0;0;0;0;132;0;0;0;0;132;1;395;700;339;153;154;0;1.742;0;0;0;0;0;0;0;0;0;32;106;16;0;0;0;153;13;93;121;76;17;3;0;323;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;S5;9;LAVRAS;MG;12/2017;3.439;0;0;0;0;0;0;0;0;9;134;140;105;0;0;0;387;0;55;30;0;0;0;0;85;0;85;0;0;0;0;0;85;12;70;4;0;0;0;0;86;585;650;832;131;0;0;0;2.198;0;0;0;0;0;0;0;0;21;39;128;171;0;0;0;359;65;122;23;29;0;0;0;239;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7.925.729;b3S;I;2;S5;9;GRANDES RIOS;PR;12/2017;3.428;0;0;0;0;0;0;0;0;0;98;144;86;2;0;8;339;0;73;133;61;0;0;11;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;592;543;1.287;34;0;57;2.560;0;0;0;0;0;0;0;0;13;22;42;90;24;0;2;194;0;6;17;28;0;0;5;56;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2017;3.402;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;88;54;362;141;0;0;661;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;5;46;1.298;724;620;46;0;0;2.734;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S4;14;FLORIANOPOLIS;SC;12/2017;3.399;0;0;0;0;0;0;0;0;259;391;37;0;0;0;0;687;0;50;44;0;0;0;0;94;0;0;0;0;0;0;0;0;0;85;38;0;0;0;0;123;81;599;45;0;0;0;0;725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494;572;144;290;271;0;0;1.770;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;12/2017;3.325;0;0;0;0;0;0;0;0;13;204;377;324;81;0;8;1.006;1;22;92;134;20;0;0;270;0;0;0;0;0;0;0;0;0;81;50;24;14;0;0;170;18;410;368;342;26;0;29;1.194;0;0;0;0;0;0;0;0;1;27;73;137;46;0;1;284;10;95;96;135;63;0;1;400;0;1;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;12/2017;3.250;0;63;11;19;19;7;0;119;11;39;34;21;13;0;4;121;7;74;114;84;6;0;0;285;0;0;0;0;0;0;0;0;1;3;5;0;0;0;0;9;59;779;392;401;93;8;75;1.807;0;0;0;0;0;0;0;0;0;17;26;53;0;0;0;96;10;267;288;192;42;2;11;812;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;12/2017;3.245;0;0;0;0;0;0;0;0;14;70;132;350;78;0;9;654;21;14;40;42;0;0;0;117;0;1;4;0;0;0;0;5;0;0;0;0;0;0;0;0;39;229;412;365;162;2;12;1.221;0;0;0;0;0;0;0;0;3;69;152;420;140;0;8;793;15;57;118;215;46;0;5;455;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;12/2017;3.194;0;5;2;0;0;0;0;7;0;71;48;52;0;0;0;171;0;4;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;232;1.468;205;0;0;0;1.915;0;0;0;0;0;0;0;0;1;5;16;40;21;0;0;83;16;373;353;244;27;0;0;1.013;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;12/2017;3.170;0;0;0;0;0;0;0;0;1;61;78;59;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;38;52;87;0;0;0;182;51;540;647;578;271;0;0;2.087;0;0;0;0;0;0;0;0;0;105;138;33;0;0;0;276;0;72;165;178;11;0;0;426;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;12/2017;3.119;0;13;5;0;0;0;0;18;0;139;56;5;0;0;0;200;4;42;72;77;0;0;0;195;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;33;565;547;140;0;0;0;1.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;742;522;139;0;0;0;1.419;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;12/2017;3.071;0;0;0;0;0;0;0;0;0;162;75;83;0;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;677;632;148;0;0;1.685;0;0;0;0;0;0;0;0;0;39;109;218;38;0;0;404;18;109;229;246;59;0;0;662;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8.624.548;b3S;I;2;S5;9;FERVEDOURO;MG;12/2017;3.053;0;3;7;16;0;0;2;28;3;109;86;123;18;1;16;356;1;45;80;39;11;0;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;324;651;504;263;0;26;1.862;0;0;0;0;0;0;0;0;0;13;27;45;13;0;2;100;13;57;135;260;58;0;8;530;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO DO RIO GRANDE DO SUL - SICOOB JUSTIÇA;3.453.295;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2017;2.980;0;0;0;0;0;0;0;0;0;65;4;0;0;0;0;69;0;29;35;103;27;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;69;191;334;124;129;0;854;0;0;0;0;0;0;0;0;0;44;104;287;99;0;0;534;1;341;551;376;60;0;0;1.329;0;0;0
